mol_idx,top_score,uq,error,frequency,tier
4458,0.47739634,0.52260363,0,105,4) very common (100+)
4459,0.22066545,0.77933455,1,33,3) common (21-100)
4460,0.89885527,0.10114473,1,261,4) very common (100+)
4461,0.4389446,0.5610554,1,6,2) rare (6-20)
4462,0.84196615,0.15803385,0,90,3) common (21-100)
4463,0.050386198,0.9496138,1,45,3) common (21-100)
4464,0.04233075,0.95766926,1,4,1) very rare (1-5)
4465,0.23917133,0.7608287,0,3,1) very rare (1-5)
4466,0.59261423,0.40738577,0,1070,4) very common (100+)
4467,0.9405127,0.059487283,0,0,1) very rare (1-5)
4468,0.3182911,0.68170893,0,60,3) common (21-100)
4469,0.1850774,0.8149226,1,0,1) very rare (1-5)
4470,0.89490914,0.10509086,0,118,4) very common (100+)
4471,0.32445925,0.67554075,0,0,1) very rare (1-5)
4472,0.2125004,0.7874996,1,0,1) very rare (1-5)
4473,0.6231201,0.37687987,0,30,3) common (21-100)
4474,0.35264444,0.64735556,0,1290,4) very common (100+)
4475,0.9609229,0.039077103,0,99,3) common (21-100)
4476,0.98929507,0.010704935,0,89,3) common (21-100)
4477,0.24956015,0.7504399,1,1,1) very rare (1-5)
4478,0.8613724,0.13862759,0,2,1) very rare (1-5)
4479,0.1951671,0.80483294,1,0,1) very rare (1-5)
4480,0.72635686,0.27364314,0,89,3) common (21-100)
4481,0.69547737,0.30452263,0,343,4) very common (100+)
4482,0.8504944,0.14950562,0,60,3) common (21-100)
4483,0.41966677,0.58033323,1,12,2) rare (6-20)
4484,0.30029368,0.6997063,1,24,3) common (21-100)
4485,0.58291304,0.41708696,0,1070,4) very common (100+)
4486,0.050510783,0.94948924,1,0,1) very rare (1-5)
4487,0.2659131,0.7340869,1,91,3) common (21-100)
4488,0.7647494,0.23525059,0,343,4) very common (100+)
4489,0.443287,0.556713,1,16,2) rare (6-20)
4490,0.04540674,0.95459324,1,2,1) very rare (1-5)
4491,0.8533883,0.14661169,0,1070,4) very common (100+)
4492,0.64538324,0.35461676,0,1000,4) very common (100+)
4493,0.43633834,0.5636617,0,268,4) very common (100+)
4494,0.26934835,0.7306516,1,0,1) very rare (1-5)
4495,0.13672769,0.8632723,1,1,1) very rare (1-5)
4496,0.83446926,0.16553074,0,178,4) very common (100+)
4497,0.07853178,0.9214682,1,0,1) very rare (1-5)
4498,0.25799894,0.74200106,0,700,4) very common (100+)
4499,0.11125836,0.8887416,1,1,1) very rare (1-5)
4500,0.28994545,0.7100545,1,2,1) very rare (1-5)
4501,0.53339857,0.46660143,1,5,1) very rare (1-5)
4502,0.8959848,0.10401517,0,36,3) common (21-100)
4503,0.22581562,0.77418435,1,1,1) very rare (1-5)
4504,0.24939261,0.7506074,1,0,1) very rare (1-5)
4505,0.6242268,0.3757732,1,268,4) very common (100+)
4506,0.3424879,0.65751207,0,107,4) very common (100+)
4507,0.6287713,0.3712287,1,0,1) very rare (1-5)
4508,0.6310154,0.36898458,0,159,4) very common (100+)
4509,0.23446457,0.7655354,0,1,1) very rare (1-5)
4510,0.4896294,0.5103706,1,2,1) very rare (1-5)
4511,0.43568385,0.56431615,0,33,3) common (21-100)
4512,0.099190414,0.9008096,0,3,1) very rare (1-5)
4513,0.61288154,0.38711846,0,78,3) common (21-100)
4514,0.07044363,0.92955637,1,1,1) very rare (1-5)
4515,0.43290552,0.56709445,0,24,3) common (21-100)
4516,0.13282435,0.86717564,1,20,2) rare (6-20)
4517,0.39481324,0.60518676,1,69,3) common (21-100)
4518,0.30920312,0.69079685,0,118,4) very common (100+)
4519,0.9181828,0.08181721,0,421,4) very common (100+)
4520,0.12544613,0.87455386,1,76,3) common (21-100)
4521,0.21314006,0.7868599,0,36,3) common (21-100)
4522,0.7773733,0.22262669,0,142,4) very common (100+)
4523,0.8724674,0.1275326,1,5,1) very rare (1-5)
4524,0.8026274,0.19737262,0,1070,4) very common (100+)
4525,0.44281307,0.55718696,1,3,1) very rare (1-5)
4526,0.22961345,0.7703866,1,58,3) common (21-100)
4527,0.1303182,0.86968184,1,2,1) very rare (1-5)
4528,0.3376612,0.6623388,0,38,3) common (21-100)
4529,0.80886644,0.19113356,0,421,4) very common (100+)
4530,0.30420655,0.69579345,0,17,2) rare (6-20)
4531,0.03519181,0.96480817,1,8,2) rare (6-20)
4532,0.44130918,0.5586908,1,3,1) very rare (1-5)
4533,0.66521424,0.33478576,1,1,1) very rare (1-5)
4534,0.37960124,0.62039876,1,1290,4) very common (100+)
4535,0.17103405,0.82896596,1,23,3) common (21-100)
4536,0.7202525,0.2797475,0,372,4) very common (100+)
4537,0.44324225,0.55675775,1,29,3) common (21-100)
4538,0.03981319,0.96018684,1,2,1) very rare (1-5)
4539,0.7425396,0.25746042,1,5,1) very rare (1-5)
4540,0.8955209,0.104479074,1,160,4) very common (100+)
4541,0.4414783,0.5585217,0,0,1) very rare (1-5)
4542,0.54262674,0.45737326,1,6,2) rare (6-20)
4543,0.15399873,0.84600127,0,16,2) rare (6-20)
4544,0.101257846,0.89874214,1,3,1) very rare (1-5)
4545,0.56230223,0.43769777,1,89,3) common (21-100)
4546,0.8526858,0.14731419,0,1000,4) very common (100+)
4547,0.4019627,0.5980373,0,58,3) common (21-100)
4548,0.27902532,0.7209747,0,28,3) common (21-100)
4549,0.88079536,0.11920464,1,5,1) very rare (1-5)
4550,0.1357493,0.8642507,0,421,4) very common (100+)
4551,0.28075603,0.719244,0,26,3) common (21-100)
4552,0.8684241,0.13157588,1,1,1) very rare (1-5)
4553,0.73869663,0.26130337,1,160,4) very common (100+)
4554,0.546239,0.45376098,1,118,4) very common (100+)
4555,0.66396827,0.33603173,1,1290,4) very common (100+)
4556,0.93781996,0.062180042,0,1000,4) very common (100+)
4557,0.024830455,0.97516954,1,10,2) rare (6-20)
4558,0.8441011,0.15589893,0,99,3) common (21-100)
4559,0.70710874,0.29289126,0,1290,4) very common (100+)
4560,0.7339955,0.2660045,0,1070,4) very common (100+)
4561,0.7567947,0.24320531,0,1070,4) very common (100+)
4562,0.49355483,0.50644517,0,134,4) very common (100+)
4563,0.9643846,0.035615385,0,142,4) very common (100+)
4564,0.78256446,0.21743554,1,70,3) common (21-100)
4565,0.35305357,0.64694643,0,85,3) common (21-100)
4566,0.39054194,0.6094581,1,1070,4) very common (100+)
4567,0.27297258,0.7270274,1,1,1) very rare (1-5)
4568,0.95128757,0.048712432,0,1000,4) very common (100+)
4569,0.03497132,0.9650287,1,6,2) rare (6-20)
4570,0.15315358,0.8468464,1,0,1) very rare (1-5)
4571,0.7025676,0.29743242,1,1290,4) very common (100+)
4572,0.7441801,0.25581992,0,5,1) very rare (1-5)
4573,0.57449293,0.42550707,0,1290,4) very common (100+)
4574,0.36235535,0.63764465,0,275,4) very common (100+)
4575,0.20042528,0.79957473,1,14,2) rare (6-20)
4576,0.38497064,0.61502934,0,146,4) very common (100+)
4577,0.13900848,0.86099154,0,1,1) very rare (1-5)
4578,0.47151658,0.5284834,1,8,2) rare (6-20)
4579,0.76109713,0.23890287,0,3,1) very rare (1-5)
4580,0.5958613,0.40413868,1,1070,4) very common (100+)
4581,0.3271822,0.6728178,0,223,4) very common (100+)
4582,0.30175996,0.69824004,0,1,1) very rare (1-5)
4583,0.80923337,0.19076663,0,108,4) very common (100+)
4584,0.47915113,0.5208489,1,3,1) very rare (1-5)
4585,0.29087865,0.70912135,0,159,4) very common (100+)
4586,0.36037686,0.63962317,0,275,4) very common (100+)
4587,0.051115394,0.9488846,1,5,1) very rare (1-5)
4588,0.055820752,0.94417924,1,1,1) very rare (1-5)
4589,0.50930744,0.49069256,0,66,3) common (21-100)
4590,0.44698715,0.55301285,1,1070,4) very common (100+)
4591,0.49048036,0.50951964,1,107,4) very common (100+)
4592,0.29207206,0.70792794,0,2,1) very rare (1-5)
4593,0.83811146,0.16188854,1,1070,4) very common (100+)
4594,0.19022456,0.8097755,1,91,3) common (21-100)
4595,0.9163936,0.08360642,0,66,3) common (21-100)
4596,0.87669915,0.12330085,1,3,1) very rare (1-5)
4597,0.47766384,0.5223361,0,0,1) very rare (1-5)
4598,0.9185359,0.08146411,1,111,4) very common (100+)
4599,0.8638841,0.13611591,0,700,4) very common (100+)
4600,0.5174351,0.48256493,0,46,3) common (21-100)
4601,0.99233,0.0076699853,0,211,4) very common (100+)
4602,0.027503416,0.97249657,1,1,1) very rare (1-5)
4603,0.07062798,0.929372,1,0,1) very rare (1-5)
4604,0.1340832,0.8659168,1,26,3) common (21-100)
4605,0.16176416,0.83823586,1,13,2) rare (6-20)
4606,0.20242846,0.79757154,0,274,4) very common (100+)
4607,0.16721155,0.83278847,1,24,3) common (21-100)
4608,0.6964946,0.30350542,0,1070,4) very common (100+)
4609,0.26689744,0.73310256,1,44,3) common (21-100)
4610,0.52822506,0.47177494,0,166,4) very common (100+)
4611,0.2629628,0.7370372,0,47,3) common (21-100)
4612,0.13143998,0.86856,1,0,1) very rare (1-5)
4613,0.058564812,0.9414352,1,3,1) very rare (1-5)
4614,0.6971329,0.3028671,0,10,2) rare (6-20)
4615,0.63189095,0.36810905,1,1,1) very rare (1-5)
4616,0.38881963,0.61118037,1,0,1) very rare (1-5)
4617,0.42335162,0.57664835,0,28,3) common (21-100)
4618,0.12486709,0.8751329,1,1,1) very rare (1-5)
4619,0.6874756,0.31252438,0,166,4) very common (100+)
4620,0.049753107,0.9502469,1,3,1) very rare (1-5)
4621,0.31584376,0.68415624,0,100,3) common (21-100)
4622,0.35179365,0.64820635,1,7,2) rare (6-20)
4623,0.45015636,0.54984367,0,12,2) rare (6-20)
4624,0.1387267,0.8612733,0,15,2) rare (6-20)
4625,0.61746496,0.38253504,0,1070,4) very common (100+)
4626,0.0754188,0.92458117,0,1,1) very rare (1-5)
4627,0.66187936,0.33812064,0,26,3) common (21-100)
4628,0.94933707,0.050662935,1,12,2) rare (6-20)
4629,0.24877062,0.7512294,1,2,1) very rare (1-5)
4630,0.3844561,0.6155439,0,4,1) very rare (1-5)
4631,0.5074524,0.49254757,1,51,3) common (21-100)
4632,0.80403,0.19597,0,160,4) very common (100+)
4633,0.8837444,0.11625558,0,6,2) rare (6-20)
4634,0.75906736,0.24093264,0,6,2) rare (6-20)
4635,0.79304206,0.20695794,0,1000,4) very common (100+)
4636,0.925005,0.07499498,0,105,4) very common (100+)
4637,0.6798741,0.32012588,1,1000,4) very common (100+)
4638,0.65545154,0.34454846,0,123,4) very common (100+)
4639,0.07033021,0.9296698,1,0,1) very rare (1-5)
4640,0.15969321,0.84030676,1,15,2) rare (6-20)
4641,0.20097403,0.79902595,1,0,1) very rare (1-5)
4642,0.9868711,0.013128877,0,1000,4) very common (100+)
4643,0.15263377,0.8473662,1,99,3) common (21-100)
4644,0.6089367,0.39106327,1,0,1) very rare (1-5)
4645,0.1253601,0.87463987,1,0,1) very rare (1-5)
4646,0.88682765,0.11317235,0,15,2) rare (6-20)
4647,0.6030391,0.3969609,0,89,3) common (21-100)
4648,0.51367855,0.48632145,1,28,3) common (21-100)
4649,0.5670041,0.43299592,0,261,4) very common (100+)
4650,0.07037881,0.9296212,1,0,1) very rare (1-5)
4651,0.41417852,0.5858215,0,4,1) very rare (1-5)
4652,0.43245843,0.5675416,1,89,3) common (21-100)
4653,0.570503,0.429497,1,40,3) common (21-100)
4654,0.027914936,0.97208506,1,5,1) very rare (1-5)
4655,0.7666985,0.23330152,1,1,1) very rare (1-5)
4656,0.9494514,0.050548613,0,700,4) very common (100+)
4657,0.67030084,0.32969916,0,100,3) common (21-100)
4658,0.1393749,0.8606251,1,0,1) very rare (1-5)
4659,0.14466836,0.85533166,1,2,1) very rare (1-5)
4660,0.12344103,0.87655896,1,261,4) very common (100+)
4661,0.048042018,0.951958,1,1,1) very rare (1-5)
4662,0.18387282,0.8161272,1,0,1) very rare (1-5)
4663,0.56091154,0.43908846,0,0,1) very rare (1-5)
4664,0.0639491,0.9360509,1,0,1) very rare (1-5)
4665,0.21284014,0.78715986,1,4,1) very rare (1-5)
4666,0.04774649,0.9522535,1,372,4) very common (100+)
4667,0.48689738,0.51310265,1,118,4) very common (100+)
4668,0.4855878,0.51441216,0,2,1) very rare (1-5)
4669,0.28080297,0.71919703,1,1,1) very rare (1-5)
4670,0.93863374,0.06136626,1,27,3) common (21-100)
4671,0.95723486,0.04276514,0,99,3) common (21-100)
4672,0.9465567,0.053443313,0,102,4) very common (100+)
4673,0.44505104,0.5549489,0,60,3) common (21-100)
4674,0.5548993,0.44510072,0,134,4) very common (100+)
4675,0.49960408,0.5003959,0,105,4) very common (100+)
4676,0.5354969,0.4645031,1,18,2) rare (6-20)
4677,0.9279422,0.07205778,0,25,3) common (21-100)
4678,0.02545082,0.9745492,1,2,1) very rare (1-5)
4679,0.81244475,0.18755525,0,105,4) very common (100+)
4680,0.12828667,0.87171334,1,2,1) very rare (1-5)
4681,0.4746977,0.5253023,0,142,4) very common (100+)
4682,0.6308788,0.3691212,0,5,1) very rare (1-5)
4683,0.2548447,0.74515533,1,5,1) very rare (1-5)
4684,0.4061473,0.5938527,1,9,2) rare (6-20)
4685,0.84712964,0.15287036,1,1290,4) very common (100+)
4686,0.21173586,0.78826416,0,178,4) very common (100+)
4687,0.06721283,0.9327872,1,142,4) very common (100+)
4688,0.14478666,0.85521334,0,0,1) very rare (1-5)
4689,0.74943733,0.25056267,0,178,4) very common (100+)
4690,0.20236541,0.7976346,0,28,3) common (21-100)
4691,0.79597497,0.20402503,0,15,2) rare (6-20)
4692,0.59984493,0.40015507,1,1290,4) very common (100+)
4693,0.07301858,0.92698145,1,66,3) common (21-100)
4694,0.20555262,0.79444736,1,2,1) very rare (1-5)
4695,0.5977947,0.4022053,0,1290,4) very common (100+)
4696,0.649441,0.350559,1,0,1) very rare (1-5)
4697,0.6022246,0.3977754,1,1,1) very rare (1-5)
4698,0.19798878,0.80201125,0,79,3) common (21-100)
4699,0.14394659,0.8560534,1,41,3) common (21-100)
4700,0.6961028,0.3038972,0,166,4) very common (100+)
4701,0.8313367,0.16866332,1,1,1) very rare (1-5)
4702,0.847223,0.15277702,1,118,4) very common (100+)
4703,0.9846994,0.015300572,0,1000,4) very common (100+)
4704,0.34488335,0.6551167,0,18,2) rare (6-20)
4705,0.36008835,0.63991165,1,15,2) rare (6-20)
4706,0.45467952,0.5453205,1,0,1) very rare (1-5)
4707,0.77558875,0.22441125,1,0,1) very rare (1-5)
4708,0.041854173,0.95814586,1,70,3) common (21-100)
4709,0.14180095,0.85819906,1,1,1) very rare (1-5)
4710,0.89974743,0.10025257,0,17,2) rare (6-20)
4711,0.85066754,0.14933246,1,23,3) common (21-100)
4712,0.45836753,0.5416325,0,275,4) very common (100+)
4713,0.19183555,0.8081645,1,4,1) very rare (1-5)
4714,0.378581,0.621419,1,3,1) very rare (1-5)
4715,0.9809021,0.019097924,0,118,4) very common (100+)
4716,0.30944604,0.69055396,1,0,1) very rare (1-5)
4717,0.628829,0.371171,0,21,3) common (21-100)
4718,0.29783618,0.7021638,1,24,3) common (21-100)
4719,0.9822234,0.017776608,0,237,4) very common (100+)
4720,0.09436305,0.90563697,1,0,1) very rare (1-5)
4721,0.9929369,0.007063091,0,1000,4) very common (100+)
4722,0.22338115,0.77661884,1,7,2) rare (6-20)
4723,0.12615393,0.87384605,0,1,1) very rare (1-5)
4724,0.21931286,0.78068715,0,5,1) very rare (1-5)
4725,0.57480264,0.42519736,1,11,2) rare (6-20)
4726,0.10894973,0.8910503,1,66,3) common (21-100)
4727,0.5012941,0.49870592,0,65,3) common (21-100)
4728,0.8215096,0.1784904,0,2,1) very rare (1-5)
4729,0.59149855,0.40850145,0,66,3) common (21-100)
4730,0.44751725,0.5524827,1,70,3) common (21-100)
4731,0.4982796,0.5017204,1,10,2) rare (6-20)
4732,0.9551045,0.04489553,0,89,3) common (21-100)
4733,0.53038853,0.46961147,0,7,2) rare (6-20)
4734,0.84483147,0.15516853,0,182,4) very common (100+)
4735,0.2057341,0.79426587,1,5,1) very rare (1-5)
4736,0.53828025,0.46171975,1,0,1) very rare (1-5)
4737,0.15309997,0.84690005,1,124,4) very common (100+)
4738,0.5864223,0.41357768,1,1,1) very rare (1-5)
4739,0.26763844,0.73236156,1,0,1) very rare (1-5)
4740,0.1732538,0.8267462,0,22,3) common (21-100)
4741,0.11346094,0.88653904,1,4,1) very rare (1-5)
4742,0.28821912,0.7117809,0,34,3) common (21-100)
4743,0.7194774,0.28052258,1,17,2) rare (6-20)
4744,0.17217268,0.82782733,0,0,1) very rare (1-5)
4745,0.05658206,0.94341797,1,0,1) very rare (1-5)
4746,0.34179404,0.658206,1,146,4) very common (100+)
4747,0.1774557,0.82254434,1,0,1) very rare (1-5)
4748,0.96192807,0.03807193,0,18,2) rare (6-20)
4749,0.4584264,0.54157364,0,15,2) rare (6-20)
4750,0.4832012,0.5167988,0,1070,4) very common (100+)
4751,0.6156135,0.38438648,1,1,1) very rare (1-5)
4752,0.82269615,0.17730385,0,1070,4) very common (100+)
4753,0.42172018,0.57827985,0,56,3) common (21-100)
4754,0.6088873,0.3911127,0,5,1) very rare (1-5)
4755,0.7391346,0.2608654,0,275,4) very common (100+)
4756,0.493532,0.506468,0,105,4) very common (100+)
4757,0.21351963,0.78648037,1,0,1) very rare (1-5)
4758,0.3135247,0.6864753,1,0,1) very rare (1-5)
4759,0.1662826,0.8337174,1,0,1) very rare (1-5)
4760,0.31011334,0.6898867,1,123,4) very common (100+)
4761,0.48954797,0.51045203,1,62,3) common (21-100)
4762,0.044795994,0.955204,1,0,1) very rare (1-5)
4763,0.12267196,0.87732804,1,3,1) very rare (1-5)
4764,0.74755234,0.25244766,0,372,4) very common (100+)
4765,0.47878313,0.52121687,1,58,3) common (21-100)
4766,0.78021634,0.21978366,0,105,4) very common (100+)
4767,0.18543087,0.8145691,1,70,3) common (21-100)
4768,0.24878591,0.7512141,1,0,1) very rare (1-5)
4769,0.11551877,0.88448125,0,13,2) rare (6-20)
4770,0.056290127,0.94370985,1,0,1) very rare (1-5)
4771,0.2043431,0.7956569,1,27,3) common (21-100)
4772,0.18458906,0.815411,1,4,1) very rare (1-5)
4773,0.47655848,0.52344155,1,107,4) very common (100+)
4774,0.9539197,0.04608029,0,99,3) common (21-100)
4775,0.9040065,0.09599352,0,274,4) very common (100+)
4776,0.8686558,0.1313442,0,10,2) rare (6-20)
4777,0.7548468,0.24515319,0,5,1) very rare (1-5)
4778,0.8282981,0.17170191,0,111,4) very common (100+)
4779,0.42736635,0.5726336,0,1,1) very rare (1-5)
4780,0.28284395,0.71715605,1,1,1) very rare (1-5)
4781,0.83840984,0.16159016,0,421,4) very common (100+)
4782,0.8335127,0.16648728,1,52,3) common (21-100)
4783,0.13360824,0.8663918,1,0,1) very rare (1-5)
4784,0.96710783,0.032892168,0,39,3) common (21-100)
4785,0.08090843,0.9190916,1,2,1) very rare (1-5)
4786,0.44262278,0.5573772,1,268,4) very common (100+)
4787,0.9184576,0.08154237,0,1000,4) very common (100+)
4788,0.6854298,0.3145702,1,35,3) common (21-100)
4789,0.88740546,0.112594545,0,91,3) common (21-100)
4790,0.2112811,0.7887189,0,0,1) very rare (1-5)
4791,0.49450898,0.505491,1,30,3) common (21-100)
4792,0.052161373,0.9478386,1,3,1) very rare (1-5)
4793,0.6621448,0.33785522,0,166,4) very common (100+)
4794,0.8706879,0.1293121,0,82,3) common (21-100)
4795,0.94515043,0.054849565,1,66,3) common (21-100)
4796,0.6912613,0.3087387,0,237,4) very common (100+)
4797,0.43543833,0.56456167,0,13,2) rare (6-20)
4798,0.6439144,0.3560856,0,12,2) rare (6-20)
4799,0.85357636,0.14642364,0,3,1) very rare (1-5)
4800,0.15270619,0.8472938,0,1290,4) very common (100+)
4801,0.19795066,0.80204934,1,3,1) very rare (1-5)
4802,0.51673764,0.48326236,1,160,4) very common (100+)
4803,0.5944076,0.40559238,0,7,2) rare (6-20)
4804,0.032585926,0.9674141,1,0,1) very rare (1-5)
4805,0.73239267,0.26760733,0,24,3) common (21-100)
4806,0.63767755,0.36232245,1,35,3) common (21-100)
4807,0.14372727,0.8562727,1,3,1) very rare (1-5)
4808,0.2938948,0.70610523,0,15,2) rare (6-20)
4809,0.99362165,0.0063783526,0,211,4) very common (100+)
4810,0.54326946,0.45673054,1,0,1) very rare (1-5)
4811,0.07115855,0.9288415,0,71,3) common (21-100)
4812,0.69242084,0.30757916,1,0,1) very rare (1-5)
4813,0.38096747,0.6190325,0,178,4) very common (100+)
4814,0.15117034,0.8488296,1,2,1) very rare (1-5)
4815,0.32382864,0.67617136,0,3,1) very rare (1-5)
4816,0.3372171,0.6627829,1,118,4) very common (100+)
4817,0.09827616,0.90172386,1,0,1) very rare (1-5)
4818,0.620732,0.379268,0,19,2) rare (6-20)
4819,0.23893826,0.7610617,1,0,1) very rare (1-5)
4820,0.3643798,0.63562024,1,30,3) common (21-100)
4821,0.24367884,0.7563212,1,0,1) very rare (1-5)
4822,0.41089275,0.5891073,1,66,3) common (21-100)
4823,0.79990435,0.20009565,0,4,1) very rare (1-5)
4824,0.32830065,0.67169935,1,275,4) very common (100+)
4825,0.3049612,0.6950388,1,38,3) common (21-100)
4826,0.9828928,0.017107189,1,16,2) rare (6-20)
4827,0.35716134,0.64283866,1,2,1) very rare (1-5)
4828,0.24868241,0.7513176,1,421,4) very common (100+)
4829,0.17363316,0.82636684,1,3,1) very rare (1-5)
4830,0.95474756,0.045252442,0,8,2) rare (6-20)
4831,0.45124057,0.54875946,0,4,1) very rare (1-5)
4832,0.18543123,0.81456876,1,118,4) very common (100+)
4833,0.39348638,0.6065136,0,2,1) very rare (1-5)
4834,0.8405776,0.1594224,1,0,1) very rare (1-5)
4835,0.9963272,0.0036727786,0,274,4) very common (100+)
4836,0.60115194,0.39884806,0,39,3) common (21-100)
4837,0.05888635,0.94111365,1,0,1) very rare (1-5)
4838,0.90768224,0.09231776,1,0,1) very rare (1-5)
4839,0.16104962,0.8389504,0,0,1) very rare (1-5)
4840,0.44033334,0.55966663,0,18,2) rare (6-20)
4841,0.24349996,0.7565,1,0,1) very rare (1-5)
4842,0.95090216,0.049097836,0,142,4) very common (100+)
4843,0.9812462,0.018753827,0,1000,4) very common (100+)
4844,0.7032643,0.2967357,0,78,3) common (21-100)
4845,0.1341512,0.8658488,1,8,2) rare (6-20)
4846,0.11914518,0.88085485,0,0,1) very rare (1-5)
4847,0.62054473,0.37945527,0,10,2) rare (6-20)
4848,0.41419533,0.5858047,0,16,2) rare (6-20)
4849,0.06681297,0.933187,1,8,2) rare (6-20)
4850,0.9372964,0.06270361,1,0,1) very rare (1-5)
4851,0.236616,0.763384,1,9,2) rare (6-20)
4852,0.5384616,0.46153837,0,1290,4) very common (100+)
4853,0.6092433,0.39075673,0,81,3) common (21-100)
4854,0.10723435,0.89276564,1,2,1) very rare (1-5)
4855,0.8590573,0.1409427,0,1000,4) very common (100+)
4856,0.06899062,0.9310094,0,41,3) common (21-100)
4857,0.60270494,0.39729506,1,1070,4) very common (100+)
4858,0.42190444,0.57809556,0,44,3) common (21-100)
4859,0.9965688,0.003431201,0,211,4) very common (100+)
4860,0.25756022,0.74243975,0,36,3) common (21-100)
4861,0.84978014,0.15021986,1,268,4) very common (100+)
4862,0.09321919,0.90678084,1,0,1) very rare (1-5)
4863,0.49191922,0.5080808,1,0,1) very rare (1-5)
4864,0.028990475,0.97100955,1,0,1) very rare (1-5)
4865,0.49147388,0.5085261,1,0,1) very rare (1-5)
4866,0.14444903,0.855551,1,19,2) rare (6-20)
