mol_idx,top_score,uq,error,frequency,tier
4524,0.53831476,0.46168524,0,1070,4) very common (100+)
4525,0.7891595,0.21084052,1,3,1) very rare (1-5)
4526,0.13661008,0.8633899,1,58,3) common (21-100)
4527,0.33856618,0.6614338,1,2,1) very rare (1-5)
4528,0.09867665,0.9013233,0,38,3) common (21-100)
4529,0.8593547,0.14064533,0,421,4) very common (100+)
4530,0.1378806,0.86211944,0,17,2) rare (6-20)
4531,0.013142127,0.9868579,1,8,2) rare (6-20)
4532,0.7801154,0.21988457,1,3,1) very rare (1-5)
4533,0.684475,0.315525,1,1,1) very rare (1-5)
4534,0.3264083,0.67359173,1,1290,4) very common (100+)
4535,0.1302762,0.8697238,0,23,3) common (21-100)
4536,0.53868794,0.46131206,1,372,4) very common (100+)
4537,0.24060673,0.7593933,0,29,3) common (21-100)
4538,0.19673756,0.8032625,1,2,1) very rare (1-5)
4539,0.82803744,0.17196256,1,5,1) very rare (1-5)
4540,0.77022284,0.22977716,1,160,4) very common (100+)
4541,0.37898126,0.62101877,0,0,1) very rare (1-5)
4542,0.72960615,0.27039385,1,6,2) rare (6-20)
4543,0.33573636,0.6642636,0,16,2) rare (6-20)
4544,0.12397659,0.8760234,1,3,1) very rare (1-5)
4545,0.6679008,0.3320992,0,89,3) common (21-100)
4546,0.7925655,0.20743448,0,1000,4) very common (100+)
4547,0.74721247,0.25278753,0,58,3) common (21-100)
4548,0.17558697,0.82441306,0,28,3) common (21-100)
4549,0.89320326,0.10679674,1,5,1) very rare (1-5)
4550,0.04902598,0.95097405,0,421,4) very common (100+)
4551,0.4795938,0.5204062,0,26,3) common (21-100)
4552,0.8838893,0.11611068,1,1,1) very rare (1-5)
4553,0.6517695,0.34823048,1,160,4) very common (100+)
4554,0.7738477,0.2261523,1,118,4) very common (100+)
4555,0.42130706,0.5786929,0,1290,4) very common (100+)
4556,0.98593986,0.01406014,0,1000,4) very common (100+)
4557,0.059940666,0.9400593,1,10,2) rare (6-20)
4558,0.8945697,0.105430305,0,99,3) common (21-100)
4559,0.88548344,0.114516556,0,1290,4) very common (100+)
4560,0.8731611,0.12683892,0,1070,4) very common (100+)
4561,0.52244633,0.47755367,0,1070,4) very common (100+)
4562,0.6507222,0.3492778,0,134,4) very common (100+)
4563,0.9881457,0.011854291,0,142,4) very common (100+)
4564,0.61585665,0.38414335,1,70,3) common (21-100)
4565,0.30073687,0.6992631,0,85,3) common (21-100)
4566,0.6330696,0.36693043,0,1070,4) very common (100+)
4567,0.21803425,0.78196573,1,1,1) very rare (1-5)
4568,0.9824163,0.017583728,0,1000,4) very common (100+)
4569,0.022405777,0.9775942,1,6,2) rare (6-20)
4570,0.06877666,0.93122333,1,0,1) very rare (1-5)
4571,0.45390794,0.54609203,0,1290,4) very common (100+)
4572,0.8720894,0.12791061,0,5,1) very rare (1-5)
4573,0.7449604,0.25503957,1,1290,4) very common (100+)
4574,0.4243738,0.5756262,0,275,4) very common (100+)
4575,0.13244542,0.86755455,0,14,2) rare (6-20)
4576,0.4524985,0.5475015,1,146,4) very common (100+)
4577,0.3288177,0.6711823,1,1,1) very rare (1-5)
4578,0.8981834,0.101816595,1,8,2) rare (6-20)
4579,0.9076725,0.092327476,0,3,1) very rare (1-5)
4580,0.78747076,0.21252924,1,1070,4) very common (100+)
4581,0.6651007,0.3348993,0,223,4) very common (100+)
4582,0.2281992,0.7718008,0,1,1) very rare (1-5)
4583,0.77025175,0.22974825,0,108,4) very common (100+)
4584,0.30951256,0.69048744,1,3,1) very rare (1-5)
4585,0.23802134,0.7619786,1,159,4) very common (100+)
4586,0.17196025,0.82803977,1,275,4) very common (100+)
4587,0.10519948,0.89480054,1,5,1) very rare (1-5)
4588,0.05592354,0.9440765,0,1,1) very rare (1-5)
4589,0.5163002,0.4836998,0,66,3) common (21-100)
4590,0.71163064,0.28836936,1,1070,4) very common (100+)
4591,0.28691614,0.71308386,1,107,4) very common (100+)
4592,0.531443,0.468557,0,2,1) very rare (1-5)
4593,0.8848823,0.11511773,1,1070,4) very common (100+)
4594,0.13371894,0.86628103,0,91,3) common (21-100)
4595,0.8705943,0.12940568,0,66,3) common (21-100)
4596,0.5688785,0.43112153,1,3,1) very rare (1-5)
4597,0.5340087,0.46599132,0,0,1) very rare (1-5)
4598,0.89754,0.10246003,1,111,4) very common (100+)
4599,0.90278393,0.09721607,0,700,4) very common (100+)
4600,0.6863477,0.31365228,0,46,3) common (21-100)
4601,0.98448217,0.015517831,0,211,4) very common (100+)
4602,0.06902599,0.930974,1,1,1) very rare (1-5)
4603,0.26358277,0.73641723,0,0,1) very rare (1-5)
4604,0.29674187,0.70325816,1,26,3) common (21-100)
4605,0.052074432,0.94792557,1,13,2) rare (6-20)
4606,0.13608348,0.8639165,1,274,4) very common (100+)
4607,0.15141216,0.8485879,1,24,3) common (21-100)
4608,0.48476842,0.5152316,0,1070,4) very common (100+)
4609,0.56243384,0.43756616,1,44,3) common (21-100)
4610,0.5008462,0.4991538,0,166,4) very common (100+)
4611,0.2210413,0.7789587,1,47,3) common (21-100)
4612,0.15800914,0.8419908,1,0,1) very rare (1-5)
4613,0.10403443,0.8959656,1,3,1) very rare (1-5)
4614,0.51129913,0.48870087,0,10,2) rare (6-20)
4615,0.3913203,0.6086797,1,1,1) very rare (1-5)
4616,0.3568956,0.64310443,1,0,1) very rare (1-5)
4617,0.6755118,0.32448822,0,28,3) common (21-100)
4618,0.13496625,0.86503375,1,1,1) very rare (1-5)
4619,0.49310362,0.5068964,0,166,4) very common (100+)
4620,0.03413233,0.96586764,0,3,1) very rare (1-5)
4621,0.3661373,0.63386273,0,100,3) common (21-100)
4622,0.44957495,0.55042505,0,7,2) rare (6-20)
4623,0.6244041,0.37559593,0,12,2) rare (6-20)
4624,0.32718238,0.6728176,0,15,2) rare (6-20)
4625,0.5829012,0.41709882,0,1070,4) very common (100+)
4626,0.027719,0.972281,1,1,1) very rare (1-5)
4627,0.4301488,0.56985116,1,26,3) common (21-100)
4628,0.88151824,0.118481755,1,12,2) rare (6-20)
4629,0.5375615,0.46243852,1,2,1) very rare (1-5)
4630,0.7868053,0.21319473,0,4,1) very rare (1-5)
4631,0.37278074,0.62721926,1,51,3) common (21-100)
4632,0.7542502,0.24574977,0,160,4) very common (100+)
4633,0.613787,0.386213,0,6,2) rare (6-20)
4634,0.8512258,0.1487742,0,6,2) rare (6-20)
4635,0.72497857,0.27502143,0,1000,4) very common (100+)
4636,0.9538092,0.0461908,0,105,4) very common (100+)
4637,0.34796336,0.65203667,1,1000,4) very common (100+)
4638,0.4129876,0.5870124,0,123,4) very common (100+)
4639,0.07497402,0.925026,1,0,1) very rare (1-5)
4640,0.16434833,0.83565164,1,15,2) rare (6-20)
4641,0.24394858,0.7560514,1,0,1) very rare (1-5)
4642,0.98581946,0.014180541,0,1000,4) very common (100+)
4643,0.32435635,0.6756437,1,99,3) common (21-100)
4644,0.13385749,0.8661425,1,0,1) very rare (1-5)
4645,0.6739362,0.3260638,1,0,1) very rare (1-5)
4646,0.9870451,0.012954891,0,15,2) rare (6-20)
4647,0.7509849,0.2490151,0,89,3) common (21-100)
4648,0.23302323,0.7669768,1,28,3) common (21-100)
4649,0.59812844,0.40187156,0,261,4) very common (100+)
4650,0.19809523,0.8019048,1,0,1) very rare (1-5)
4651,0.6347576,0.36524242,0,4,1) very rare (1-5)
4652,0.6565838,0.3434162,1,89,3) common (21-100)
4653,0.30310595,0.69689405,1,40,3) common (21-100)
4654,0.010838798,0.9891612,1,5,1) very rare (1-5)
4655,0.31730753,0.68269247,1,1,1) very rare (1-5)
4656,0.9514295,0.048570514,0,700,4) very common (100+)
4657,0.5792158,0.42078418,0,100,3) common (21-100)
4658,0.42991734,0.57008266,1,0,1) very rare (1-5)
4659,0.11187307,0.8881269,0,2,1) very rare (1-5)
4660,0.12842734,0.8715727,1,261,4) very common (100+)
4661,0.07267005,0.92732996,1,1,1) very rare (1-5)
4662,0.08123266,0.91876733,0,0,1) very rare (1-5)
4663,0.1549801,0.84501994,0,0,1) very rare (1-5)
4664,0.03385654,0.9661435,1,0,1) very rare (1-5)
4665,0.2346736,0.7653264,1,4,1) very rare (1-5)
4666,0.028150523,0.9718495,1,372,4) very common (100+)
4667,0.57762355,0.42237645,1,118,4) very common (100+)
4668,0.73255974,0.26744026,0,2,1) very rare (1-5)
4669,0.5505039,0.4494961,1,1,1) very rare (1-5)
4670,0.9443667,0.055633307,1,27,3) common (21-100)
4671,0.9858577,0.014142275,0,99,3) common (21-100)
4672,0.9553724,0.044627607,0,102,4) very common (100+)
4673,0.11332627,0.88667375,0,60,3) common (21-100)
4674,0.8833182,0.116681814,0,134,4) very common (100+)
4675,0.61388445,0.38611555,0,105,4) very common (100+)
4676,0.5303093,0.46969068,1,18,2) rare (6-20)
4677,0.9522693,0.047730684,0,25,3) common (21-100)
4678,0.045836236,0.9541638,1,2,1) very rare (1-5)
4679,0.92078394,0.07921606,0,105,4) very common (100+)
4680,0.14744301,0.852557,1,2,1) very rare (1-5)
4681,0.6657865,0.3342135,0,142,4) very common (100+)
4682,0.24152116,0.7584788,0,5,1) very rare (1-5)
4683,0.099255584,0.90074444,1,5,1) very rare (1-5)
4684,0.21202303,0.787977,1,9,2) rare (6-20)
4685,0.92080134,0.07919866,1,1290,4) very common (100+)
4686,0.1872301,0.8127699,0,178,4) very common (100+)
4687,0.08520305,0.91479695,1,142,4) very common (100+)
4688,0.15812819,0.8418718,0,0,1) very rare (1-5)
4689,0.8221946,0.17780542,0,178,4) very common (100+)
4690,0.51205623,0.48794377,0,28,3) common (21-100)
4691,0.7048166,0.29518342,0,15,2) rare (6-20)
4692,0.7364463,0.26355368,1,1290,4) very common (100+)
4693,0.08921483,0.9107852,1,66,3) common (21-100)
4694,0.15602951,0.8439705,1,2,1) very rare (1-5)
4695,0.86310375,0.13689625,0,1290,4) very common (100+)
4696,0.81987715,0.18012285,1,0,1) very rare (1-5)
4697,0.502183,0.49781698,1,1,1) very rare (1-5)
4698,0.21388796,0.78611207,0,79,3) common (21-100)
4699,0.26141384,0.7385862,1,41,3) common (21-100)
4700,0.4940587,0.5059413,0,166,4) very common (100+)
4701,0.39950612,0.6004939,1,1,1) very rare (1-5)
4702,0.7462756,0.2537244,1,118,4) very common (100+)
4703,0.9933908,0.0066092014,0,1000,4) very common (100+)
4704,0.3017311,0.6982689,0,18,2) rare (6-20)
4705,0.62526923,0.37473077,1,15,2) rare (6-20)
4706,0.25594512,0.7440549,1,0,1) very rare (1-5)
4707,0.8675405,0.13245952,1,0,1) very rare (1-5)
4708,0.084509276,0.91549075,1,70,3) common (21-100)
4709,0.12057825,0.8794218,1,1,1) very rare (1-5)
4710,0.9433232,0.056676805,0,17,2) rare (6-20)
4711,0.47680107,0.52319896,0,23,3) common (21-100)
4712,0.5676077,0.4323923,0,275,4) very common (100+)
4713,0.25218126,0.7478187,1,4,1) very rare (1-5)
4714,0.34454036,0.65545964,1,3,1) very rare (1-5)
4715,0.9789601,0.021039903,0,118,4) very common (100+)
4716,0.5527817,0.4472183,1,0,1) very rare (1-5)
4717,0.80289036,0.19710964,0,21,3) common (21-100)
4718,0.16149837,0.83850163,1,24,3) common (21-100)
4719,0.98486066,0.015139341,0,237,4) very common (100+)
4720,0.1680599,0.8319401,1,0,1) very rare (1-5)
4721,0.9934994,0.006500602,0,1000,4) very common (100+)
4722,0.13995993,0.86004007,1,7,2) rare (6-20)
4723,0.08689961,0.91310036,0,1,1) very rare (1-5)
4724,0.33946598,0.660534,0,5,1) very rare (1-5)
4725,0.340075,0.659925,1,11,2) rare (6-20)
4726,0.3611371,0.6388629,0,66,3) common (21-100)
4727,0.3990276,0.6009724,0,65,3) common (21-100)
4728,0.8760259,0.123974085,0,2,1) very rare (1-5)
4729,0.8474193,0.15258068,0,66,3) common (21-100)
4730,0.4797178,0.5202822,1,70,3) common (21-100)
4731,0.34456077,0.65543926,1,10,2) rare (6-20)
4732,0.95949864,0.040501356,0,89,3) common (21-100)
4733,0.5001388,0.49986118,1,7,2) rare (6-20)
4734,0.9828698,0.017130196,0,182,4) very common (100+)
4735,0.34682846,0.65317154,1,5,1) very rare (1-5)
4736,0.70905346,0.29094654,1,0,1) very rare (1-5)
4737,0.1564624,0.84353757,1,124,4) very common (100+)
4738,0.26580578,0.7341942,1,1,1) very rare (1-5)
4739,0.22386107,0.7761389,0,0,1) very rare (1-5)
4740,0.11044771,0.8895523,0,22,3) common (21-100)
4741,0.07924577,0.92075425,1,4,1) very rare (1-5)
4742,0.47907937,0.52092063,0,34,3) common (21-100)
4743,0.8680458,0.1319542,1,17,2) rare (6-20)
4744,0.24756949,0.7524305,0,0,1) very rare (1-5)
4745,0.04269595,0.95730406,1,0,1) very rare (1-5)
4746,0.56290954,0.43709046,1,146,4) very common (100+)
4747,0.29483768,0.7051623,1,0,1) very rare (1-5)
4748,0.9766589,0.02334112,0,18,2) rare (6-20)
4749,0.36898965,0.63101035,0,15,2) rare (6-20)
4750,0.50307876,0.49692124,1,1070,4) very common (100+)
4751,0.3804108,0.6195892,1,1,1) very rare (1-5)
4752,0.7337388,0.26626122,0,1070,4) very common (100+)
4753,0.17667834,0.82332164,1,56,3) common (21-100)
4754,0.40842047,0.59157956,0,5,1) very rare (1-5)
4755,0.6474157,0.3525843,0,275,4) very common (100+)
4756,0.5694095,0.4305905,0,105,4) very common (100+)
4757,0.31903133,0.68096864,1,0,1) very rare (1-5)
4758,0.42683926,0.57316077,1,0,1) very rare (1-5)
4759,0.110279515,0.8897205,0,0,1) very rare (1-5)
4760,0.27753773,0.7224623,1,123,4) very common (100+)
4761,0.33576137,0.66423863,1,62,3) common (21-100)
4762,0.025027962,0.974972,1,0,1) very rare (1-5)
4763,0.19107325,0.80892676,1,3,1) very rare (1-5)
4764,0.7469783,0.25302172,0,372,4) very common (100+)
4765,0.7226227,0.2773773,1,58,3) common (21-100)
4766,0.679323,0.32067698,0,105,4) very common (100+)
4767,0.18670486,0.8132951,1,70,3) common (21-100)
4768,0.20632125,0.79367876,1,0,1) very rare (1-5)
4769,0.09107954,0.90892047,1,13,2) rare (6-20)
4770,0.081750244,0.9182497,1,0,1) very rare (1-5)
4771,0.3889008,0.61109924,1,27,3) common (21-100)
4772,0.13035993,0.86964005,1,4,1) very rare (1-5)
4773,0.49807203,0.501928,1,107,4) very common (100+)
4774,0.9334128,0.06658721,0,99,3) common (21-100)
4775,0.9142433,0.08575672,0,274,4) very common (100+)
4776,0.8437396,0.15626037,0,10,2) rare (6-20)
4777,0.69151145,0.30848855,0,5,1) very rare (1-5)
4778,0.5414399,0.4585601,0,111,4) very common (100+)
4779,0.4011881,0.59881186,0,1,1) very rare (1-5)
4780,0.40112883,0.5988712,1,1,1) very rare (1-5)
4781,0.6943334,0.30566663,0,421,4) very common (100+)
4782,0.73763317,0.26236683,1,52,3) common (21-100)
4783,0.4972179,0.5027821,1,0,1) very rare (1-5)
4784,0.9761495,0.0238505,0,39,3) common (21-100)
4785,0.026310893,0.9736891,1,2,1) very rare (1-5)
4786,0.44176853,0.5582315,1,268,4) very common (100+)
4787,0.78266454,0.21733546,0,1000,4) very common (100+)
4788,0.61160254,0.38839746,1,35,3) common (21-100)
4789,0.6393215,0.3606785,0,91,3) common (21-100)
4790,0.30715767,0.69284236,0,0,1) very rare (1-5)
4791,0.41685897,0.583141,1,30,3) common (21-100)
4792,0.026680538,0.9733195,0,3,1) very rare (1-5)
4793,0.79743654,0.20256346,0,166,4) very common (100+)
4794,0.43679953,0.5632005,0,82,3) common (21-100)
4795,0.9484512,0.05154878,1,66,3) common (21-100)
4796,0.834624,0.16537601,0,237,4) very common (100+)
4797,0.38538867,0.6146113,0,13,2) rare (6-20)
4798,0.5826042,0.41739577,0,12,2) rare (6-20)
4799,0.7477508,0.25224918,0,3,1) very rare (1-5)
4800,0.13847156,0.86152846,1,1290,4) very common (100+)
4801,0.0364087,0.9635913,1,3,1) very rare (1-5)
4802,0.25232843,0.7476716,0,160,4) very common (100+)
4803,0.80079126,0.19920874,0,7,2) rare (6-20)
4804,0.057134513,0.9428655,1,0,1) very rare (1-5)
4805,0.8526931,0.14730692,0,24,3) common (21-100)
4806,0.35818115,0.6418189,1,35,3) common (21-100)
4807,0.16560489,0.8343951,0,3,1) very rare (1-5)
4808,0.35879335,0.6412066,0,15,2) rare (6-20)
4809,0.99703145,0.0029685497,0,211,4) very common (100+)
4810,0.44717973,0.55282027,1,0,1) very rare (1-5)
4811,0.039416794,0.9605832,0,71,3) common (21-100)
4812,0.7188949,0.2811051,1,0,1) very rare (1-5)
4813,0.22282583,0.7771742,1,178,4) very common (100+)
4814,0.37325197,0.626748,1,2,1) very rare (1-5)
4815,0.28884327,0.7111567,0,3,1) very rare (1-5)
4816,0.104226805,0.8957732,1,118,4) very common (100+)
4817,0.061999884,0.93800014,1,0,1) very rare (1-5)
4818,0.8229621,0.1770379,0,19,2) rare (6-20)
4819,0.51800245,0.48199755,1,0,1) very rare (1-5)
4820,0.6847023,0.31529772,1,30,3) common (21-100)
4821,0.23961239,0.7603876,1,0,1) very rare (1-5)
4822,0.32818562,0.6718144,0,66,3) common (21-100)
4823,0.7081379,0.29186207,0,4,1) very rare (1-5)
4824,0.41199362,0.5880064,1,275,4) very common (100+)
4825,0.5041632,0.4958368,1,38,3) common (21-100)
4826,0.98581207,0.014187932,1,16,2) rare (6-20)
4827,0.35785127,0.64214873,1,2,1) very rare (1-5)
4828,0.41244507,0.58755493,0,421,4) very common (100+)
4829,0.03213907,0.96786094,1,3,1) very rare (1-5)
4830,0.92351234,0.07648766,0,8,2) rare (6-20)
4831,0.4847776,0.51522243,0,4,1) very rare (1-5)
4832,0.3495099,0.6504901,1,118,4) very common (100+)
4833,0.36992005,0.63008,0,2,1) very rare (1-5)
4834,0.9791504,0.020849586,1,0,1) very rare (1-5)
4835,0.99472505,0.0052749515,0,274,4) very common (100+)
4836,0.72916657,0.27083343,0,39,3) common (21-100)
4837,0.051941536,0.9480585,1,0,1) very rare (1-5)
4838,0.91129744,0.08870256,1,0,1) very rare (1-5)
4839,0.14321315,0.85678685,1,0,1) very rare (1-5)
4840,0.6285562,0.3714438,0,18,2) rare (6-20)
4841,0.06859498,0.931405,0,0,1) very rare (1-5)
4842,0.9645699,0.035430074,0,142,4) very common (100+)
4843,0.9794915,0.020508528,0,1000,4) very common (100+)
4844,0.7304728,0.2695272,0,78,3) common (21-100)
4845,0.18403794,0.8159621,1,8,2) rare (6-20)
4846,0.07940091,0.9205991,0,0,1) very rare (1-5)
4847,0.8247219,0.17527813,0,10,2) rare (6-20)
4848,0.49028486,0.50971514,0,16,2) rare (6-20)
4849,0.106504716,0.89349526,1,8,2) rare (6-20)
4850,0.97740865,0.022591352,1,0,1) very rare (1-5)
4851,0.25564477,0.7443552,1,9,2) rare (6-20)
4852,0.40453395,0.595466,0,1290,4) very common (100+)
4853,0.20055413,0.79944587,1,81,3) common (21-100)
4854,0.28554228,0.71445775,1,2,1) very rare (1-5)
4855,0.4987642,0.50123584,1,1000,4) very common (100+)
4856,0.084875695,0.9151243,0,41,3) common (21-100)
4857,0.5866986,0.4133014,1,1070,4) very common (100+)
4858,0.23872504,0.76127493,1,44,3) common (21-100)
4859,0.9965663,0.0034337044,0,211,4) very common (100+)
4860,0.54579633,0.45420367,0,36,3) common (21-100)
4861,0.68516535,0.31483465,1,268,4) very common (100+)
4862,0.20389916,0.79610085,1,0,1) very rare (1-5)
4863,0.46393806,0.53606194,1,0,1) very rare (1-5)
4864,0.06025096,0.93974906,1,0,1) very rare (1-5)
4865,0.48493746,0.5150626,1,0,1) very rare (1-5)
4866,0.10517773,0.89482224,1,19,2) rare (6-20)
4867,0.67995197,0.32004803,0,2,1) very rare (1-5)
4868,0.4927443,0.5072557,1,1,1) very rare (1-5)
4869,0.6149261,0.3850739,1,16,2) rare (6-20)
4870,0.5471544,0.45284557,0,41,3) common (21-100)
4871,0.9087588,0.09124118,0,268,4) very common (100+)
4872,0.7519479,0.24805212,0,134,4) very common (100+)
4873,0.5759529,0.4240471,1,0,1) very rare (1-5)
4874,0.53573996,0.46426004,0,29,3) common (21-100)
4875,0.23646238,0.76353765,1,15,2) rare (6-20)
4876,0.97610736,0.023892641,0,134,4) very common (100+)
4877,0.30062106,0.69937897,1,56,3) common (21-100)
4878,0.42545065,0.5745493,1,1070,4) very common (100+)
4879,0.41170576,0.58829427,1,0,1) very rare (1-5)
4880,0.64505154,0.35494846,1,19,2) rare (6-20)
4881,0.12339322,0.87660676,0,7,2) rare (6-20)
4882,0.63055646,0.36944354,1,28,3) common (21-100)
4883,0.2683513,0.7316487,1,343,4) very common (100+)
4884,0.5390781,0.46092188,1,0,1) very rare (1-5)
4885,0.9597573,0.040242672,0,37,3) common (21-100)
4886,0.38800183,0.6119982,1,106,4) very common (100+)
4887,0.11807391,0.88192606,0,142,4) very common (100+)
4888,0.96065164,0.039348364,0,89,3) common (21-100)
4889,0.40789056,0.59210944,1,7,2) rare (6-20)
4890,0.0338043,0.9661957,1,0,1) very rare (1-5)
4891,0.26680914,0.7331909,1,3,1) very rare (1-5)
4892,0.64472127,0.35527873,0,1000,4) very common (100+)
4893,0.032912716,0.96708727,1,0,1) very rare (1-5)
4894,0.042526238,0.95747375,1,1,1) very rare (1-5)
4895,0.4946357,0.5053643,1,343,4) very common (100+)
4896,0.9231089,0.076891124,0,2,1) very rare (1-5)
4897,0.7840804,0.21591961,1,146,4) very common (100+)
4898,0.6389698,0.36103022,0,4,1) very rare (1-5)
4899,0.51459724,0.48540276,0,92,3) common (21-100)
4900,0.9613227,0.038677275,0,22,3) common (21-100)
4901,0.79967636,0.20032364,1,146,4) very common (100+)
4902,0.016176907,0.9838231,0,4,1) very rare (1-5)
4903,0.9756648,0.024335206,0,211,4) very common (100+)
4904,0.93839854,0.06160146,0,223,4) very common (100+)
4905,0.9668705,0.033129513,0,10,2) rare (6-20)
4906,0.58863807,0.41136193,0,107,4) very common (100+)
4907,0.2559047,0.7440953,0,0,1) very rare (1-5)
4908,0.6779843,0.3220157,0,78,3) common (21-100)
4909,0.8949732,0.10502678,1,28,3) common (21-100)
4910,0.51814246,0.48185754,1,105,4) very common (100+)
4911,0.8352868,0.1647132,1,2,1) very rare (1-5)
4912,0.6253821,0.37461787,1,1070,4) very common (100+)
4913,0.020997299,0.9790027,1,16,2) rare (6-20)
4914,0.23438413,0.7656159,1,0,1) very rare (1-5)
4915,0.936115,0.06388497,1,261,4) very common (100+)
4916,0.50798655,0.49201345,0,1070,4) very common (100+)
4917,0.8926508,0.10734922,0,105,4) very common (100+)
4918,0.8048829,0.19511712,0,58,3) common (21-100)
4919,0.95605946,0.043940544,0,1000,4) very common (100+)
4920,0.54254,0.45746,0,0,1) very rare (1-5)
4921,0.7082442,0.2917558,0,8,2) rare (6-20)
4922,0.959716,0.040283978,0,39,3) common (21-100)
4923,0.5002506,0.49974942,0,3,1) very rare (1-5)
4924,0.035618335,0.9643817,1,118,4) very common (100+)
4925,0.7764391,0.22356093,0,89,3) common (21-100)
4926,0.8102765,0.18972349,1,11,2) rare (6-20)
4927,0.7444288,0.2555712,1,1290,4) very common (100+)
4928,0.35733107,0.64266896,1,0,1) very rare (1-5)
4929,0.3386739,0.6613261,1,343,4) very common (100+)
4930,0.5104909,0.4895091,0,1,1) very rare (1-5)
4931,0.15489091,0.8451091,1,5,1) very rare (1-5)
