mol_idx,top_score,uq,error,frequency,tier
4373,0.88459486,0.11540514,0,39,3) common (21-100)
4374,0.4945925,0.5054075,0,118,4) very common (100+)
4375,0.6099105,0.3900895,1,46,3) common (21-100)
4376,0.8703264,0.1296736,1,1070,4) very common (100+)
4377,0.43912765,0.5608723,1,0,1) very rare (1-5)
4378,0.26357052,0.73642945,0,1,1) very rare (1-5)
4379,0.9981862,0.001813829,0,89,3) common (21-100)
4380,0.63795924,0.36204076,1,44,3) common (21-100)
4381,0.5482436,0.45175642,0,343,4) very common (100+)
4382,0.21012074,0.78987926,1,0,1) very rare (1-5)
4383,0.6910507,0.3089493,0,421,4) very common (100+)
4384,0.49219197,0.507808,0,275,4) very common (100+)
4385,0.20674051,0.7932595,0,1,1) very rare (1-5)
4386,0.7978018,0.2021982,0,343,4) very common (100+)
4387,0.40139538,0.5986046,1,0,1) very rare (1-5)
4388,0.3735715,0.6264285,1,275,4) very common (100+)
4389,0.30243427,0.69756573,1,3,1) very rare (1-5)
4390,0.6998167,0.3001833,0,700,4) very common (100+)
4391,0.9548121,0.04518789,1,1,1) very rare (1-5)
4392,0.6833311,0.31666893,1,268,4) very common (100+)
4393,0.7182383,0.2817617,0,92,3) common (21-100)
4394,0.59753144,0.40246856,0,106,4) very common (100+)
4395,0.10071676,0.89928323,1,1,1) very rare (1-5)
4396,0.5615779,0.43842208,1,146,4) very common (100+)
4397,0.47543988,0.5245601,0,7,2) rare (6-20)
4398,0.8943256,0.105674386,0,261,4) very common (100+)
4399,0.69383824,0.30616176,1,21,3) common (21-100)
4400,0.89960414,0.10039586,0,46,3) common (21-100)
4401,0.97257036,0.02742964,0,1000,4) very common (100+)
4402,0.5391402,0.46085978,0,30,3) common (21-100)
4403,0.23524824,0.7647518,0,160,4) very common (100+)
4404,0.37131602,0.628684,0,27,3) common (21-100)
4405,0.5244742,0.4755258,1,0,1) very rare (1-5)
4406,0.46769556,0.5323044,1,107,4) very common (100+)
4407,0.71669674,0.28330326,1,25,3) common (21-100)
4408,0.1785729,0.8214271,1,0,1) very rare (1-5)
4409,0.46035787,0.5396421,0,700,4) very common (100+)
4410,0.80261356,0.19738644,0,30,3) common (21-100)
4411,0.73300534,0.26699466,0,1,1) very rare (1-5)
4412,0.4784741,0.52152586,0,12,2) rare (6-20)
4413,0.5365898,0.4634102,0,6,2) rare (6-20)
4414,0.99270093,0.0072990656,0,274,4) very common (100+)
4415,0.23739369,0.7626063,1,0,1) very rare (1-5)
4416,0.41673756,0.58326244,0,105,4) very common (100+)
4417,0.5745027,0.4254973,0,100,3) common (21-100)
4418,0.36795798,0.63204205,0,4,1) very rare (1-5)
4419,0.023624228,0.97637576,1,3,1) very rare (1-5)
4420,0.61640555,0.38359445,0,5,1) very rare (1-5)
4421,0.99463505,0.0053649545,0,89,3) common (21-100)
4422,0.1469094,0.8530906,0,2,1) very rare (1-5)
4423,0.42716512,0.57283485,0,146,4) very common (100+)
4424,0.26904085,0.7309592,0,700,4) very common (100+)
4425,0.13092788,0.86907214,0,1,1) very rare (1-5)
4426,0.73483855,0.26516145,1,0,1) very rare (1-5)
4427,0.18692327,0.81307673,1,1,1) very rare (1-5)
4428,0.4505064,0.5494936,0,1,1) very rare (1-5)
4429,0.3627036,0.63729644,1,372,4) very common (100+)
4430,0.18069993,0.81930006,0,30,3) common (21-100)
4431,0.0592374,0.9407626,1,23,3) common (21-100)
4432,0.020375889,0.9796241,1,6,2) rare (6-20)
4433,0.9866563,0.013343692,0,25,3) common (21-100)
4434,0.3165834,0.6834166,1,134,4) very common (100+)
4435,0.18891199,0.811088,0,108,4) very common (100+)
4436,0.09539518,0.9046048,0,41,3) common (21-100)
4437,0.24162294,0.7583771,1,1070,4) very common (100+)
4438,0.7996488,0.20035118,1,3,1) very rare (1-5)
4439,0.96657306,0.03342694,0,71,3) common (21-100)
4440,0.41390684,0.5860932,0,223,4) very common (100+)
4441,0.31220037,0.68779963,1,160,4) very common (100+)
4442,0.18653284,0.81346714,1,121,4) very common (100+)
4443,0.106488414,0.8935116,1,5,1) very rare (1-5)
4444,0.26749322,0.73250675,1,20,2) rare (6-20)
4445,0.49249765,0.5075023,0,1290,4) very common (100+)
4446,0.8821429,0.1178571,0,223,4) very common (100+)
4447,0.04744522,0.95255476,1,1,1) very rare (1-5)
4448,0.5714373,0.4285627,0,1070,4) very common (100+)
4449,0.06533714,0.9346629,1,0,1) very rare (1-5)
4450,0.20263784,0.79736215,1,2,1) very rare (1-5)
4451,0.9880728,0.011927187,0,1000,4) very common (100+)
4452,0.4331939,0.5668061,1,1070,4) very common (100+)
4453,0.7088651,0.2911349,0,134,4) very common (100+)
4454,0.42157623,0.57842374,1,2,1) very rare (1-5)
4455,0.46086442,0.5391356,1,28,3) common (21-100)
4456,0.7900348,0.20996523,1,0,1) very rare (1-5)
4457,0.98686486,0.013135135,0,118,4) very common (100+)
4458,0.31739733,0.68260264,0,105,4) very common (100+)
4459,0.28449595,0.71550405,1,33,3) common (21-100)
4460,0.8803892,0.11961079,1,261,4) very common (100+)
4461,0.42780796,0.5721921,1,6,2) rare (6-20)
4462,0.9386987,0.06130129,0,90,3) common (21-100)
4463,0.08039111,0.9196089,1,45,3) common (21-100)
4464,0.06972716,0.9302728,1,4,1) very rare (1-5)
4465,0.22142056,0.7785795,0,3,1) very rare (1-5)
4466,0.80113685,0.19886315,1,1070,4) very common (100+)
4467,0.8626195,0.13738048,0,0,1) very rare (1-5)
4468,0.24646199,0.753538,0,60,3) common (21-100)
4469,0.22159986,0.7784001,1,0,1) very rare (1-5)
4470,0.9139588,0.08604121,0,118,4) very common (100+)
4471,0.4355505,0.5644495,0,0,1) very rare (1-5)
4472,0.19171241,0.8082876,1,0,1) very rare (1-5)
4473,0.503137,0.496863,0,30,3) common (21-100)
4474,0.36881268,0.6311873,0,1290,4) very common (100+)
4475,0.97114885,0.028851151,0,99,3) common (21-100)
4476,0.99762565,0.002374351,0,89,3) common (21-100)
4477,0.518064,0.48193598,1,1,1) very rare (1-5)
4478,0.70075345,0.29924655,0,2,1) very rare (1-5)
4479,0.19732018,0.80267984,1,0,1) very rare (1-5)
4480,0.79187095,0.20812905,0,89,3) common (21-100)
4481,0.7951297,0.20487028,0,343,4) very common (100+)
4482,0.3685446,0.6314554,0,60,3) common (21-100)
4483,0.49331927,0.5066807,1,12,2) rare (6-20)
4484,0.10431313,0.89568686,1,24,3) common (21-100)
4485,0.62909615,0.37090385,1,1070,4) very common (100+)
4486,0.04984121,0.9501588,1,0,1) very rare (1-5)
4487,0.24612166,0.75387836,1,91,3) common (21-100)
4488,0.74659395,0.25340605,0,343,4) very common (100+)
4489,0.38618365,0.6138164,1,16,2) rare (6-20)
4490,0.037805833,0.96219414,1,2,1) very rare (1-5)
4491,0.53854805,0.46145195,1,1070,4) very common (100+)
4492,0.7143584,0.2856416,1,1000,4) very common (100+)
4493,0.3939344,0.60606563,1,268,4) very common (100+)
4494,0.1986192,0.8013808,1,0,1) very rare (1-5)
4495,0.22155932,0.7784407,0,1,1) very rare (1-5)
4496,0.70056456,0.29943544,0,178,4) very common (100+)
4497,0.08258453,0.9174155,1,0,1) very rare (1-5)
4498,0.32540113,0.6745989,1,700,4) very common (100+)
4499,0.35240805,0.64759195,1,1,1) very rare (1-5)
4500,0.19727409,0.8027259,1,2,1) very rare (1-5)
4501,0.24865496,0.75134504,1,5,1) very rare (1-5)
4502,0.8868876,0.11311239,0,36,3) common (21-100)
4503,0.27433792,0.7256621,1,1,1) very rare (1-5)
4504,0.3047112,0.6952888,1,0,1) very rare (1-5)
4505,0.7763571,0.22364289,1,268,4) very common (100+)
4506,0.5021163,0.49788368,1,107,4) very common (100+)
4507,0.362905,0.637095,1,0,1) very rare (1-5)
4508,0.28481942,0.7151806,1,159,4) very common (100+)
4509,0.40807304,0.59192693,0,1,1) very rare (1-5)
4510,0.33668885,0.6633111,1,2,1) very rare (1-5)
4511,0.28453192,0.71546805,0,33,3) common (21-100)
4512,0.39332145,0.60667855,0,3,1) very rare (1-5)
4513,0.67707103,0.32292897,0,78,3) common (21-100)
4514,0.102236055,0.89776397,1,1,1) very rare (1-5)
4515,0.1388152,0.86118484,0,24,3) common (21-100)
4516,0.031866647,0.96813333,0,20,2) rare (6-20)
4517,0.17446588,0.8255341,1,69,3) common (21-100)
4518,0.42500755,0.5749924,1,118,4) very common (100+)
4519,0.7768615,0.22313851,0,421,4) very common (100+)
4520,0.14272061,0.8572794,1,76,3) common (21-100)
4521,0.23448832,0.7655117,1,36,3) common (21-100)
4522,0.60103434,0.39896566,0,142,4) very common (100+)
4523,0.77109516,0.22890484,1,5,1) very rare (1-5)
4524,0.5267994,0.47320062,1,1070,4) very common (100+)
4525,0.56850934,0.43149066,1,3,1) very rare (1-5)
4526,0.20234542,0.79765457,1,58,3) common (21-100)
4527,0.14297383,0.85702616,1,2,1) very rare (1-5)
4528,0.43065482,0.5693452,0,38,3) common (21-100)
4529,0.7489735,0.2510265,0,421,4) very common (100+)
4530,0.15029584,0.84970415,0,17,2) rare (6-20)
4531,0.03289468,0.9671053,1,8,2) rare (6-20)
4532,0.8864495,0.113550484,1,3,1) very rare (1-5)
4533,0.73589045,0.26410955,1,1,1) very rare (1-5)
4534,0.38037908,0.6196209,0,1290,4) very common (100+)
4535,0.2653411,0.7346589,0,23,3) common (21-100)
4536,0.64225316,0.35774684,0,372,4) very common (100+)
4537,0.23161341,0.7683866,1,29,3) common (21-100)
4538,0.1265444,0.8734556,1,2,1) very rare (1-5)
4539,0.8173046,0.18269539,1,5,1) very rare (1-5)
4540,0.68016475,0.31983525,1,160,4) very common (100+)
4541,0.3421034,0.65789664,0,0,1) very rare (1-5)
4542,0.38717744,0.61282253,1,6,2) rare (6-20)
4543,0.21878144,0.7812185,0,16,2) rare (6-20)
4544,0.27417544,0.7258246,1,3,1) very rare (1-5)
4545,0.5425065,0.45749348,0,89,3) common (21-100)
4546,0.90218186,0.097818136,0,1000,4) very common (100+)
4547,0.38678837,0.61321163,0,58,3) common (21-100)
4548,0.2530407,0.7469593,0,28,3) common (21-100)
4549,0.95814824,0.04185176,1,5,1) very rare (1-5)
4550,0.4272222,0.5727778,0,421,4) very common (100+)
4551,0.26538637,0.73461366,1,26,3) common (21-100)
4552,0.844619,0.15538102,1,1,1) very rare (1-5)
4553,0.55597985,0.44402015,1,160,4) very common (100+)
4554,0.4315266,0.5684734,1,118,4) very common (100+)
4555,0.646386,0.35361397,0,1290,4) very common (100+)
4556,0.9588418,0.0411582,0,1000,4) very common (100+)
4557,0.08425074,0.91574925,1,10,2) rare (6-20)
4558,0.9424052,0.057594776,0,99,3) common (21-100)
4559,0.67618436,0.32381564,0,1290,4) very common (100+)
4560,0.7094405,0.29055947,0,1070,4) very common (100+)
4561,0.54937613,0.45062387,1,1070,4) very common (100+)
4562,0.82475096,0.17524904,0,134,4) very common (100+)
4563,0.9647361,0.035263896,0,142,4) very common (100+)
4564,0.58806336,0.41193664,1,70,3) common (21-100)
4565,0.21986553,0.78013444,0,85,3) common (21-100)
4566,0.6366901,0.36330992,0,1070,4) very common (100+)
4567,0.16791183,0.8320882,1,1,1) very rare (1-5)
4568,0.80653906,0.19346094,0,1000,4) very common (100+)
4569,0.05113284,0.94886714,1,6,2) rare (6-20)
4570,0.1550064,0.8449936,1,0,1) very rare (1-5)
4571,0.6578747,0.3421253,0,1290,4) very common (100+)
4572,0.51667374,0.48332626,0,5,1) very rare (1-5)
4573,0.5498655,0.45013452,0,1290,4) very common (100+)
4574,0.40003365,0.59996635,1,275,4) very common (100+)
4575,0.35078394,0.64921606,1,14,2) rare (6-20)
4576,0.24821243,0.75178754,0,146,4) very common (100+)
4577,0.21402611,0.7859739,0,1,1) very rare (1-5)
4578,0.74357027,0.25642973,1,8,2) rare (6-20)
4579,0.89701146,0.10298854,0,3,1) very rare (1-5)
4580,0.72958285,0.27041715,1,1070,4) very common (100+)
4581,0.6523854,0.3476146,0,223,4) very common (100+)
4582,0.65538454,0.34461546,0,1,1) very rare (1-5)
4583,0.6328179,0.36718208,0,108,4) very common (100+)
4584,0.21303165,0.78696835,1,3,1) very rare (1-5)
4585,0.63496494,0.36503506,0,159,4) very common (100+)
4586,0.06240494,0.93759507,1,275,4) very common (100+)
4587,0.18711953,0.81288046,1,5,1) very rare (1-5)
4588,0.05471924,0.9452808,1,1,1) very rare (1-5)
4589,0.6236829,0.37631708,0,66,3) common (21-100)
4590,0.8863763,0.11362368,1,1070,4) very common (100+)
4591,0.29237902,0.707621,1,107,4) very common (100+)
4592,0.27539545,0.72460455,0,2,1) very rare (1-5)
4593,0.923488,0.07651198,1,1070,4) very common (100+)
4594,0.20223717,0.7977628,1,91,3) common (21-100)
4595,0.7322064,0.2677936,0,66,3) common (21-100)
4596,0.61444753,0.38555247,1,3,1) very rare (1-5)
4597,0.7146035,0.28539652,0,0,1) very rare (1-5)
4598,0.8890241,0.11097592,1,111,4) very common (100+)
4599,0.74889636,0.25110364,0,700,4) very common (100+)
4600,0.75930786,0.24069214,0,46,3) common (21-100)
4601,0.9823126,0.01768738,0,211,4) very common (100+)
4602,0.042197075,0.95780295,1,1,1) very rare (1-5)
4603,0.058074307,0.9419257,1,0,1) very rare (1-5)
4604,0.21928015,0.7807199,1,26,3) common (21-100)
4605,0.17938206,0.8206179,1,13,2) rare (6-20)
4606,0.11239829,0.88760173,0,274,4) very common (100+)
4607,0.11694723,0.88305277,1,24,3) common (21-100)
4608,0.46034285,0.5396571,0,1070,4) very common (100+)
4609,0.46641484,0.5335852,1,44,3) common (21-100)
4610,0.76676923,0.23323077,0,166,4) very common (100+)
4611,0.12908864,0.87091136,1,47,3) common (21-100)
4612,0.22373351,0.77626646,0,0,1) very rare (1-5)
4613,0.094743274,0.90525675,1,3,1) very rare (1-5)
4614,0.6906752,0.3093248,0,10,2) rare (6-20)
4615,0.88689065,0.11310935,1,1,1) very rare (1-5)
4616,0.2999222,0.7000778,1,0,1) very rare (1-5)
4617,0.7732571,0.22674292,0,28,3) common (21-100)
4618,0.070454024,0.929546,1,1,1) very rare (1-5)
4619,0.6464268,0.3535732,1,166,4) very common (100+)
4620,0.08940003,0.91059995,0,3,1) very rare (1-5)
4621,0.43446457,0.5655354,0,100,3) common (21-100)
4622,0.7590555,0.2409445,0,7,2) rare (6-20)
4623,0.8248101,0.17518991,0,12,2) rare (6-20)
4624,0.11931648,0.88068354,1,15,2) rare (6-20)
4625,0.38709804,0.6129019,0,1070,4) very common (100+)
4626,0.059890553,0.94010943,1,1,1) very rare (1-5)
4627,0.67347056,0.32652944,1,26,3) common (21-100)
4628,0.6965452,0.30345482,1,12,2) rare (6-20)
4629,0.14688851,0.8531115,1,2,1) very rare (1-5)
4630,0.7451385,0.25486147,0,4,1) very rare (1-5)
4631,0.44481304,0.555187,1,51,3) common (21-100)
4632,0.7987039,0.20129609,0,160,4) very common (100+)
4633,0.5400593,0.45994067,0,6,2) rare (6-20)
4634,0.9150151,0.0849849,0,6,2) rare (6-20)
4635,0.6790229,0.3209771,0,1000,4) very common (100+)
4636,0.9804181,0.019581914,0,105,4) very common (100+)
4637,0.40140045,0.59859955,1,1000,4) very common (100+)
4638,0.57129484,0.42870516,0,123,4) very common (100+)
4639,0.10210258,0.8978974,1,0,1) very rare (1-5)
4640,0.09504985,0.90495014,1,15,2) rare (6-20)
4641,0.2479606,0.75203943,1,0,1) very rare (1-5)
4642,0.9837308,0.016269207,0,1000,4) very common (100+)
4643,0.15515952,0.84484047,1,99,3) common (21-100)
4644,0.50445056,0.49554944,1,0,1) very rare (1-5)
4645,0.46717492,0.5328251,1,0,1) very rare (1-5)
4646,0.97015387,0.029846132,0,15,2) rare (6-20)
4647,0.84820133,0.15179867,1,89,3) common (21-100)
4648,0.18576586,0.81423414,1,28,3) common (21-100)
4649,0.7371733,0.26282668,0,261,4) very common (100+)
4650,0.08582153,0.9141785,1,0,1) very rare (1-5)
4651,0.6627321,0.33726788,0,4,1) very rare (1-5)
4652,0.52063745,0.47936255,1,89,3) common (21-100)
4653,0.4129264,0.58707356,1,40,3) common (21-100)
4654,0.07468067,0.9253193,1,5,1) very rare (1-5)
4655,0.750837,0.24916297,1,1,1) very rare (1-5)
4656,0.95085293,0.04914707,0,700,4) very common (100+)
4657,0.7991246,0.2008754,0,100,3) common (21-100)
4658,0.092204735,0.90779525,1,0,1) very rare (1-5)
4659,0.06671492,0.93328506,0,2,1) very rare (1-5)
4660,0.0811026,0.9188974,1,261,4) very common (100+)
4661,0.11016886,0.8898311,1,1,1) very rare (1-5)
4662,0.26822427,0.73177576,1,0,1) very rare (1-5)
4663,0.2712644,0.72873557,0,0,1) very rare (1-5)
4664,0.12684116,0.8731588,1,0,1) very rare (1-5)
4665,0.18755347,0.81244653,1,4,1) very rare (1-5)
4666,0.15729043,0.84270954,1,372,4) very common (100+)
4667,0.53114027,0.46885973,1,118,4) very common (100+)
4668,0.56928587,0.43071413,0,2,1) very rare (1-5)
4669,0.30425146,0.69574857,1,1,1) very rare (1-5)
4670,0.8301658,0.1698342,1,27,3) common (21-100)
4671,0.6657407,0.33425927,0,99,3) common (21-100)
4672,0.9574228,0.042577207,0,102,4) very common (100+)
4673,0.23507619,0.7649238,0,60,3) common (21-100)
4674,0.76626796,0.23373204,0,134,4) very common (100+)
4675,0.5410404,0.45895958,0,105,4) very common (100+)
4676,0.48952413,0.5104759,1,18,2) rare (6-20)
4677,0.9672029,0.0327971,0,25,3) common (21-100)
4678,0.027979016,0.972021,1,2,1) very rare (1-5)
4679,0.76781124,0.23218876,0,105,4) very common (100+)
4680,0.24878626,0.7512137,1,2,1) very rare (1-5)
4681,0.6132018,0.3867982,0,142,4) very common (100+)
4682,0.16914587,0.8308541,0,5,1) very rare (1-5)
4683,0.13759139,0.86240864,1,5,1) very rare (1-5)
4684,0.20967741,0.7903226,1,9,2) rare (6-20)
4685,0.60215634,0.39784366,1,1290,4) very common (100+)
4686,0.05948948,0.9405105,0,178,4) very common (100+)
4687,0.13506508,0.8649349,1,142,4) very common (100+)
4688,0.2163504,0.78364956,1,0,1) very rare (1-5)
4689,0.78283364,0.21716636,0,178,4) very common (100+)
4690,0.7026454,0.29735458,0,28,3) common (21-100)
4691,0.39370877,0.60629123,0,15,2) rare (6-20)
4692,0.79896635,0.20103365,1,1290,4) very common (100+)
4693,0.057818446,0.9421815,1,66,3) common (21-100)
4694,0.08052634,0.91947365,1,2,1) very rare (1-5)
4695,0.7655634,0.23443657,0,1290,4) very common (100+)
4696,0.41890848,0.5810915,1,0,1) very rare (1-5)
4697,0.7226019,0.2773981,1,1,1) very rare (1-5)
4698,0.33552232,0.6644777,0,79,3) common (21-100)
4699,0.21517977,0.7848202,1,41,3) common (21-100)
4700,0.47093558,0.5290644,0,166,4) very common (100+)
4701,0.41339576,0.58660424,1,1,1) very rare (1-5)
4702,0.8864775,0.11352253,1,118,4) very common (100+)
4703,0.988755,0.011245012,0,1000,4) very common (100+)
4704,0.122825466,0.87717456,0,18,2) rare (6-20)
4705,0.2886341,0.71136594,1,15,2) rare (6-20)
4706,0.77994436,0.22005564,1,0,1) very rare (1-5)
4707,0.67863333,0.32136667,1,0,1) very rare (1-5)
4708,0.105208375,0.8947916,1,70,3) common (21-100)
4709,0.09197349,0.9080265,1,1,1) very rare (1-5)
4710,0.901284,0.09871602,0,17,2) rare (6-20)
4711,0.6394166,0.36058342,0,23,3) common (21-100)
4712,0.30872828,0.6912717,1,275,4) very common (100+)
4713,0.13996011,0.8600399,1,4,1) very rare (1-5)
4714,0.45965934,0.54034066,1,3,1) very rare (1-5)
4715,0.9818205,0.018179476,0,118,4) very common (100+)
4716,0.17562029,0.8243797,1,0,1) very rare (1-5)
4717,0.83874834,0.16125166,0,21,3) common (21-100)
4718,0.22710416,0.7728958,1,24,3) common (21-100)
4719,0.9931022,0.006897807,0,237,4) very common (100+)
4720,0.045835804,0.9541642,1,0,1) very rare (1-5)
4721,0.9738712,0.026128829,0,1000,4) very common (100+)
4722,0.15888654,0.84111345,1,7,2) rare (6-20)
4723,0.23224062,0.7677594,0,1,1) very rare (1-5)
4724,0.15158123,0.8484188,1,5,1) very rare (1-5)
4725,0.47266927,0.52733076,1,11,2) rare (6-20)
4726,0.10897955,0.8910204,0,66,3) common (21-100)
4727,0.71537364,0.28462636,0,65,3) common (21-100)
4728,0.88882315,0.11117685,0,2,1) very rare (1-5)
4729,0.6523592,0.3476408,0,66,3) common (21-100)
4730,0.46391308,0.5360869,1,70,3) common (21-100)
4731,0.488005,0.51199496,1,10,2) rare (6-20)
4732,0.9780106,0.021989405,0,89,3) common (21-100)
4733,0.5907664,0.40923363,1,7,2) rare (6-20)
4734,0.8026756,0.1973244,0,182,4) very common (100+)
4735,0.22348715,0.77651286,1,5,1) very rare (1-5)
4736,0.5069293,0.49307072,1,0,1) very rare (1-5)
4737,0.23586392,0.7641361,1,124,4) very common (100+)
4738,0.5651344,0.4348656,1,1,1) very rare (1-5)
4739,0.3609026,0.6390974,1,0,1) very rare (1-5)
4740,0.055267826,0.9447322,1,22,3) common (21-100)
4741,0.19013886,0.8098611,1,4,1) very rare (1-5)
4742,0.4649635,0.5350365,0,34,3) common (21-100)
4743,0.4810734,0.5189266,1,17,2) rare (6-20)
4744,0.15314652,0.8468535,0,0,1) very rare (1-5)
4745,0.036093626,0.96390635,1,0,1) very rare (1-5)
4746,0.44340372,0.5565963,0,146,4) very common (100+)
4747,0.24665456,0.75334543,1,0,1) very rare (1-5)
4748,0.94173676,0.058263242,0,18,2) rare (6-20)
4749,0.27404106,0.72595894,0,15,2) rare (6-20)
4750,0.84753907,0.15246093,1,1070,4) very common (100+)
4751,0.38272533,0.61727464,1,1,1) very rare (1-5)
4752,0.74102044,0.25897956,0,1070,4) very common (100+)
4753,0.24519639,0.7548036,0,56,3) common (21-100)
4754,0.41634482,0.5836552,0,5,1) very rare (1-5)
4755,0.9127433,0.08725673,0,275,4) very common (100+)
4756,0.3901889,0.60981107,0,105,4) very common (100+)
4757,0.36301932,0.63698065,1,0,1) very rare (1-5)
4758,0.2381643,0.7618357,1,0,1) very rare (1-5)
4759,0.29378358,0.70621645,0,0,1) very rare (1-5)
4760,0.31560525,0.6843947,1,123,4) very common (100+)
4761,0.31751776,0.68248224,1,62,3) common (21-100)
4762,0.048030995,0.951969,1,0,1) very rare (1-5)
4763,0.2563177,0.74368227,1,3,1) very rare (1-5)
4764,0.65350646,0.34649354,0,372,4) very common (100+)
4765,0.2349672,0.76503277,1,58,3) common (21-100)
4766,0.5002512,0.49974883,0,105,4) very common (100+)
4767,0.07328957,0.9267104,1,70,3) common (21-100)
4768,0.36983854,0.63016146,1,0,1) very rare (1-5)
4769,0.13821834,0.86178166,0,13,2) rare (6-20)
4770,0.17585869,0.8241413,1,0,1) very rare (1-5)
4771,0.09592093,0.9040791,1,27,3) common (21-100)
4772,0.14847057,0.8515294,1,4,1) very rare (1-5)
4773,0.68208146,0.31791854,1,107,4) very common (100+)
4774,0.9669399,0.033060074,0,99,3) common (21-100)
4775,0.9470361,0.052963912,0,274,4) very common (100+)
4776,0.8095379,0.19046211,0,10,2) rare (6-20)
4777,0.5571658,0.4428342,0,5,1) very rare (1-5)
4778,0.80161804,0.19838196,0,111,4) very common (100+)
4779,0.45995143,0.5400486,0,1,1) very rare (1-5)
4780,0.3221956,0.6778044,1,1,1) very rare (1-5)
4781,0.77878356,0.22121644,0,421,4) very common (100+)
