mol_idx,top_score,uq,error,frequency,tier
4348,0.8217739,0.17822611,0,1,1) very rare (1-5)
4349,0.09570676,0.90429324,1,1,1) very rare (1-5)
4350,0.87377,0.12623,1,1,1) very rare (1-5)
4351,0.86721,0.13279003,0,7,2) rare (6-20)
4352,0.26551387,0.7344861,0,1,1) very rare (1-5)
4353,0.98004293,0.019957066,0,274,4) very common (100+)
4354,0.1757243,0.82427573,1,58,3) common (21-100)
4355,0.5329007,0.4670993,0,237,4) very common (100+)
4356,0.23854102,0.761459,0,8,2) rare (6-20)
4357,0.18044004,0.81955993,1,0,1) very rare (1-5)
4358,0.56999743,0.43000257,1,275,4) very common (100+)
4359,0.27279288,0.7272071,0,8,2) rare (6-20)
4360,0.5994749,0.4005251,1,0,1) very rare (1-5)
4361,0.23287618,0.7671238,1,0,1) very rare (1-5)
4362,0.11667271,0.8833273,0,24,3) common (21-100)
4363,0.9529008,0.047099173,0,23,3) common (21-100)
4364,0.44134453,0.5586555,0,1290,4) very common (100+)
4365,0.20576811,0.7942319,0,9,2) rare (6-20)
4366,0.9852314,0.0147686,0,71,3) common (21-100)
4367,0.09008552,0.9099145,1,0,1) very rare (1-5)
4368,0.88777065,0.11222935,0,91,3) common (21-100)
4369,0.23574638,0.7642536,1,19,2) rare (6-20)
4370,0.37319037,0.6268096,1,1070,4) very common (100+)
4371,0.86014044,0.13985956,0,13,2) rare (6-20)
4372,0.38277745,0.61722255,1,4,1) very rare (1-5)
4373,0.93634886,0.063651145,0,39,3) common (21-100)
4374,0.28450313,0.7154969,0,118,4) very common (100+)
4375,0.7549704,0.24502963,1,46,3) common (21-100)
4376,0.80657643,0.19342357,1,1070,4) very common (100+)
4377,0.8915979,0.10840207,1,0,1) very rare (1-5)
4378,0.22454342,0.77545655,0,1,1) very rare (1-5)
4379,0.9952254,0.0047745705,0,89,3) common (21-100)
4380,0.6711235,0.3288765,1,44,3) common (21-100)
4381,0.73651737,0.26348263,0,343,4) very common (100+)
4382,0.07628699,0.923713,1,0,1) very rare (1-5)
4383,0.9066856,0.09331441,0,421,4) very common (100+)
4384,0.56894743,0.43105257,0,275,4) very common (100+)
4385,0.37674537,0.62325466,0,1,1) very rare (1-5)
4386,0.64402133,0.35597867,0,343,4) very common (100+)
4387,0.28270096,0.71729904,1,0,1) very rare (1-5)
4388,0.5505895,0.4494105,1,275,4) very common (100+)
4389,0.121726625,0.87827337,0,3,1) very rare (1-5)
4390,0.85917,0.14082998,0,700,4) very common (100+)
4391,0.8211078,0.1788922,1,1,1) very rare (1-5)
4392,0.49720147,0.50279856,1,268,4) very common (100+)
4393,0.7502127,0.24978727,0,92,3) common (21-100)
4394,0.45491692,0.54508305,0,106,4) very common (100+)
4395,0.107896626,0.8921034,1,1,1) very rare (1-5)
4396,0.91673416,0.08326584,1,146,4) very common (100+)
4397,0.7274849,0.27251512,0,7,2) rare (6-20)
4398,0.86258817,0.13741183,0,261,4) very common (100+)
4399,0.7347955,0.2652045,1,21,3) common (21-100)
4400,0.8000737,0.19992632,0,46,3) common (21-100)
4401,0.9450179,0.054982126,0,1000,4) very common (100+)
4402,0.8662676,0.13373238,0,30,3) common (21-100)
4403,0.26213473,0.73786527,1,160,4) very common (100+)
4404,0.4492314,0.5507686,1,27,3) common (21-100)
4405,0.38519895,0.61480105,1,0,1) very rare (1-5)
4406,0.447394,0.552606,1,107,4) very common (100+)
4407,0.871271,0.12872899,1,25,3) common (21-100)
4408,0.12946887,0.87053114,1,0,1) very rare (1-5)
4409,0.6281131,0.3718869,0,700,4) very common (100+)
4410,0.9388806,0.061119378,0,30,3) common (21-100)
4411,0.5527427,0.44725728,0,1,1) very rare (1-5)
4412,0.8804231,0.11957687,0,12,2) rare (6-20)
4413,0.47318,0.52682,0,6,2) rare (6-20)
4414,0.97427976,0.025720239,0,274,4) very common (100+)
4415,0.46725804,0.53274196,1,0,1) very rare (1-5)
4416,0.43938276,0.5606172,1,105,4) very common (100+)
4417,0.28372177,0.7162782,1,100,3) common (21-100)
4418,0.3119616,0.6880384,0,4,1) very rare (1-5)
4419,0.106829435,0.8931706,0,3,1) very rare (1-5)
4420,0.8314653,0.1685347,0,5,1) very rare (1-5)
4421,0.93218046,0.067819536,0,89,3) common (21-100)
4422,0.16259919,0.8374008,1,2,1) very rare (1-5)
4423,0.5630667,0.43693328,0,146,4) very common (100+)
4424,0.3646627,0.6353373,0,700,4) very common (100+)
4425,0.1801528,0.8198472,0,1,1) very rare (1-5)
4426,0.5047087,0.4952913,1,0,1) very rare (1-5)
4427,0.36841756,0.63158244,1,1,1) very rare (1-5)
4428,0.3939507,0.6060493,1,1,1) very rare (1-5)
4429,0.44318593,0.5568141,1,372,4) very common (100+)
4430,0.122675374,0.87732464,0,30,3) common (21-100)
4431,0.062255878,0.93774414,1,23,3) common (21-100)
4432,0.016743058,0.98325694,1,6,2) rare (6-20)
4433,0.9752603,0.024739683,0,25,3) common (21-100)
4434,0.2235311,0.7764689,1,134,4) very common (100+)
4435,0.8166827,0.1833173,0,108,4) very common (100+)
4436,0.056543503,0.9434565,1,41,3) common (21-100)
4437,0.23750462,0.7624954,1,1070,4) very common (100+)
4438,0.6334095,0.3665905,1,3,1) very rare (1-5)
4439,0.8855696,0.11443043,0,71,3) common (21-100)
4440,0.16788016,0.8321198,1,223,4) very common (100+)
4441,0.62948674,0.37051326,0,160,4) very common (100+)
4442,0.41769233,0.5823077,1,121,4) very common (100+)
4443,0.022713758,0.9772862,1,5,1) very rare (1-5)
4444,0.12600076,0.87399924,0,20,2) rare (6-20)
4445,0.59787893,0.40212107,1,1290,4) very common (100+)
4446,0.88764477,0.11235523,0,223,4) very common (100+)
4447,0.2251829,0.7748171,1,1,1) very rare (1-5)
4448,0.77137816,0.22862184,0,1070,4) very common (100+)
4449,0.06979039,0.93020964,1,0,1) very rare (1-5)
4450,0.2564982,0.7435018,1,2,1) very rare (1-5)
4451,0.99383473,0.006165266,0,1000,4) very common (100+)
4452,0.438869,0.561131,0,1070,4) very common (100+)
4453,0.5242283,0.47577173,1,134,4) very common (100+)
4454,0.25189057,0.74810946,1,2,1) very rare (1-5)
4455,0.5004372,0.4995628,1,28,3) common (21-100)
4456,0.39702246,0.6029775,1,0,1) very rare (1-5)
4457,0.985523,0.014477015,0,118,4) very common (100+)
4458,0.53011763,0.46988237,0,105,4) very common (100+)
4459,0.19896838,0.8010316,0,33,3) common (21-100)
4460,0.6230031,0.37699687,1,261,4) very common (100+)
4461,0.65842026,0.34157974,1,6,2) rare (6-20)
4462,0.94197714,0.058022857,0,90,3) common (21-100)
4463,0.07110653,0.92889345,1,45,3) common (21-100)
4464,0.034966603,0.9650334,1,4,1) very rare (1-5)
4465,0.2387989,0.7612011,0,3,1) very rare (1-5)
4466,0.33860546,0.66139454,1,1070,4) very common (100+)
4467,0.9651107,0.03488928,0,0,1) very rare (1-5)
4468,0.09971574,0.9002843,0,60,3) common (21-100)
4469,0.27194637,0.7280536,1,0,1) very rare (1-5)
4470,0.6739077,0.3260923,0,118,4) very common (100+)
4471,0.35101,0.64899004,0,0,1) very rare (1-5)
4472,0.30939427,0.69060576,1,0,1) very rare (1-5)
4473,0.5579329,0.4420671,1,30,3) common (21-100)
4474,0.42241624,0.5775838,0,1290,4) very common (100+)
4475,0.95857054,0.04142946,0,99,3) common (21-100)
4476,0.99105364,0.008946359,0,89,3) common (21-100)
4477,0.3213989,0.6786011,1,1,1) very rare (1-5)
4478,0.34443173,0.65556824,1,2,1) very rare (1-5)
4479,0.21125655,0.78874344,1,0,1) very rare (1-5)
4480,0.86624515,0.13375485,0,89,3) common (21-100)
4481,0.49881098,0.501189,0,343,4) very common (100+)
4482,0.4210106,0.5789894,1,60,3) common (21-100)
4483,0.35285765,0.64714235,0,12,2) rare (6-20)
4484,0.19433832,0.8056617,1,24,3) common (21-100)
4485,0.50486404,0.49513596,1,1070,4) very common (100+)
4486,0.13803826,0.8619617,1,0,1) very rare (1-5)
4487,0.7485758,0.2514242,0,91,3) common (21-100)
4488,0.8082789,0.19172108,0,343,4) very common (100+)
4489,0.5553113,0.44468868,1,16,2) rare (6-20)
4490,0.09562694,0.90437305,1,2,1) very rare (1-5)
4491,0.6094307,0.39056933,0,1070,4) very common (100+)
4492,0.6557878,0.34421217,1,1000,4) very common (100+)
4493,0.33414182,0.66585815,0,268,4) very common (100+)
4494,0.38965976,0.61034024,1,0,1) very rare (1-5)
4495,0.32498777,0.67501223,0,1,1) very rare (1-5)
4496,0.88409585,0.11590415,0,178,4) very common (100+)
4497,0.12648083,0.8735192,1,0,1) very rare (1-5)
4498,0.37875974,0.62124026,1,700,4) very common (100+)
4499,0.16936305,0.830637,1,1,1) very rare (1-5)
4500,0.29328385,0.7067162,1,2,1) very rare (1-5)
4501,0.44102892,0.55897105,1,5,1) very rare (1-5)
4502,0.92270607,0.07729393,0,36,3) common (21-100)
4503,0.25897697,0.74102306,1,1,1) very rare (1-5)
4504,0.22943528,0.77056473,1,0,1) very rare (1-5)
4505,0.96031964,0.03968036,1,268,4) very common (100+)
4506,0.34809652,0.6519035,1,107,4) very common (100+)
4507,0.35818756,0.64181244,1,0,1) very rare (1-5)
4508,0.4108428,0.5891572,0,159,4) very common (100+)
4509,0.34000176,0.65999824,0,1,1) very rare (1-5)
4510,0.4629599,0.5370401,1,2,1) very rare (1-5)
4511,0.5524594,0.44754058,0,33,3) common (21-100)
4512,0.11886015,0.8811399,1,3,1) very rare (1-5)
4513,0.8270461,0.1729539,0,78,3) common (21-100)
4514,0.07984328,0.9201567,1,1,1) very rare (1-5)
4515,0.32650536,0.67349464,0,24,3) common (21-100)
4516,0.10470283,0.89529717,1,20,2) rare (6-20)
4517,0.23475157,0.7652484,1,69,3) common (21-100)
4518,0.45473528,0.5452647,0,118,4) very common (100+)
4519,0.9168037,0.08319628,0,421,4) very common (100+)
4520,0.18141112,0.81858885,1,76,3) common (21-100)
4521,0.44104448,0.55895555,1,36,3) common (21-100)
4522,0.7238308,0.27616918,0,142,4) very common (100+)
4523,0.8612645,0.13873547,1,5,1) very rare (1-5)
4524,0.6100558,0.3899442,0,1070,4) very common (100+)
4525,0.6300957,0.36990428,1,3,1) very rare (1-5)
4526,0.19102341,0.8089766,1,58,3) common (21-100)
4527,0.3745992,0.6254008,1,2,1) very rare (1-5)
4528,0.27346072,0.72653925,0,38,3) common (21-100)
4529,0.77260894,0.22739106,0,421,4) very common (100+)
4530,0.060680654,0.9393194,0,17,2) rare (6-20)
4531,0.03563355,0.96436644,1,8,2) rare (6-20)
4532,0.72031003,0.27968997,1,3,1) very rare (1-5)
4533,0.5513032,0.4486968,1,1,1) very rare (1-5)
4534,0.40284762,0.59715235,0,1290,4) very common (100+)
4535,0.17018096,0.829819,0,23,3) common (21-100)
4536,0.8325665,0.1674335,0,372,4) very common (100+)
4537,0.424812,0.57518804,1,29,3) common (21-100)
4538,0.13121402,0.868786,1,2,1) very rare (1-5)
4539,0.78626287,0.21373713,1,5,1) very rare (1-5)
4540,0.5781022,0.42189783,1,160,4) very common (100+)
4541,0.29248142,0.7075186,0,0,1) very rare (1-5)
4542,0.59495455,0.40504545,1,6,2) rare (6-20)
4543,0.6016094,0.3983906,0,16,2) rare (6-20)
4544,0.14187312,0.8581269,1,3,1) very rare (1-5)
4545,0.8483614,0.15163863,1,89,3) common (21-100)
4546,0.86096114,0.13903886,0,1000,4) very common (100+)
4547,0.7481618,0.2518382,0,58,3) common (21-100)
4548,0.4757324,0.5242676,0,28,3) common (21-100)
4549,0.9209846,0.079015374,1,5,1) very rare (1-5)
4550,0.023495013,0.976505,1,421,4) very common (100+)
4551,0.5265326,0.4734674,0,26,3) common (21-100)
4552,0.78465545,0.21534455,1,1,1) very rare (1-5)
4553,0.80244386,0.19755614,1,160,4) very common (100+)
4554,0.4752356,0.5247644,1,118,4) very common (100+)
4555,0.52240664,0.47759336,0,1290,4) very common (100+)
4556,0.95695955,0.043040454,0,1000,4) very common (100+)
4557,0.012788109,0.9872119,1,10,2) rare (6-20)
4558,0.88318884,0.116811156,0,99,3) common (21-100)
4559,0.81582797,0.18417203,0,1290,4) very common (100+)
4560,0.8443146,0.15568542,0,1070,4) very common (100+)
4561,0.5757443,0.42425573,0,1070,4) very common (100+)
4562,0.4057506,0.59424937,0,134,4) very common (100+)
4563,0.9650342,0.034965813,0,142,4) very common (100+)
4564,0.50566,0.49434,1,70,3) common (21-100)
4565,0.4723784,0.5276216,0,85,3) common (21-100)
4566,0.76989967,0.23010033,0,1070,4) very common (100+)
4567,0.19582862,0.8041714,1,1,1) very rare (1-5)
4568,0.9400332,0.059966803,0,1000,4) very common (100+)
4569,0.048572958,0.95142704,1,6,2) rare (6-20)
4570,0.13912717,0.86087286,1,0,1) very rare (1-5)
4571,0.60552293,0.39447707,1,1290,4) very common (100+)
4572,0.86498773,0.13501227,0,5,1) very rare (1-5)
4573,0.73454565,0.26545435,0,1290,4) very common (100+)
4574,0.38642824,0.61357176,1,275,4) very common (100+)
4575,0.35223,0.64777,1,14,2) rare (6-20)
4576,0.4266582,0.5733418,0,146,4) very common (100+)
4577,0.14676066,0.85323936,0,1,1) very rare (1-5)
4578,0.8858398,0.11416018,1,8,2) rare (6-20)
4579,0.8606784,0.13932163,0,3,1) very rare (1-5)
4580,0.7949198,0.20508021,1,1070,4) very common (100+)
4581,0.7858298,0.21417022,0,223,4) very common (100+)
4582,0.29786232,0.7021377,0,1,1) very rare (1-5)
4583,0.85067195,0.14932805,0,108,4) very common (100+)
4584,0.10015517,0.8998448,1,3,1) very rare (1-5)
4585,0.4644585,0.53554153,1,159,4) very common (100+)
4586,0.12266437,0.8773356,0,275,4) very common (100+)
4587,0.07409509,0.9259049,1,5,1) very rare (1-5)
4588,0.05161624,0.94838375,1,1,1) very rare (1-5)
4589,0.7826985,0.21730149,0,66,3) common (21-100)
4590,0.882257,0.117743015,1,1070,4) very common (100+)
4591,0.2707644,0.7292356,1,107,4) very common (100+)
4592,0.48908073,0.5109193,0,2,1) very rare (1-5)
4593,0.8920411,0.10795891,1,1070,4) very common (100+)
4594,0.56715214,0.43284786,0,91,3) common (21-100)
4595,0.86969084,0.13030916,0,66,3) common (21-100)
4596,0.6747891,0.32521093,1,3,1) very rare (1-5)
4597,0.28933072,0.7106693,0,0,1) very rare (1-5)
4598,0.9271045,0.07289553,1,111,4) very common (100+)
4599,0.87954366,0.12045634,0,700,4) very common (100+)
4600,0.58042383,0.41957617,0,46,3) common (21-100)
4601,0.9839318,0.01606822,0,211,4) very common (100+)
4602,0.02636748,0.9736325,1,1,1) very rare (1-5)
4603,0.10532485,0.89467514,0,0,1) very rare (1-5)
4604,0.28628728,0.7137127,1,26,3) common (21-100)
4605,0.045957793,0.9540422,1,13,2) rare (6-20)
4606,0.104339816,0.89566016,0,274,4) very common (100+)
4607,0.17547284,0.82452714,1,24,3) common (21-100)
4608,0.77542555,0.22457445,0,1070,4) very common (100+)
4609,0.34119818,0.6588018,1,44,3) common (21-100)
4610,0.71279275,0.28720725,0,166,4) very common (100+)
4611,0.3140724,0.6859276,0,47,3) common (21-100)
4612,0.38647714,0.6135229,1,0,1) very rare (1-5)
4613,0.076434925,0.9235651,1,3,1) very rare (1-5)
4614,0.8318215,0.1681785,0,10,2) rare (6-20)
4615,0.8107882,0.18921179,1,1,1) very rare (1-5)
4616,0.5126811,0.48731887,1,0,1) very rare (1-5)
4617,0.33383486,0.6661651,0,28,3) common (21-100)
4618,0.083277754,0.91672224,1,1,1) very rare (1-5)
4619,0.74117666,0.25882334,1,166,4) very common (100+)
4620,0.18535993,0.81464005,0,3,1) very rare (1-5)
4621,0.587779,0.412221,0,100,3) common (21-100)
4622,0.6955813,0.30441868,0,7,2) rare (6-20)
4623,0.3881655,0.6118345,0,12,2) rare (6-20)
4624,0.12418495,0.87581503,0,15,2) rare (6-20)
4625,0.41704962,0.58295035,0,1070,4) very common (100+)
4626,0.023258671,0.9767413,0,1,1) very rare (1-5)
4627,0.6296069,0.3703931,1,26,3) common (21-100)
4628,0.8728493,0.12715071,1,12,2) rare (6-20)
4629,0.35814023,0.64185977,1,2,1) very rare (1-5)
4630,0.55654323,0.44345677,0,4,1) very rare (1-5)
4631,0.36453062,0.6354694,1,51,3) common (21-100)
4632,0.768861,0.231139,0,160,4) very common (100+)
4633,0.5657853,0.4342147,0,6,2) rare (6-20)
4634,0.68875635,0.31124365,0,6,2) rare (6-20)
4635,0.49113056,0.5088694,0,1000,4) very common (100+)
4636,0.9679924,0.032007575,0,105,4) very common (100+)
4637,0.4577992,0.5422008,1,1000,4) very common (100+)
4638,0.6839434,0.3160566,0,123,4) very common (100+)
4639,0.037539344,0.96246064,1,0,1) very rare (1-5)
4640,0.110564366,0.88943565,1,15,2) rare (6-20)
4641,0.37583187,0.62416816,1,0,1) very rare (1-5)
4642,0.9924821,0.0075178742,0,1000,4) very common (100+)
4643,0.34511665,0.6548834,1,99,3) common (21-100)
4644,0.46145806,0.5385419,1,0,1) very rare (1-5)
4645,0.44808275,0.55191725,1,0,1) very rare (1-5)
4646,0.96281695,0.037183046,0,15,2) rare (6-20)
4647,0.4564007,0.5435993,1,89,3) common (21-100)
4648,0.22026192,0.77973807,1,28,3) common (21-100)
4649,0.65104866,0.34895134,0,261,4) very common (100+)
4650,0.123529024,0.876471,1,0,1) very rare (1-5)
4651,0.70910823,0.29089177,0,4,1) very rare (1-5)
4652,0.5771621,0.4228379,1,89,3) common (21-100)
4653,0.32545272,0.6745473,1,40,3) common (21-100)
4654,0.046065237,0.9539348,1,5,1) very rare (1-5)
4655,0.2511012,0.7488988,1,1,1) very rare (1-5)
4656,0.9852669,0.014733076,0,700,4) very common (100+)
4657,0.5777965,0.42220348,0,100,3) common (21-100)
4658,0.094448745,0.90555125,1,0,1) very rare (1-5)
4659,0.103645004,0.896355,0,2,1) very rare (1-5)
4660,0.18729024,0.81270975,1,261,4) very common (100+)
4661,0.11557501,0.884425,1,1,1) very rare (1-5)
4662,0.10282555,0.8971745,1,0,1) very rare (1-5)
4663,0.3264353,0.6735647,0,0,1) very rare (1-5)
4664,0.075821094,0.9241789,1,0,1) very rare (1-5)
4665,0.17549084,0.82450914,0,4,1) very rare (1-5)
4666,0.17935285,0.8206471,1,372,4) very common (100+)
4667,0.72353035,0.27646965,1,118,4) very common (100+)
4668,0.37095934,0.62904066,0,2,1) very rare (1-5)
4669,0.4457826,0.5542174,1,1,1) very rare (1-5)
4670,0.7574808,0.2425192,1,27,3) common (21-100)
4671,0.47966665,0.52033335,0,99,3) common (21-100)
4672,0.90211403,0.09788597,0,102,4) very common (100+)
4673,0.14518315,0.85481685,0,60,3) common (21-100)
4674,0.82816267,0.17183733,0,134,4) very common (100+)
4675,0.6189703,0.38102973,0,105,4) very common (100+)
4676,0.6006696,0.39933038,1,18,2) rare (6-20)
4677,0.9558765,0.04412347,0,25,3) common (21-100)
4678,0.08264944,0.91735053,1,2,1) very rare (1-5)
4679,0.90565044,0.09434956,0,105,4) very common (100+)
4680,0.14873269,0.85126734,1,2,1) very rare (1-5)
4681,0.49284324,0.5071567,0,142,4) very common (100+)
4682,0.6902071,0.30979288,0,5,1) very rare (1-5)
4683,0.35509133,0.64490867,1,5,1) very rare (1-5)
4684,0.24513468,0.7548653,1,9,2) rare (6-20)
4685,0.5699878,0.43001223,1,1290,4) very common (100+)
4686,0.62138414,0.37861586,0,178,4) very common (100+)
4687,0.052285448,0.94771457,1,142,4) very common (100+)
4688,0.20282531,0.7971747,0,0,1) very rare (1-5)
4689,0.7674716,0.23252839,0,178,4) very common (100+)
4690,0.26655516,0.7334448,1,28,3) common (21-100)
4691,0.86477953,0.13522047,0,15,2) rare (6-20)
4692,0.64577395,0.35422605,1,1290,4) very common (100+)
4693,0.07830687,0.92169315,0,66,3) common (21-100)
4694,0.07669825,0.92330176,1,2,1) very rare (1-5)
4695,0.86430687,0.13569313,0,1290,4) very common (100+)
4696,0.37375838,0.6262416,1,0,1) very rare (1-5)
4697,0.5191481,0.4808519,1,1,1) very rare (1-5)
4698,0.22447398,0.77552605,0,79,3) common (21-100)
4699,0.13900734,0.86099267,1,41,3) common (21-100)
4700,0.5806063,0.41939372,0,166,4) very common (100+)
4701,0.24996075,0.7500392,1,1,1) very rare (1-5)
4702,0.8667463,0.1332537,1,118,4) very common (100+)
4703,0.99547076,0.0045292377,0,1000,4) very common (100+)
4704,0.3027531,0.6972469,0,18,2) rare (6-20)
4705,0.3520469,0.6479531,1,15,2) rare (6-20)
4706,0.3884709,0.6115291,1,0,1) very rare (1-5)
4707,0.5247597,0.4752403,1,0,1) very rare (1-5)
4708,0.081536286,0.9184637,1,70,3) common (21-100)
4709,0.14789441,0.8521056,1,1,1) very rare (1-5)
4710,0.8231422,0.17685783,0,17,2) rare (6-20)
4711,0.512261,0.48773903,0,23,3) common (21-100)
4712,0.50481796,0.49518204,0,275,4) very common (100+)
4713,0.31607553,0.68392444,1,4,1) very rare (1-5)
4714,0.48552316,0.51447684,1,3,1) very rare (1-5)
4715,0.98654956,0.013450444,0,118,4) very common (100+)
4716,0.38005233,0.6199477,1,0,1) very rare (1-5)
4717,0.85624355,0.14375645,0,21,3) common (21-100)
4718,0.15568253,0.84431744,1,24,3) common (21-100)
4719,0.96619874,0.033801258,0,237,4) very common (100+)
4720,0.03316221,0.96683776,1,0,1) very rare (1-5)
4721,0.99579704,0.004202962,0,1000,4) very common (100+)
4722,0.16886476,0.8311353,1,7,2) rare (6-20)
4723,0.12619978,0.8738002,1,1,1) very rare (1-5)
4724,0.519479,0.48052102,0,5,1) very rare (1-5)
4725,0.42150694,0.57849306,1,11,2) rare (6-20)
4726,0.28963807,0.71036196,0,66,3) common (21-100)
4727,0.51669556,0.48330444,0,65,3) common (21-100)
4728,0.9263898,0.07361019,0,2,1) very rare (1-5)
4729,0.5671723,0.4328277,0,66,3) common (21-100)
4730,0.5587211,0.44127887,1,70,3) common (21-100)
4731,0.16047414,0.8395259,1,10,2) rare (6-20)
4732,0.9720958,0.027904212,0,89,3) common (21-100)
4733,0.6071876,0.39281237,0,7,2) rare (6-20)
4734,0.9075912,0.09240878,0,182,4) very common (100+)
4735,0.27182883,0.72817117,0,5,1) very rare (1-5)
4736,0.13824819,0.8617518,1,0,1) very rare (1-5)
4737,0.42150047,0.57849956,1,124,4) very common (100+)
4738,0.53637767,0.46362233,1,1,1) very rare (1-5)
4739,0.17941031,0.82058966,1,0,1) very rare (1-5)
4740,0.09114686,0.9088532,1,22,3) common (21-100)
4741,0.14552645,0.85447353,1,4,1) very rare (1-5)
4742,0.61478585,0.38521415,0,34,3) common (21-100)
4743,0.7584411,0.24155891,1,17,2) rare (6-20)
4744,0.12694943,0.8730506,0,0,1) very rare (1-5)
4745,0.03546682,0.9645332,1,0,1) very rare (1-5)
4746,0.5847144,0.4152856,1,146,4) very common (100+)
4747,0.118293025,0.88170695,1,0,1) very rare (1-5)
4748,0.93212813,0.06787187,0,18,2) rare (6-20)
4749,0.589242,0.41075802,0,15,2) rare (6-20)
4750,0.7543188,0.24568123,1,1070,4) very common (100+)
4751,0.4075408,0.5924592,1,1,1) very rare (1-5)
4752,0.5731041,0.42689592,0,1070,4) very common (100+)
4753,0.0964924,0.9035076,0,56,3) common (21-100)
4754,0.35203388,0.64796615,0,5,1) very rare (1-5)
4755,0.8415478,0.15845221,0,275,4) very common (100+)
4756,0.6834613,0.3165387,0,105,4) very common (100+)
4757,0.22656323,0.7734368,1,0,1) very rare (1-5)
4758,0.1866407,0.8133593,1,0,1) very rare (1-5)
