mol_idx,top_score,uq,error,frequency,tier
4162,0.34764892,0.6523511,1,35,3) common (21-100)
4163,0.19600491,0.8039951,0,37,3) common (21-100)
4164,0.22886729,0.7711327,0,17,2) rare (6-20)
4165,0.3581432,0.6418568,0,2,1) very rare (1-5)
4166,0.061767414,0.9382326,1,0,1) very rare (1-5)
4167,0.9316344,0.068365574,0,7,2) rare (6-20)
4168,0.8235029,0.1764971,1,89,3) common (21-100)
4169,0.044632215,0.9553678,1,275,4) very common (100+)
4170,0.117926314,0.8820737,1,1,1) very rare (1-5)
4171,0.2013048,0.7986952,1,106,4) very common (100+)
4172,0.9915087,0.008491278,0,1000,4) very common (100+)
4173,0.22516085,0.77483916,0,159,4) very common (100+)
4174,0.08248994,0.91751003,1,1,1) very rare (1-5)
4175,0.5863777,0.41362232,0,1,1) very rare (1-5)
4176,0.2035469,0.7964531,1,2,1) very rare (1-5)
4177,0.95787275,0.04212725,0,15,2) rare (6-20)
4178,0.02999608,0.9700039,1,21,3) common (21-100)
4179,0.68865544,0.31134456,0,343,4) very common (100+)
4180,0.07041704,0.92958295,1,27,3) common (21-100)
4181,0.19835797,0.80164206,1,1,1) very rare (1-5)
4182,0.0887195,0.9112805,1,1,1) very rare (1-5)
4183,0.16913205,0.83086795,1,0,1) very rare (1-5)
4184,0.13225654,0.8677435,0,237,4) very common (100+)
4185,0.6214864,0.37851357,0,3,1) very rare (1-5)
4186,0.8302616,0.16973841,0,78,3) common (21-100)
4187,0.19523595,0.80476403,1,118,4) very common (100+)
4188,0.8551456,0.14485443,0,8,2) rare (6-20)
4189,0.50935835,0.49064165,0,343,4) very common (100+)
4190,0.06690108,0.9330989,1,88,3) common (21-100)
4191,0.5360887,0.4639113,1,372,4) very common (100+)
4192,0.51699317,0.48300683,1,261,4) very common (100+)
4193,0.5730637,0.42693633,0,275,4) very common (100+)
4194,0.35511515,0.6448848,1,2,1) very rare (1-5)
4195,0.16571972,0.83428025,1,8,2) rare (6-20)
4196,0.5256987,0.47430128,0,37,3) common (21-100)
4197,0.23824881,0.7617512,0,1,1) very rare (1-5)
4198,0.7672287,0.23277128,1,1070,4) very common (100+)
4199,0.084778294,0.9152217,1,2,1) very rare (1-5)
4200,0.05581387,0.94418615,1,2,1) very rare (1-5)
4201,0.5138325,0.4861675,1,12,2) rare (6-20)
4202,0.98805815,0.01194185,0,85,3) common (21-100)
4203,0.75380147,0.24619853,1,1070,4) very common (100+)
4204,0.42751345,0.5724865,1,15,2) rare (6-20)
4205,0.172453,0.827547,1,0,1) very rare (1-5)
4206,0.5193102,0.48068982,0,2,1) very rare (1-5)
4207,0.9732521,0.026747882,0,223,4) very common (100+)
4208,0.9438605,0.05613953,1,268,4) very common (100+)
4209,0.5108698,0.4891302,0,223,4) very common (100+)
4210,0.056873657,0.9431263,1,0,1) very rare (1-5)
4211,0.29125175,0.7087482,1,0,1) very rare (1-5)
4212,0.023632213,0.9763678,1,0,1) very rare (1-5)
4213,0.47868425,0.52131575,1,0,1) very rare (1-5)
4214,0.15940554,0.8405945,1,2,1) very rare (1-5)
4215,0.32209018,0.67790985,1,12,2) rare (6-20)
4216,0.0765624,0.9234376,0,46,3) common (21-100)
4217,0.48542506,0.51457494,0,10,2) rare (6-20)
4218,0.8227536,0.17724639,1,70,3) common (21-100)
4219,0.06863208,0.93136793,1,1,1) very rare (1-5)
4220,0.19911529,0.8008847,1,0,1) very rare (1-5)
4221,0.80821943,0.19178057,1,0,1) very rare (1-5)
4222,0.45477197,0.545228,0,2,1) very rare (1-5)
4223,0.5540617,0.4459383,0,11,2) rare (6-20)
4224,0.114700675,0.8852993,1,160,4) very common (100+)
4225,0.35363427,0.64636576,1,2,1) very rare (1-5)
4226,0.5895642,0.4104358,0,66,3) common (21-100)
4227,0.62271094,0.37728906,0,16,2) rare (6-20)
4228,0.15918745,0.84081256,1,7,2) rare (6-20)
4229,0.73498553,0.26501447,0,26,3) common (21-100)
4230,0.9492341,0.050765872,0,223,4) very common (100+)
4231,0.22338411,0.77661586,1,1,1) very rare (1-5)
4232,0.15632302,0.843677,1,0,1) very rare (1-5)
4233,0.982262,0.017737985,0,1000,4) very common (100+)
4234,0.030579569,0.96942043,1,0,1) very rare (1-5)
4235,0.056004204,0.9439958,1,1,1) very rare (1-5)
4236,0.5166626,0.4833374,1,58,3) common (21-100)
4237,0.07528482,0.92471516,1,1,1) very rare (1-5)
4238,0.9658689,0.03413111,0,421,4) very common (100+)
4239,0.027276129,0.97272384,1,26,3) common (21-100)
4240,0.67125,0.32875,0,1,1) very rare (1-5)
4241,0.19815138,0.80184865,1,1,1) very rare (1-5)
4242,0.47109526,0.52890474,0,6,2) rare (6-20)
4243,0.45927417,0.5407258,0,9,2) rare (6-20)
4244,0.65024847,0.34975153,0,421,4) very common (100+)
4245,0.96439517,0.035604835,0,1070,4) very common (100+)
4246,0.2974194,0.7025806,1,28,3) common (21-100)
4247,0.8701738,0.12982619,0,37,3) common (21-100)
4248,0.9178095,0.08219051,1,15,2) rare (6-20)
4249,0.17012805,0.82987195,1,1,1) very rare (1-5)
4250,0.39843506,0.60156494,0,69,3) common (21-100)
4251,0.8705514,0.1294486,1,1,1) very rare (1-5)
4252,0.1910149,0.8089851,1,4,1) very rare (1-5)
4253,0.2689229,0.7310771,1,19,2) rare (6-20)
4254,0.57996124,0.42003876,0,21,3) common (21-100)
4255,0.44288123,0.5571188,1,24,3) common (21-100)
4256,0.26084915,0.7391509,1,7,2) rare (6-20)
4257,0.42893144,0.5710685,0,700,4) very common (100+)
4258,0.30295804,0.697042,1,0,1) very rare (1-5)
4259,0.9793284,0.020671606,0,52,3) common (21-100)
4260,0.13307603,0.866924,1,178,4) very common (100+)
4261,0.25256652,0.7474335,1,0,1) very rare (1-5)
4262,0.858669,0.14133102,1,2,1) very rare (1-5)
4263,0.093088396,0.9069116,1,16,2) rare (6-20)
4264,0.22781798,0.772182,1,0,1) very rare (1-5)
4265,0.93248457,0.06751543,0,343,4) very common (100+)
4266,0.09986012,0.90013987,1,700,4) very common (100+)
4267,0.9669942,0.033005774,1,0,1) very rare (1-5)
4268,0.087037526,0.9129625,1,78,3) common (21-100)
4269,0.8949737,0.105026305,0,372,4) very common (100+)
4270,0.611557,0.388443,0,1070,4) very common (100+)
4271,0.9422474,0.05775261,0,3,1) very rare (1-5)
4272,0.11327169,0.8867283,1,19,2) rare (6-20)
4273,0.061813623,0.9381864,1,0,1) very rare (1-5)
4274,0.7056061,0.2943939,0,3,1) very rare (1-5)
4275,0.31432748,0.6856725,0,34,3) common (21-100)
4276,0.65650487,0.34349513,0,100,3) common (21-100)
4277,0.21448594,0.78551406,1,2,1) very rare (1-5)
4278,0.29672766,0.70327234,0,1,1) very rare (1-5)
4279,0.083389975,0.91661,1,0,1) very rare (1-5)
4280,0.4077628,0.59223723,1,166,4) very common (100+)
4281,0.29956424,0.70043576,0,4,1) very rare (1-5)
4282,0.69939965,0.30060035,0,261,4) very common (100+)
4283,0.24682307,0.7531769,1,1,1) very rare (1-5)
4284,0.22341909,0.7765809,1,134,4) very common (100+)
4285,0.18480383,0.81519616,1,82,3) common (21-100)
4286,0.25716954,0.74283046,1,2,1) very rare (1-5)
4287,0.72993547,0.27006453,0,60,3) common (21-100)
4288,0.06681912,0.93318087,1,0,1) very rare (1-5)
4289,0.9391121,0.060887873,0,2,1) very rare (1-5)
4290,0.19761151,0.8023885,1,9,2) rare (6-20)
4291,0.60718805,0.39281195,1,0,1) very rare (1-5)
4292,0.076769784,0.92323023,1,4,1) very rare (1-5)
4293,0.22280951,0.7771905,1,1,1) very rare (1-5)
4294,0.36818895,0.631811,1,4,1) very rare (1-5)
4295,0.8217512,0.17824882,1,8,2) rare (6-20)
4296,0.7590319,0.24096811,0,38,3) common (21-100)
4297,0.3114586,0.6885414,0,22,3) common (21-100)
4298,0.85221,0.14779001,0,14,2) rare (6-20)
4299,0.32477957,0.67522043,0,43,3) common (21-100)
4300,0.08770564,0.9122944,1,0,1) very rare (1-5)
4301,0.914845,0.08515501,1,12,2) rare (6-20)
4302,0.20764267,0.7923573,1,0,1) very rare (1-5)
4303,0.57901675,0.42098325,0,12,2) rare (6-20)
4304,0.45204827,0.5479517,1,5,1) very rare (1-5)
4305,0.12733607,0.8726639,1,49,3) common (21-100)
4306,0.92906564,0.070934355,0,1290,4) very common (100+)
4307,0.1909986,0.8090014,0,159,4) very common (100+)
4308,0.07871993,0.9212801,1,1,1) very rare (1-5)
4309,0.20158379,0.7984162,1,274,4) very common (100+)
4310,0.06213822,0.9378618,1,1,1) very rare (1-5)
4311,0.4982982,0.50170183,1,1,1) very rare (1-5)
4312,0.75216854,0.24783146,1,268,4) very common (100+)
4313,0.9581748,0.041825175,0,91,3) common (21-100)
4314,0.80083835,0.19916165,0,10,2) rare (6-20)
4315,0.59598553,0.40401447,1,14,2) rare (6-20)
4316,0.63806915,0.36193085,0,2,1) very rare (1-5)
4317,0.653243,0.346757,0,1290,4) very common (100+)
4318,0.2766794,0.7233206,0,1,1) very rare (1-5)
4319,0.7540422,0.24595779,1,0,1) very rare (1-5)
4320,0.56161904,0.43838096,0,118,4) very common (100+)
4321,0.83717924,0.16282076,0,700,4) very common (100+)
4322,0.35811538,0.6418846,0,2,1) very rare (1-5)
4323,0.06594289,0.9340571,1,0,1) very rare (1-5)
4324,0.95336014,0.04663986,0,343,4) very common (100+)
4325,0.57490623,0.42509377,1,0,1) very rare (1-5)
4326,0.24531077,0.7546892,1,3,1) very rare (1-5)
4327,0.5813733,0.41862673,0,5,1) very rare (1-5)
4328,0.018581184,0.9814188,1,8,2) rare (6-20)
4329,0.858352,0.141648,0,21,3) common (21-100)
4330,0.044332694,0.9556673,0,13,2) rare (6-20)
4331,0.20346111,0.7965389,0,372,4) very common (100+)
4332,0.75093585,0.24906415,0,178,4) very common (100+)
4333,0.29662517,0.70337486,0,2,1) very rare (1-5)
4334,0.9528349,0.047165096,0,1000,4) very common (100+)
4335,0.6418215,0.3581785,1,7,2) rare (6-20)
4336,0.4683333,0.5316667,0,38,3) common (21-100)
4337,0.13968702,0.860313,1,17,2) rare (6-20)
4338,0.5532082,0.44679183,0,7,2) rare (6-20)
4339,0.6156096,0.3843904,1,76,3) common (21-100)
4340,0.6316634,0.36833662,0,160,4) very common (100+)
4341,0.702226,0.29777402,1,36,3) common (21-100)
4342,0.32699868,0.6730013,0,421,4) very common (100+)
4343,0.16553336,0.83446664,0,5,1) very rare (1-5)
4344,0.2401386,0.7598614,1,0,1) very rare (1-5)
4345,0.2802334,0.7197666,1,3,1) very rare (1-5)
4346,0.31040096,0.68959904,1,14,2) rare (6-20)
4347,0.010610283,0.9893897,1,19,2) rare (6-20)
4348,0.48708937,0.5129106,0,1,1) very rare (1-5)
4349,0.089781895,0.9102181,1,1,1) very rare (1-5)
4350,0.9230963,0.0769037,1,1,1) very rare (1-5)
4351,0.95228606,0.047713935,0,7,2) rare (6-20)
4352,0.21958375,0.78041625,0,1,1) very rare (1-5)
4353,0.90934473,0.09065527,0,274,4) very common (100+)
4354,0.3140671,0.6859329,1,58,3) common (21-100)
4355,0.7334037,0.26659632,0,237,4) very common (100+)
4356,0.25492498,0.745075,1,8,2) rare (6-20)
4357,0.10194417,0.89805585,1,0,1) very rare (1-5)
4358,0.67938805,0.32061195,1,275,4) very common (100+)
4359,0.18545264,0.81454736,0,8,2) rare (6-20)
4360,0.80877995,0.19122005,1,0,1) very rare (1-5)
4361,0.27846467,0.7215353,0,0,1) very rare (1-5)
4362,0.12985294,0.87014705,0,24,3) common (21-100)
4363,0.939704,0.060296,0,23,3) common (21-100)
4364,0.38674346,0.6132566,0,1290,4) very common (100+)
4365,0.22652279,0.7734772,0,9,2) rare (6-20)
4366,0.9929598,0.0070402026,0,71,3) common (21-100)
4367,0.03664588,0.9633541,1,0,1) very rare (1-5)
4368,0.94822025,0.051779747,0,91,3) common (21-100)
4369,0.056150086,0.9438499,1,19,2) rare (6-20)
4370,0.46246204,0.53753793,0,1070,4) very common (100+)
4371,0.9464725,0.053527474,0,13,2) rare (6-20)
4372,0.3680278,0.6319722,1,4,1) very rare (1-5)
4373,0.7881942,0.21180582,0,39,3) common (21-100)
4374,0.3560098,0.64399016,0,118,4) very common (100+)
4375,0.6401098,0.35989022,1,46,3) common (21-100)
4376,0.6448984,0.3551016,1,1070,4) very common (100+)
4377,0.6191373,0.3808627,1,0,1) very rare (1-5)
4378,0.11361332,0.8863867,0,1,1) very rare (1-5)
4379,0.9951261,0.004873872,0,89,3) common (21-100)
4380,0.6821975,0.3178025,1,44,3) common (21-100)
4381,0.59658635,0.40341365,0,343,4) very common (100+)
4382,0.26746956,0.7325305,1,0,1) very rare (1-5)
4383,0.79352766,0.20647234,0,421,4) very common (100+)
4384,0.44023618,0.5597638,0,275,4) very common (100+)
4385,0.32562044,0.6743796,0,1,1) very rare (1-5)
4386,0.56030035,0.43969965,0,343,4) very common (100+)
4387,0.18321675,0.81678325,1,0,1) very rare (1-5)
4388,0.6738352,0.32616478,1,275,4) very common (100+)
4389,0.14232415,0.85767585,1,3,1) very rare (1-5)
4390,0.87560076,0.124399245,0,700,4) very common (100+)
4391,0.82539743,0.17460257,1,1,1) very rare (1-5)
4392,0.20000027,0.7999997,1,268,4) very common (100+)
4393,0.80130255,0.19869745,0,92,3) common (21-100)
4394,0.41431904,0.58568096,1,106,4) very common (100+)
4395,0.06082024,0.9391798,1,1,1) very rare (1-5)
4396,0.7798544,0.22014558,1,146,4) very common (100+)
4397,0.6145534,0.3854466,0,7,2) rare (6-20)
4398,0.63446945,0.36553055,0,261,4) very common (100+)
4399,0.70051634,0.29948366,1,21,3) common (21-100)
4400,0.8942727,0.105727315,0,46,3) common (21-100)
4401,0.9656452,0.034354806,0,1000,4) very common (100+)
4402,0.55858594,0.44141406,0,30,3) common (21-100)
4403,0.21981987,0.7801801,1,160,4) very common (100+)
4404,0.36580303,0.634197,1,27,3) common (21-100)
4405,0.85879654,0.14120346,1,0,1) very rare (1-5)
4406,0.4779757,0.5220243,1,107,4) very common (100+)
4407,0.86434543,0.13565457,1,25,3) common (21-100)
4408,0.082164526,0.9178355,1,0,1) very rare (1-5)
4409,0.82849354,0.17150646,0,700,4) very common (100+)
4410,0.8976415,0.10235852,0,30,3) common (21-100)
4411,0.60876244,0.39123756,0,1,1) very rare (1-5)
4412,0.79542464,0.20457536,0,12,2) rare (6-20)
4413,0.6829476,0.31705242,0,6,2) rare (6-20)
4414,0.9492577,0.05074233,0,274,4) very common (100+)
4415,0.3816339,0.6183661,1,0,1) very rare (1-5)
4416,0.31572965,0.6842704,0,105,4) very common (100+)
4417,0.24377772,0.75622225,0,100,3) common (21-100)
4418,0.24389943,0.75610054,0,4,1) very rare (1-5)
4419,0.1675056,0.8324944,0,3,1) very rare (1-5)
4420,0.7693594,0.23064059,0,5,1) very rare (1-5)
4421,0.98255676,0.01744324,0,89,3) common (21-100)
4422,0.21508007,0.7849199,0,2,1) very rare (1-5)
4423,0.5469213,0.4530787,0,146,4) very common (100+)
4424,0.78471184,0.21528816,0,700,4) very common (100+)
4425,0.08079964,0.91920036,1,1,1) very rare (1-5)
4426,0.5968479,0.4031521,1,0,1) very rare (1-5)
4427,0.17179383,0.8282062,1,1,1) very rare (1-5)
4428,0.40945086,0.5905491,1,1,1) very rare (1-5)
4429,0.71415675,0.28584325,1,372,4) very common (100+)
4430,0.10845353,0.8915465,0,30,3) common (21-100)
4431,0.05063978,0.94936025,0,23,3) common (21-100)
4432,0.010979018,0.989021,1,6,2) rare (6-20)
4433,0.9829389,0.017061114,0,25,3) common (21-100)
4434,0.2747145,0.72528553,1,134,4) very common (100+)
4435,0.63845396,0.36154604,0,108,4) very common (100+)
4436,0.041802097,0.9581979,0,41,3) common (21-100)
4437,0.36220735,0.63779265,0,1070,4) very common (100+)
4438,0.69797325,0.30202675,1,3,1) very rare (1-5)
4439,0.9771294,0.0228706,0,71,3) common (21-100)
4440,0.47360423,0.5263958,0,223,4) very common (100+)
4441,0.47694272,0.5230573,0,160,4) very common (100+)
4442,0.34247753,0.65752244,1,121,4) very common (100+)
4443,0.06356977,0.9364302,0,5,1) very rare (1-5)
4444,0.108166166,0.89183384,1,20,2) rare (6-20)
4445,0.55620676,0.44379324,0,1290,4) very common (100+)
4446,0.95681643,0.043183565,0,223,4) very common (100+)
4447,0.04070551,0.9592945,1,1,1) very rare (1-5)
4448,0.83826655,0.16173345,0,1070,4) very common (100+)
4449,0.09042718,0.90957284,1,0,1) very rare (1-5)
4450,0.18011361,0.8198864,1,2,1) very rare (1-5)
4451,0.9891254,0.010874629,0,1000,4) very common (100+)
4452,0.7958226,0.20417738,0,1070,4) very common (100+)
4453,0.55101794,0.44898206,1,134,4) very common (100+)
4454,0.12702972,0.8729703,1,2,1) very rare (1-5)
4455,0.18270785,0.81729215,1,28,3) common (21-100)
4456,0.64974606,0.35025394,1,0,1) very rare (1-5)
4457,0.9865572,0.013442814,0,118,4) very common (100+)
4458,0.4998692,0.5001308,0,105,4) very common (100+)
4459,0.2130328,0.7869672,0,33,3) common (21-100)
4460,0.8161483,0.18385172,1,261,4) very common (100+)
4461,0.44268176,0.5573182,1,6,2) rare (6-20)
4462,0.9401887,0.059811294,0,90,3) common (21-100)
4463,0.10760058,0.89239943,1,45,3) common (21-100)
4464,0.029992756,0.97000724,1,4,1) very rare (1-5)
4465,0.17239149,0.8276085,0,3,1) very rare (1-5)
4466,0.50272393,0.49727607,1,1070,4) very common (100+)
4467,0.98707855,0.0129214525,0,0,1) very rare (1-5)
4468,0.238253,0.761747,0,60,3) common (21-100)
4469,0.21847035,0.78152966,1,0,1) very rare (1-5)
4470,0.914377,0.085623026,0,118,4) very common (100+)
4471,0.43924648,0.5607535,0,0,1) very rare (1-5)
4472,0.31497836,0.68502164,1,0,1) very rare (1-5)
4473,0.52829427,0.47170573,0,30,3) common (21-100)
4474,0.5177256,0.4822744,0,1290,4) very common (100+)
4475,0.9871673,0.012832701,0,99,3) common (21-100)
4476,0.981939,0.018060982,0,89,3) common (21-100)
4477,0.40158102,0.59841895,1,1,1) very rare (1-5)
4478,0.57743347,0.42256653,0,2,1) very rare (1-5)
4479,0.22668536,0.77331465,1,0,1) very rare (1-5)
4480,0.6105277,0.3894723,0,89,3) common (21-100)
4481,0.8664452,0.13355482,0,343,4) very common (100+)
4482,0.69269294,0.30730706,0,60,3) common (21-100)
4483,0.19081803,0.809182,1,12,2) rare (6-20)
4484,0.21451958,0.78548044,1,24,3) common (21-100)
4485,0.48503104,0.514969,0,1070,4) very common (100+)
4486,0.03856886,0.96143115,1,0,1) very rare (1-5)
4487,0.692037,0.307963,0,91,3) common (21-100)
4488,0.6565573,0.34344268,0,343,4) very common (100+)
4489,0.142681,0.857319,1,16,2) rare (6-20)
4490,0.11932347,0.8806765,1,2,1) very rare (1-5)
4491,0.71554303,0.28445697,0,1070,4) very common (100+)
4492,0.5403351,0.45966488,0,1000,4) very common (100+)
4493,0.33259138,0.6674086,1,268,4) very common (100+)
4494,0.15596612,0.8440339,1,0,1) very rare (1-5)
4495,0.24349816,0.75650185,0,1,1) very rare (1-5)
4496,0.80065244,0.19934756,0,178,4) very common (100+)
4497,0.030300096,0.9696999,1,0,1) very rare (1-5)
4498,0.36563057,0.63436943,1,700,4) very common (100+)
4499,0.18571107,0.8142889,1,1,1) very rare (1-5)
4500,0.34123132,0.65876865,1,2,1) very rare (1-5)
4501,0.61364156,0.38635844,1,5,1) very rare (1-5)
4502,0.9499443,0.050055683,0,36,3) common (21-100)
4503,0.57116604,0.42883396,1,1,1) very rare (1-5)
4504,0.34933707,0.6506629,1,0,1) very rare (1-5)
4505,0.8433651,0.15663493,1,268,4) very common (100+)
4506,0.3154981,0.6845019,0,107,4) very common (100+)
4507,0.3547072,0.64529276,1,0,1) very rare (1-5)
4508,0.32519516,0.6748048,0,159,4) very common (100+)
4509,0.38795516,0.6120448,0,1,1) very rare (1-5)
4510,0.55038327,0.44961673,1,2,1) very rare (1-5)
4511,0.29178885,0.7082112,0,33,3) common (21-100)
4512,0.15793033,0.8420697,0,3,1) very rare (1-5)
4513,0.46750417,0.53249586,0,78,3) common (21-100)
4514,0.14620523,0.85379475,1,1,1) very rare (1-5)
4515,0.42358652,0.5764135,0,24,3) common (21-100)
4516,0.07226341,0.9277366,1,20,2) rare (6-20)
4517,0.16414954,0.8358505,1,69,3) common (21-100)
4518,0.5043226,0.4956774,1,118,4) very common (100+)
4519,0.8738554,0.12614459,0,421,4) very common (100+)
4520,0.4159114,0.58408856,1,76,3) common (21-100)
4521,0.39741346,0.6025865,1,36,3) common (21-100)
4522,0.5967122,0.40328783,0,142,4) very common (100+)
4523,0.878216,0.12178397,1,5,1) very rare (1-5)
4524,0.87333053,0.12666947,0,1070,4) very common (100+)
4525,0.72322726,0.27677274,1,3,1) very rare (1-5)
4526,0.16454661,0.8354534,1,58,3) common (21-100)
4527,0.38714567,0.61285436,1,2,1) very rare (1-5)
4528,0.17327808,0.8267219,0,38,3) common (21-100)
4529,0.7137117,0.28628832,0,421,4) very common (100+)
4530,0.14779377,0.85220623,0,17,2) rare (6-20)
4531,0.035317533,0.96468246,1,8,2) rare (6-20)
4532,0.8318593,0.16814071,1,3,1) very rare (1-5)
4533,0.66437995,0.33562005,1,1,1) very rare (1-5)
4534,0.25914434,0.7408557,1,1290,4) very common (100+)
4535,0.25709537,0.74290466,0,23,3) common (21-100)
4536,0.7196565,0.28034347,0,372,4) very common (100+)
4537,0.39391217,0.6060878,1,29,3) common (21-100)
4538,0.08986794,0.91013205,1,2,1) very rare (1-5)
4539,0.7138935,0.28610653,1,5,1) very rare (1-5)
4540,0.8974288,0.10257119,1,160,4) very common (100+)
4541,0.7683863,0.2316137,0,0,1) very rare (1-5)
4542,0.5901929,0.4098071,1,6,2) rare (6-20)
4543,0.36581826,0.63418174,0,16,2) rare (6-20)
4544,0.21585867,0.7841413,1,3,1) very rare (1-5)
4545,0.55077815,0.44922185,0,89,3) common (21-100)
4546,0.56376076,0.43623924,0,1000,4) very common (100+)
4547,0.6827747,0.31722528,0,58,3) common (21-100)
4548,0.22314253,0.7768575,0,28,3) common (21-100)
4549,0.8543279,0.14567208,1,5,1) very rare (1-5)
4550,0.13591835,0.8640816,0,421,4) very common (100+)
4551,0.20682362,0.7931764,0,26,3) common (21-100)
4552,0.90429175,0.09570825,1,1,1) very rare (1-5)
4553,0.8293177,0.17068231,1,160,4) very common (100+)
4554,0.5809089,0.4190911,1,118,4) very common (100+)
4555,0.56300515,0.43699485,0,1290,4) very common (100+)
4556,0.96326816,0.03673184,0,1000,4) very common (100+)
4557,0.08328376,0.9167162,0,10,2) rare (6-20)
4558,0.9771813,0.022818685,0,99,3) common (21-100)
4559,0.81686366,0.18313634,0,1290,4) very common (100+)
4560,0.8419639,0.15803611,0,1070,4) very common (100+)
4561,0.7388278,0.26117218,0,1070,4) very common (100+)
4562,0.516239,0.483761,0,134,4) very common (100+)
4563,0.92094016,0.07905984,0,142,4) very common (100+)
4564,0.63389915,0.36610085,1,70,3) common (21-100)
4565,0.6782479,0.32175207,0,85,3) common (21-100)
4566,0.29258215,0.70741785,0,1070,4) very common (100+)
4567,0.15444525,0.84555477,1,1,1) very rare (1-5)
4568,0.9616204,0.03837961,0,1000,4) very common (100+)
4569,0.042184573,0.9578154,1,6,2) rare (6-20)
4570,0.12539719,0.8746028,1,0,1) very rare (1-5)
4571,0.47218865,0.52781135,0,1290,4) very common (100+)
4572,0.758513,0.24148703,0,5,1) very rare (1-5)
4573,0.58565116,0.41434884,0,1290,4) very common (100+)
