mol_idx,top_score,uq,error,frequency,tier
4390,0.73276204,0.26723796,0,700,4) very common (100+)
4391,0.7849515,0.21504849,1,1,1) very rare (1-5)
4392,0.4001922,0.5998078,1,268,4) very common (100+)
4393,0.8403094,0.15969062,0,92,3) common (21-100)
4394,0.44469556,0.5553044,0,106,4) very common (100+)
4395,0.025616543,0.9743835,1,1,1) very rare (1-5)
4396,0.92182565,0.07817435,1,146,4) very common (100+)
4397,0.79584306,0.20415694,0,7,2) rare (6-20)
4398,0.9551632,0.04483682,0,261,4) very common (100+)
4399,0.60178417,0.39821583,1,21,3) common (21-100)
4400,0.82369673,0.17630327,0,46,3) common (21-100)
4401,0.9569912,0.043008804,0,1000,4) very common (100+)
4402,0.5269693,0.4730307,0,30,3) common (21-100)
4403,0.43343952,0.5665605,1,160,4) very common (100+)
4404,0.60836303,0.39163697,1,27,3) common (21-100)
4405,0.42416298,0.575837,1,0,1) very rare (1-5)
4406,0.7259848,0.2740152,1,107,4) very common (100+)
4407,0.54286057,0.45713943,1,25,3) common (21-100)
4408,0.3275017,0.6724983,1,0,1) very rare (1-5)
4409,0.85466206,0.14533794,0,700,4) very common (100+)
4410,0.82180464,0.17819536,0,30,3) common (21-100)
4411,0.7710103,0.22898972,0,1,1) very rare (1-5)
4412,0.75876355,0.24123645,0,12,2) rare (6-20)
4413,0.6564611,0.34353888,0,6,2) rare (6-20)
4414,0.9915113,0.008488715,0,274,4) very common (100+)
4415,0.5002506,0.49974942,1,0,1) very rare (1-5)
4416,0.46014434,0.53985566,0,105,4) very common (100+)
4417,0.23910628,0.7608937,1,100,3) common (21-100)
4418,0.25239515,0.74760485,0,4,1) very rare (1-5)
4419,0.17833804,0.82166195,0,3,1) very rare (1-5)
4420,0.80309844,0.19690156,0,5,1) very rare (1-5)
4421,0.9500981,0.049901903,0,89,3) common (21-100)
4422,0.25241172,0.7475883,1,2,1) very rare (1-5)
4423,0.4480025,0.55199754,0,146,4) very common (100+)
4424,0.6397506,0.3602494,0,700,4) very common (100+)
4425,0.17847534,0.8215247,0,1,1) very rare (1-5)
4426,0.22450274,0.77549726,1,0,1) very rare (1-5)
4427,0.45591787,0.54408216,1,1,1) very rare (1-5)
4428,0.5052074,0.49479258,1,1,1) very rare (1-5)
4429,0.8585002,0.14149982,1,372,4) very common (100+)
4430,0.10296179,0.8970382,0,30,3) common (21-100)
4431,0.027010445,0.97298956,1,23,3) common (21-100)
4432,0.013014395,0.9869856,1,6,2) rare (6-20)
4433,0.9766684,0.023331583,0,25,3) common (21-100)
4434,0.3525498,0.6474502,1,134,4) very common (100+)
4435,0.65441144,0.34558856,0,108,4) very common (100+)
4436,0.06308577,0.9369142,1,41,3) common (21-100)
4437,0.29238212,0.7076179,1,1070,4) very common (100+)
4438,0.8310246,0.16897541,1,3,1) very rare (1-5)
4439,0.96787953,0.032120466,0,71,3) common (21-100)
4440,0.439154,0.560846,0,223,4) very common (100+)
4441,0.33030173,0.66969824,1,160,4) very common (100+)
4442,0.18616468,0.8138353,1,121,4) very common (100+)
4443,0.048243694,0.9517563,1,5,1) very rare (1-5)
4444,0.13052176,0.8694782,1,20,2) rare (6-20)
4445,0.6408035,0.35919648,1,1290,4) very common (100+)
4446,0.9043844,0.095615625,0,223,4) very common (100+)
4447,0.103972495,0.8960275,1,1,1) very rare (1-5)
4448,0.76583505,0.23416495,0,1070,4) very common (100+)
4449,0.06665025,0.9333497,1,0,1) very rare (1-5)
4450,0.1425396,0.8574604,1,2,1) very rare (1-5)
4451,0.9904157,0.009584308,0,1000,4) very common (100+)
4452,0.7681131,0.23188692,0,1070,4) very common (100+)
4453,0.61554295,0.38445705,0,134,4) very common (100+)
4454,0.24938455,0.7506155,1,2,1) very rare (1-5)
4455,0.21291892,0.78708106,1,28,3) common (21-100)
4456,0.4101571,0.5898429,1,0,1) very rare (1-5)
4457,0.91443473,0.08556527,0,118,4) very common (100+)
4458,0.5763971,0.42360288,0,105,4) very common (100+)
4459,0.1482128,0.8517872,1,33,3) common (21-100)
4460,0.81160253,0.18839747,1,261,4) very common (100+)
4461,0.3360733,0.6639267,1,6,2) rare (6-20)
4462,0.8917329,0.10826713,0,90,3) common (21-100)
4463,0.066997506,0.9330025,1,45,3) common (21-100)
4464,0.08913996,0.91086006,1,4,1) very rare (1-5)
4465,0.2501925,0.7498075,0,3,1) very rare (1-5)
4466,0.49408203,0.50591797,1,1070,4) very common (100+)
4467,0.9669658,0.033034205,0,0,1) very rare (1-5)
4468,0.18829699,0.811703,0,60,3) common (21-100)
4469,0.50412333,0.49587667,1,0,1) very rare (1-5)
4470,0.8781182,0.12188178,0,118,4) very common (100+)
4471,0.5068234,0.49317658,0,0,1) very rare (1-5)
4472,0.22151144,0.7784886,1,0,1) very rare (1-5)
4473,0.65326524,0.34673476,1,30,3) common (21-100)
4474,0.58717185,0.41282815,0,1290,4) very common (100+)
4475,0.9101122,0.0898878,0,99,3) common (21-100)
4476,0.9938344,0.0061656237,0,89,3) common (21-100)
4477,0.42515984,0.5748402,1,1,1) very rare (1-5)
4478,0.6059214,0.3940786,0,2,1) very rare (1-5)
4479,0.17617406,0.82382596,1,0,1) very rare (1-5)
4480,0.53507787,0.46492213,0,89,3) common (21-100)
4481,0.8971544,0.10284561,0,343,4) very common (100+)
4482,0.440746,0.559254,0,60,3) common (21-100)
4483,0.36435932,0.6356407,1,12,2) rare (6-20)
4484,0.13374037,0.86625963,1,24,3) common (21-100)
4485,0.6274506,0.3725494,0,1070,4) very common (100+)
4486,0.16848718,0.8315128,1,0,1) very rare (1-5)
4487,0.25814408,0.7418559,1,91,3) common (21-100)
4488,0.725768,0.27423197,0,343,4) very common (100+)
4489,0.14159964,0.85840034,1,16,2) rare (6-20)
4490,0.06939956,0.93060046,1,2,1) very rare (1-5)
4491,0.81559044,0.18440956,0,1070,4) very common (100+)
4492,0.86381656,0.13618344,1,1000,4) very common (100+)
4493,0.29672918,0.7032708,0,268,4) very common (100+)
4494,0.25011986,0.74988014,0,0,1) very rare (1-5)
4495,0.13408275,0.86591727,0,1,1) very rare (1-5)
4496,0.54273224,0.45726776,0,178,4) very common (100+)
4497,0.050427884,0.9495721,1,0,1) very rare (1-5)
4498,0.4248707,0.5751293,1,700,4) very common (100+)
4499,0.12240191,0.8775981,1,1,1) very rare (1-5)
4500,0.21388677,0.78611326,1,2,1) very rare (1-5)
4501,0.52241474,0.47758526,1,5,1) very rare (1-5)
4502,0.8535013,0.14649868,0,36,3) common (21-100)
4503,0.42497057,0.57502943,1,1,1) very rare (1-5)
4504,0.30955836,0.6904416,1,0,1) very rare (1-5)
4505,0.7524022,0.24759781,1,268,4) very common (100+)
4506,0.24514855,0.75485146,1,107,4) very common (100+)
4507,0.42809543,0.57190454,1,0,1) very rare (1-5)
4508,0.5776962,0.4223038,0,159,4) very common (100+)
4509,0.31960726,0.68039274,0,1,1) very rare (1-5)
4510,0.35706353,0.64293647,1,2,1) very rare (1-5)
4511,0.3569496,0.64305043,0,33,3) common (21-100)
4512,0.112794094,0.8872059,1,3,1) very rare (1-5)
4513,0.700797,0.29920298,0,78,3) common (21-100)
4514,0.05539201,0.944608,1,1,1) very rare (1-5)
4515,0.21676326,0.78323674,0,24,3) common (21-100)
4516,0.18060338,0.8193966,1,20,2) rare (6-20)
4517,0.38070884,0.6192912,1,69,3) common (21-100)
4518,0.3716455,0.6283545,0,118,4) very common (100+)
4519,0.9050152,0.09498483,0,421,4) very common (100+)
4520,0.073245585,0.9267544,1,76,3) common (21-100)
4521,0.27861503,0.721385,0,36,3) common (21-100)
4522,0.7508364,0.24916363,0,142,4) very common (100+)
4523,0.8699238,0.13007623,1,5,1) very rare (1-5)
4524,0.71416205,0.28583795,0,1070,4) very common (100+)
4525,0.40091854,0.59908146,1,3,1) very rare (1-5)
4526,0.14197959,0.8580204,1,58,3) common (21-100)
4527,0.40501624,0.59498376,1,2,1) very rare (1-5)
4528,0.23327143,0.7667286,0,38,3) common (21-100)
4529,0.9233733,0.07662672,0,421,4) very common (100+)
4530,0.07759382,0.9224062,0,17,2) rare (6-20)
4531,0.01966191,0.9803381,1,8,2) rare (6-20)
4532,0.69455326,0.30544674,1,3,1) very rare (1-5)
4533,0.5842289,0.41577113,1,1,1) very rare (1-5)
4534,0.24943441,0.7505656,0,1290,4) very common (100+)
4535,0.041890826,0.9581092,1,23,3) common (21-100)
4536,0.97155666,0.028443336,0,372,4) very common (100+)
4537,0.48199776,0.5180023,1,29,3) common (21-100)
4538,0.18271326,0.81728673,1,2,1) very rare (1-5)
4539,0.8526672,0.14733279,1,5,1) very rare (1-5)
4540,0.78862435,0.21137565,1,160,4) very common (100+)
4541,0.45587367,0.54412633,0,0,1) very rare (1-5)
4542,0.56532776,0.43467224,1,6,2) rare (6-20)
4543,0.40429544,0.59570456,0,16,2) rare (6-20)
4544,0.14431791,0.8556821,1,3,1) very rare (1-5)
4545,0.7500724,0.24992758,1,89,3) common (21-100)
4546,0.7199217,0.2800783,0,1000,4) very common (100+)
4547,0.34299442,0.65700555,0,58,3) common (21-100)
4548,0.26746354,0.73253644,0,28,3) common (21-100)
4549,0.9607381,0.039261878,1,5,1) very rare (1-5)
4550,0.05509795,0.94490206,0,421,4) very common (100+)
4551,0.32506442,0.6749356,0,26,3) common (21-100)
4552,0.8660772,0.13392282,1,1,1) very rare (1-5)
4553,0.8169688,0.1830312,1,160,4) very common (100+)
4554,0.7122214,0.28777862,1,118,4) very common (100+)
4555,0.58580637,0.41419363,0,1290,4) very common (100+)
4556,0.9782624,0.021737576,0,1000,4) very common (100+)
4557,0.067205645,0.93279433,0,10,2) rare (6-20)
4558,0.9827864,0.017213583,0,99,3) common (21-100)
4559,0.6501151,0.34988493,0,1290,4) very common (100+)
4560,0.83725494,0.16274506,0,1070,4) very common (100+)
4561,0.7321335,0.2678665,0,1070,4) very common (100+)
4562,0.52091897,0.47908103,0,134,4) very common (100+)
4563,0.9045452,0.09545481,0,142,4) very common (100+)
4564,0.89841974,0.10158026,1,70,3) common (21-100)
4565,0.733767,0.26623303,0,85,3) common (21-100)
4566,0.5008918,0.4991082,0,1070,4) very common (100+)
4567,0.15495,0.84505,1,1,1) very rare (1-5)
4568,0.99313873,0.0068612695,0,1000,4) very common (100+)
4569,0.039903022,0.96009696,1,6,2) rare (6-20)
4570,0.1806474,0.8193526,1,0,1) very rare (1-5)
4571,0.5045455,0.4954545,1,1290,4) very common (100+)
4572,0.61602044,0.38397956,0,5,1) very rare (1-5)
4573,0.4763107,0.52368927,0,1290,4) very common (100+)
4574,0.30195466,0.6980454,1,275,4) very common (100+)
4575,0.3125977,0.6874023,0,14,2) rare (6-20)
4576,0.61051774,0.38948226,1,146,4) very common (100+)
4577,0.22243595,0.77756405,0,1,1) very rare (1-5)
4578,0.65256906,0.34743094,1,8,2) rare (6-20)
4579,0.70943093,0.29056907,0,3,1) very rare (1-5)
4580,0.6921786,0.3078214,1,1070,4) very common (100+)
4581,0.8534521,0.14654791,0,223,4) very common (100+)
4582,0.1984745,0.8015255,1,1,1) very rare (1-5)
4583,0.8386424,0.16135758,0,108,4) very common (100+)
4584,0.045244467,0.95475554,1,3,1) very rare (1-5)
4585,0.13213015,0.86786985,0,159,4) very common (100+)
4586,0.2062267,0.7937733,0,275,4) very common (100+)
4587,0.14733905,0.85266095,1,5,1) very rare (1-5)
4588,0.04766024,0.95233977,1,1,1) very rare (1-5)
4589,0.7429592,0.2570408,0,66,3) common (21-100)
4590,0.58791465,0.41208535,1,1070,4) very common (100+)
4591,0.28609872,0.7139013,1,107,4) very common (100+)
4592,0.30317095,0.6968291,0,2,1) very rare (1-5)
4593,0.8694299,0.13057011,1,1070,4) very common (100+)
4594,0.074039035,0.92596096,1,91,3) common (21-100)
4595,0.8973899,0.10261011,0,66,3) common (21-100)
4596,0.50289744,0.49710256,1,3,1) very rare (1-5)
4597,0.33425638,0.6657436,0,0,1) very rare (1-5)
4598,0.95519614,0.044803858,1,111,4) very common (100+)
4599,0.92844814,0.07155186,0,700,4) very common (100+)
4600,0.5974041,0.40259588,0,46,3) common (21-100)
4601,0.9935569,0.0064430833,0,211,4) very common (100+)
4602,0.07115486,0.92884517,0,1,1) very rare (1-5)
4603,0.06300514,0.93699485,0,0,1) very rare (1-5)
4604,0.23285544,0.76714456,1,26,3) common (21-100)
4605,0.11231607,0.8876839,1,13,2) rare (6-20)
4606,0.1240018,0.8759982,1,274,4) very common (100+)
4607,0.13446458,0.86553544,1,24,3) common (21-100)
4608,0.712754,0.287246,0,1070,4) very common (100+)
4609,0.21611555,0.78388447,1,44,3) common (21-100)
4610,0.7845703,0.21542972,0,166,4) very common (100+)
4611,0.22674811,0.7732519,1,47,3) common (21-100)
4612,0.22398865,0.77601135,1,0,1) very rare (1-5)
4613,0.106407434,0.8935926,1,3,1) very rare (1-5)
4614,0.58396506,0.41603494,0,10,2) rare (6-20)
4615,0.6590002,0.34099978,1,1,1) very rare (1-5)
4616,0.20979832,0.79020166,1,0,1) very rare (1-5)
4617,0.5402504,0.45974958,0,28,3) common (21-100)
4618,0.11407218,0.8859278,1,1,1) very rare (1-5)
4619,0.5406189,0.4593811,0,166,4) very common (100+)
4620,0.046432324,0.9535677,1,3,1) very rare (1-5)
4621,0.6402266,0.3597734,0,100,3) common (21-100)
4622,0.37067345,0.6293266,0,7,2) rare (6-20)
4623,0.7917385,0.20826149,0,12,2) rare (6-20)
4624,0.13548326,0.86451674,0,15,2) rare (6-20)
4625,0.5703898,0.4296102,0,1070,4) very common (100+)
4626,0.050015014,0.94998497,1,1,1) very rare (1-5)
4627,0.7851808,0.2148192,1,26,3) common (21-100)
4628,0.810841,0.18915898,1,12,2) rare (6-20)
4629,0.18906738,0.81093264,1,2,1) very rare (1-5)
4630,0.60915,0.39085,0,4,1) very rare (1-5)
4631,0.4040106,0.5959894,1,51,3) common (21-100)
4632,0.67387426,0.32612574,0,160,4) very common (100+)
4633,0.7075092,0.29249078,0,6,2) rare (6-20)
4634,0.81764144,0.18235856,0,6,2) rare (6-20)
4635,0.43431643,0.5656836,0,1000,4) very common (100+)
4636,0.98631614,0.0136838555,0,105,4) very common (100+)
4637,0.81944937,0.18055063,1,1000,4) very common (100+)
4638,0.76706916,0.23293084,0,123,4) very common (100+)
4639,0.033583213,0.9664168,1,0,1) very rare (1-5)
4640,0.09483851,0.9051615,1,15,2) rare (6-20)
4641,0.23397207,0.7660279,1,0,1) very rare (1-5)
4642,0.9901348,0.009865224,0,1000,4) very common (100+)
4643,0.4687553,0.5312447,0,99,3) common (21-100)
4644,0.2315876,0.7684124,1,0,1) very rare (1-5)
4645,0.40643236,0.5935676,1,0,1) very rare (1-5)
4646,0.979934,0.020066023,0,15,2) rare (6-20)
4647,0.4218038,0.57819617,1,89,3) common (21-100)
4648,0.36707702,0.632923,1,28,3) common (21-100)
4649,0.5140482,0.48595178,0,261,4) very common (100+)
4650,0.05401033,0.94598967,1,0,1) very rare (1-5)
4651,0.59568685,0.40431315,0,4,1) very rare (1-5)
4652,0.44956005,0.55043995,0,89,3) common (21-100)
4653,0.4842242,0.5157758,1,40,3) common (21-100)
4654,0.02134137,0.9786586,1,5,1) very rare (1-5)
4655,0.22130403,0.77869594,1,1,1) very rare (1-5)
4656,0.98633415,0.013665855,0,700,4) very common (100+)
4657,0.61046904,0.38953096,0,100,3) common (21-100)
4658,0.057007544,0.94299245,1,0,1) very rare (1-5)
4659,0.19044451,0.8095555,0,2,1) very rare (1-5)
4660,0.11449026,0.8855097,1,261,4) very common (100+)
4661,0.07311595,0.92688406,1,1,1) very rare (1-5)
4662,0.10510184,0.8948982,0,0,1) very rare (1-5)
4663,0.3381995,0.6618005,0,0,1) very rare (1-5)
4664,0.087479144,0.9125209,1,0,1) very rare (1-5)
4665,0.1801091,0.8198909,1,4,1) very rare (1-5)
4666,0.08737381,0.9126262,1,372,4) very common (100+)
4667,0.60192645,0.39807355,1,118,4) very common (100+)
4668,0.5852625,0.41473752,0,2,1) very rare (1-5)
4669,0.39103657,0.60896343,1,1,1) very rare (1-5)
4670,0.8237528,0.17624718,1,27,3) common (21-100)
4671,0.8013823,0.1986177,0,99,3) common (21-100)
4672,0.99077284,0.009227157,0,102,4) very common (100+)
4673,0.31202534,0.6879747,0,60,3) common (21-100)
4674,0.5220566,0.47794342,0,134,4) very common (100+)
4675,0.63561076,0.36438924,0,105,4) very common (100+)
4676,0.57193774,0.42806226,1,18,2) rare (6-20)
4677,0.96550614,0.034493864,0,25,3) common (21-100)
4678,0.0758681,0.9241319,1,2,1) very rare (1-5)
4679,0.8728682,0.12713182,0,105,4) very common (100+)
4680,0.2276235,0.7723765,1,2,1) very rare (1-5)
4681,0.4814162,0.5185838,0,142,4) very common (100+)
4682,0.6173863,0.38261372,0,5,1) very rare (1-5)
4683,0.33566576,0.66433424,1,5,1) very rare (1-5)
4684,0.18044955,0.81955045,1,9,2) rare (6-20)
4685,0.73782074,0.26217926,1,1290,4) very common (100+)
4686,0.17469725,0.8253027,0,178,4) very common (100+)
4687,0.2573153,0.7426847,1,142,4) very common (100+)
4688,0.19067988,0.8093201,1,0,1) very rare (1-5)
4689,0.7021,0.29790002,0,178,4) very common (100+)
4690,0.24656478,0.75343525,1,28,3) common (21-100)
4691,0.7657813,0.23421872,0,15,2) rare (6-20)
4692,0.76022124,0.23977876,1,1290,4) very common (100+)
4693,0.052536022,0.947464,1,66,3) common (21-100)
4694,0.041245192,0.9587548,1,2,1) very rare (1-5)
4695,0.42274722,0.57725275,0,1290,4) very common (100+)
4696,0.45873606,0.54126394,1,0,1) very rare (1-5)
4697,0.6479634,0.3520366,1,1,1) very rare (1-5)
4698,0.07087606,0.92912394,0,79,3) common (21-100)
4699,0.21982485,0.78017515,1,41,3) common (21-100)
4700,0.36194953,0.63805044,0,166,4) very common (100+)
4701,0.5775999,0.42240012,1,1,1) very rare (1-5)
4702,0.6668788,0.33312118,1,118,4) very common (100+)
4703,0.9925218,0.0074781775,0,1000,4) very common (100+)
4704,0.3520824,0.6479176,0,18,2) rare (6-20)
4705,0.6508434,0.34915662,1,15,2) rare (6-20)
4706,0.23141868,0.76858133,1,0,1) very rare (1-5)
4707,0.6652528,0.3347472,1,0,1) very rare (1-5)
4708,0.12655713,0.8734429,1,70,3) common (21-100)
4709,0.47762027,0.52237976,1,1,1) very rare (1-5)
4710,0.92202264,0.07797736,0,17,2) rare (6-20)
4711,0.519758,0.480242,0,23,3) common (21-100)
4712,0.51190734,0.48809266,0,275,4) very common (100+)
4713,0.40219453,0.5978055,1,4,1) very rare (1-5)
4714,0.40692052,0.59307945,1,3,1) very rare (1-5)
4715,0.9310241,0.068975925,0,118,4) very common (100+)
4716,0.14540973,0.8545903,1,0,1) very rare (1-5)
4717,0.7244313,0.27556872,0,21,3) common (21-100)
4718,0.1251813,0.8748187,1,24,3) common (21-100)
4719,0.9929923,0.007007718,0,237,4) very common (100+)
4720,0.045199398,0.9548006,1,0,1) very rare (1-5)
4721,0.993999,0.0060009956,0,1000,4) very common (100+)
4722,0.10843523,0.8915648,1,7,2) rare (6-20)
4723,0.124887094,0.8751129,0,1,1) very rare (1-5)
4724,0.39895913,0.60104084,0,5,1) very rare (1-5)
4725,0.49608636,0.50391364,1,11,2) rare (6-20)
4726,0.08476298,0.915237,0,66,3) common (21-100)
4727,0.5027701,0.49722987,0,65,3) common (21-100)
4728,0.8157592,0.18424082,0,2,1) very rare (1-5)
4729,0.6879004,0.31209958,0,66,3) common (21-100)
4730,0.37665737,0.62334263,1,70,3) common (21-100)
4731,0.5963303,0.40366971,1,10,2) rare (6-20)
4732,0.9774055,0.022594512,0,89,3) common (21-100)
4733,0.48681143,0.5131886,0,7,2) rare (6-20)
4734,0.9391051,0.060894907,0,182,4) very common (100+)
4735,0.31615365,0.68384635,1,5,1) very rare (1-5)
4736,0.44034696,0.55965304,1,0,1) very rare (1-5)
4737,0.28981236,0.7101877,1,124,4) very common (100+)
4738,0.58962554,0.41037446,1,1,1) very rare (1-5)
4739,0.3087656,0.6912344,1,0,1) very rare (1-5)
4740,0.055239625,0.9447604,1,22,3) common (21-100)
4741,0.14462644,0.85537356,1,4,1) very rare (1-5)
4742,0.6295898,0.3704102,0,34,3) common (21-100)
4743,0.6669509,0.33304912,1,17,2) rare (6-20)
4744,0.10346076,0.8965392,0,0,1) very rare (1-5)
4745,0.037224688,0.9627753,1,0,1) very rare (1-5)
4746,0.85834014,0.14165986,1,146,4) very common (100+)
4747,0.259148,0.740852,1,0,1) very rare (1-5)
4748,0.96366936,0.03633064,0,18,2) rare (6-20)
4749,0.3999199,0.60008013,0,15,2) rare (6-20)
4750,0.81661475,0.18338525,1,1070,4) very common (100+)
4751,0.37572122,0.6242788,1,1,1) very rare (1-5)
4752,0.9278787,0.07212132,0,1070,4) very common (100+)
4753,0.20563954,0.79436046,0,56,3) common (21-100)
4754,0.43643695,0.56356305,0,5,1) very rare (1-5)
4755,0.6267266,0.37327337,0,275,4) very common (100+)
4756,0.5769295,0.4230705,0,105,4) very common (100+)
4757,0.36589167,0.6341083,1,0,1) very rare (1-5)
4758,0.08290549,0.9170945,1,0,1) very rare (1-5)
4759,0.09824872,0.9017513,0,0,1) very rare (1-5)
4760,0.49651107,0.5034889,1,123,4) very common (100+)
4761,0.5815539,0.41844612,1,62,3) common (21-100)
4762,0.08066789,0.9193321,1,0,1) very rare (1-5)
4763,0.21996693,0.78003305,1,3,1) very rare (1-5)
4764,0.690612,0.30938798,0,372,4) very common (100+)
4765,0.4098517,0.5901483,1,58,3) common (21-100)
4766,0.4804276,0.5195724,0,105,4) very common (100+)
4767,0.14435908,0.8556409,1,70,3) common (21-100)
4768,0.30436867,0.6956313,1,0,1) very rare (1-5)
4769,0.09438922,0.9056108,0,13,2) rare (6-20)
4770,0.057930358,0.94206965,1,0,1) very rare (1-5)
4771,0.40357572,0.5964243,1,27,3) common (21-100)
4772,0.12221569,0.8777843,1,4,1) very rare (1-5)
4773,0.7214363,0.27856368,1,107,4) very common (100+)
4774,0.92774653,0.072253466,0,99,3) common (21-100)
4775,0.9112149,0.08878511,0,274,4) very common (100+)
4776,0.47946623,0.5205338,0,10,2) rare (6-20)
4777,0.5387681,0.4612319,0,5,1) very rare (1-5)
4778,0.7354757,0.26452428,0,111,4) very common (100+)
4779,0.34014165,0.65985835,0,1,1) very rare (1-5)
4780,0.20194405,0.79805595,0,1,1) very rare (1-5)
4781,0.9661882,0.033811808,0,421,4) very common (100+)
4782,0.90473104,0.095268965,1,52,3) common (21-100)
4783,0.21427684,0.78572315,1,0,1) very rare (1-5)
4784,0.98492986,0.01507014,0,39,3) common (21-100)
4785,0.03952652,0.9604735,1,2,1) very rare (1-5)
4786,0.5470646,0.4529354,0,268,4) very common (100+)
4787,0.8090776,0.19092238,0,1000,4) very common (100+)
4788,0.795495,0.20450503,1,35,3) common (21-100)
4789,0.53088796,0.46911204,0,91,3) common (21-100)
4790,0.16618939,0.8338106,0,0,1) very rare (1-5)
4791,0.32826078,0.6717392,1,30,3) common (21-100)
4792,0.19178466,0.8082153,1,3,1) very rare (1-5)
4793,0.38478938,0.61521065,0,166,4) very common (100+)
4794,0.65024024,0.34975976,0,82,3) common (21-100)
4795,0.9859163,0.0140836835,1,66,3) common (21-100)
4796,0.77725136,0.22274864,0,237,4) very common (100+)
4797,0.62176067,0.37823933,0,13,2) rare (6-20)
4798,0.16314282,0.8368572,1,12,2) rare (6-20)
4799,0.8387574,0.1612426,0,3,1) very rare (1-5)
