mol_idx,top_score,uq,error,frequency,tier
4349,0.094923995,0.905076,1,1,1) very rare (1-5)
4350,0.88707715,0.11292285,1,1,1) very rare (1-5)
4351,0.8977798,0.10222018,0,7,2) rare (6-20)
4352,0.17383121,0.8261688,0,1,1) very rare (1-5)
4353,0.94039065,0.059609354,0,274,4) very common (100+)
4354,0.31892216,0.68107784,1,58,3) common (21-100)
4355,0.8599109,0.1400891,0,237,4) very common (100+)
4356,0.39985693,0.6001431,0,8,2) rare (6-20)
4357,0.15801202,0.84198797,1,0,1) very rare (1-5)
4358,0.65186465,0.34813535,1,275,4) very common (100+)
4359,0.1479042,0.8520958,0,8,2) rare (6-20)
4360,0.7099424,0.2900576,1,0,1) very rare (1-5)
4361,0.3151854,0.6848146,1,0,1) very rare (1-5)
4362,0.32591808,0.6740819,0,24,3) common (21-100)
4363,0.8473654,0.15263462,0,23,3) common (21-100)
4364,0.5972668,0.4027332,1,1290,4) very common (100+)
4365,0.121737845,0.87826216,0,9,2) rare (6-20)
4366,0.98794216,0.012057841,0,71,3) common (21-100)
4367,0.055538267,0.9444617,1,0,1) very rare (1-5)
4368,0.96211606,0.037883937,0,91,3) common (21-100)
4369,0.014477281,0.98552275,0,19,2) rare (6-20)
4370,0.4282404,0.5717596,1,1070,4) very common (100+)
4371,0.8611381,0.1388619,0,13,2) rare (6-20)
4372,0.22864085,0.77135915,1,4,1) very rare (1-5)
4373,0.69306207,0.30693793,0,39,3) common (21-100)
4374,0.2356053,0.7643947,0,118,4) very common (100+)
4375,0.78309554,0.21690446,1,46,3) common (21-100)
4376,0.79537493,0.20462507,1,1070,4) very common (100+)
4377,0.8019656,0.1980344,1,0,1) very rare (1-5)
4378,0.13581441,0.8641856,0,1,1) very rare (1-5)
4379,0.9965485,0.0034515262,0,89,3) common (21-100)
4380,0.40822643,0.59177357,1,44,3) common (21-100)
4381,0.71805656,0.28194344,0,343,4) very common (100+)
4382,0.10969502,0.890305,1,0,1) very rare (1-5)
4383,0.857256,0.142744,0,421,4) very common (100+)
4384,0.7784116,0.22158837,0,275,4) very common (100+)
4385,0.21946877,0.7805312,0,1,1) very rare (1-5)
4386,0.8216682,0.17833179,0,343,4) very common (100+)
4387,0.28707734,0.7129227,1,0,1) very rare (1-5)
4388,0.4565595,0.54344046,1,275,4) very common (100+)
4389,0.18738309,0.81261694,1,3,1) very rare (1-5)
4390,0.7829132,0.21708679,0,700,4) very common (100+)
4391,0.8981913,0.10180873,1,1,1) very rare (1-5)
4392,0.32537308,0.67462695,1,268,4) very common (100+)
4393,0.90195906,0.09804094,0,92,3) common (21-100)
4394,0.48986185,0.51013815,0,106,4) very common (100+)
4395,0.13388433,0.8661157,1,1,1) very rare (1-5)
4396,0.8799122,0.1200878,1,146,4) very common (100+)
4397,0.66343534,0.33656466,0,7,2) rare (6-20)
4398,0.7491282,0.25087178,0,261,4) very common (100+)
4399,0.53056157,0.46943843,1,21,3) common (21-100)
4400,0.70276195,0.29723805,0,46,3) common (21-100)
4401,0.9553177,0.044682324,0,1000,4) very common (100+)
4402,0.70312303,0.29687697,0,30,3) common (21-100)
4403,0.26893955,0.73106045,1,160,4) very common (100+)
4404,0.5063381,0.49366188,1,27,3) common (21-100)
4405,0.5772867,0.42271328,1,0,1) very rare (1-5)
4406,0.78626806,0.21373194,1,107,4) very common (100+)
4407,0.8799793,0.12002069,1,25,3) common (21-100)
4408,0.21742183,0.7825782,1,0,1) very rare (1-5)
4409,0.90194345,0.098056555,0,700,4) very common (100+)
4410,0.4692222,0.5307778,0,30,3) common (21-100)
4411,0.70023245,0.29976755,0,1,1) very rare (1-5)
4412,0.863784,0.13621598,0,12,2) rare (6-20)
4413,0.6720124,0.3279876,0,6,2) rare (6-20)
4414,0.9610503,0.038949728,0,274,4) very common (100+)
4415,0.67131424,0.32868576,1,0,1) very rare (1-5)
4416,0.4602423,0.5397577,0,105,4) very common (100+)
4417,0.47238702,0.527613,0,100,3) common (21-100)
4418,0.32098368,0.67901635,0,4,1) very rare (1-5)
4419,0.045447312,0.9545527,1,3,1) very rare (1-5)
4420,0.7724766,0.22752339,0,5,1) very rare (1-5)
4421,0.9372132,0.06278682,0,89,3) common (21-100)
4422,0.21373047,0.78626955,1,2,1) very rare (1-5)
4423,0.7593456,0.24065441,0,146,4) very common (100+)
4424,0.5545251,0.44547492,0,700,4) very common (100+)
4425,0.17634624,0.82365376,0,1,1) very rare (1-5)
4426,0.35876092,0.64123905,1,0,1) very rare (1-5)
4427,0.3360826,0.6639174,1,1,1) very rare (1-5)
4428,0.4208009,0.5791991,1,1,1) very rare (1-5)
4429,0.7081691,0.2918309,1,372,4) very common (100+)
4430,0.018784596,0.9812154,1,30,3) common (21-100)
4431,0.050919015,0.949081,1,23,3) common (21-100)
4432,0.016614571,0.98338544,1,6,2) rare (6-20)
4433,0.98177886,0.01822114,0,25,3) common (21-100)
4434,0.15161929,0.8483807,1,134,4) very common (100+)
4435,0.66370946,0.33629054,0,108,4) very common (100+)
4436,0.046882086,0.9531179,0,41,3) common (21-100)
4437,0.6163639,0.38363612,1,1070,4) very common (100+)
4438,0.51934266,0.48065734,1,3,1) very rare (1-5)
4439,0.97504073,0.024959266,0,71,3) common (21-100)
4440,0.5041059,0.49589407,0,223,4) very common (100+)
4441,0.23357789,0.7664221,0,160,4) very common (100+)
4442,0.28225982,0.7177402,1,121,4) very common (100+)
4443,0.11452151,0.8854785,1,5,1) very rare (1-5)
4444,0.18114969,0.8188503,1,20,2) rare (6-20)
4445,0.4804353,0.5195647,1,1290,4) very common (100+)
4446,0.94373506,0.056264937,0,223,4) very common (100+)
4447,0.08556275,0.91443723,1,1,1) very rare (1-5)
4448,0.75576437,0.24423563,0,1070,4) very common (100+)
4449,0.07247186,0.92752814,1,0,1) very rare (1-5)
4450,0.23306021,0.76693976,1,2,1) very rare (1-5)
4451,0.99428046,0.0057195425,0,1000,4) very common (100+)
4452,0.771489,0.22851098,0,1070,4) very common (100+)
4453,0.60024184,0.39975816,0,134,4) very common (100+)
4454,0.45947796,0.54052204,1,2,1) very rare (1-5)
4455,0.2537843,0.7462157,0,28,3) common (21-100)
4456,0.48983532,0.5101647,1,0,1) very rare (1-5)
4457,0.9802209,0.019779086,0,118,4) very common (100+)
4458,0.3888322,0.6111678,0,105,4) very common (100+)
4459,0.267325,0.73267496,1,33,3) common (21-100)
4460,0.74126685,0.25873315,1,261,4) very common (100+)
4461,0.6300468,0.36995322,1,6,2) rare (6-20)
4462,0.96478623,0.03521377,0,90,3) common (21-100)
4463,0.03748848,0.96251154,1,45,3) common (21-100)
4464,0.037237037,0.96276295,1,4,1) very rare (1-5)
4465,0.16138625,0.83861375,0,3,1) very rare (1-5)
4466,0.4569275,0.54307246,0,1070,4) very common (100+)
4467,0.8934789,0.10652113,0,0,1) very rare (1-5)
4468,0.4852848,0.5147152,0,60,3) common (21-100)
4469,0.24035366,0.75964636,1,0,1) very rare (1-5)
4470,0.7549806,0.24501938,0,118,4) very common (100+)
4471,0.11613057,0.8838694,0,0,1) very rare (1-5)
4472,0.24354623,0.75645375,1,0,1) very rare (1-5)
4473,0.36952168,0.6304783,1,30,3) common (21-100)
4474,0.45926267,0.54073733,0,1290,4) very common (100+)
4475,0.928838,0.071161985,0,99,3) common (21-100)
4476,0.9951751,0.004824877,0,89,3) common (21-100)
4477,0.10744758,0.89255244,1,1,1) very rare (1-5)
4478,0.53619033,0.46380967,0,2,1) very rare (1-5)
4479,0.41385764,0.58614236,1,0,1) very rare (1-5)
4480,0.82848567,0.17151433,0,89,3) common (21-100)
4481,0.92782336,0.072176635,0,343,4) very common (100+)
4482,0.7118267,0.28817332,1,60,3) common (21-100)
4483,0.43976268,0.5602373,1,12,2) rare (6-20)
4484,0.29327208,0.7067279,1,24,3) common (21-100)
4485,0.549153,0.45084703,0,1070,4) very common (100+)
4486,0.058275435,0.94172454,1,0,1) very rare (1-5)
4487,0.59091616,0.40908384,1,91,3) common (21-100)
4488,0.79579115,0.20420885,0,343,4) very common (100+)
4489,0.13131857,0.86868143,1,16,2) rare (6-20)
4490,0.15017343,0.8498266,1,2,1) very rare (1-5)
4491,0.6629309,0.3370691,0,1070,4) very common (100+)
4492,0.6839931,0.3160069,1,1000,4) very common (100+)
4493,0.40091413,0.59908587,1,268,4) very common (100+)
4494,0.21242186,0.7875781,1,0,1) very rare (1-5)
4495,0.23754925,0.76245075,1,1,1) very rare (1-5)
4496,0.8606594,0.13934058,0,178,4) very common (100+)
4497,0.06236094,0.93763906,1,0,1) very rare (1-5)
4498,0.31266645,0.6873336,0,700,4) very common (100+)
4499,0.1533748,0.8466252,1,1,1) very rare (1-5)
4500,0.10645437,0.8935456,1,2,1) very rare (1-5)
4501,0.35639176,0.6436082,1,5,1) very rare (1-5)
4502,0.7433422,0.25665778,0,36,3) common (21-100)
4503,0.5484468,0.45155323,1,1,1) very rare (1-5)
4504,0.23899256,0.7610074,1,0,1) very rare (1-5)
4505,0.8905473,0.109452724,1,268,4) very common (100+)
4506,0.3350069,0.6649931,0,107,4) very common (100+)
4507,0.35182166,0.64817834,1,0,1) very rare (1-5)
4508,0.47986472,0.5201353,0,159,4) very common (100+)
4509,0.30180237,0.6981976,0,1,1) very rare (1-5)
4510,0.29000232,0.70999765,1,2,1) very rare (1-5)
4511,0.39761516,0.6023848,0,33,3) common (21-100)
4512,0.19563302,0.80436695,0,3,1) very rare (1-5)
4513,0.5785031,0.42149693,0,78,3) common (21-100)
4514,0.061939638,0.93806034,1,1,1) very rare (1-5)
4515,0.29680455,0.70319545,0,24,3) common (21-100)
4516,0.053874217,0.9461258,1,20,2) rare (6-20)
4517,0.11564879,0.8843512,1,69,3) common (21-100)
4518,0.56349164,0.43650836,1,118,4) very common (100+)
4519,0.820877,0.17912298,0,421,4) very common (100+)
4520,0.47207466,0.5279254,1,76,3) common (21-100)
4521,0.25803545,0.7419646,1,36,3) common (21-100)
4522,0.8028185,0.19718152,0,142,4) very common (100+)
4523,0.87047535,0.12952465,1,5,1) very rare (1-5)
4524,0.71662563,0.28337437,0,1070,4) very common (100+)
4525,0.49414182,0.5058582,1,3,1) very rare (1-5)
4526,0.13198565,0.86801434,1,58,3) common (21-100)
4527,0.14948761,0.8505124,1,2,1) very rare (1-5)
4528,0.16543496,0.83456504,0,38,3) common (21-100)
4529,0.8896784,0.11032158,0,421,4) very common (100+)
4530,0.07683144,0.92316854,1,17,2) rare (6-20)
4531,0.016375737,0.9836243,1,8,2) rare (6-20)
4532,0.6248674,0.37513262,1,3,1) very rare (1-5)
4533,0.68622464,0.31377536,1,1,1) very rare (1-5)
4534,0.32401553,0.6759845,0,1290,4) very common (100+)
4535,0.044631615,0.9553684,0,23,3) common (21-100)
4536,0.91237235,0.08762765,0,372,4) very common (100+)
4537,0.20413038,0.7958696,1,29,3) common (21-100)
4538,0.14521481,0.8547852,1,2,1) very rare (1-5)
4539,0.6151631,0.3848369,1,5,1) very rare (1-5)
4540,0.803277,0.19672298,1,160,4) very common (100+)
4541,0.66076446,0.33923554,0,0,1) very rare (1-5)
4542,0.75012225,0.24987775,1,6,2) rare (6-20)
4543,0.12762995,0.87237006,0,16,2) rare (6-20)
4544,0.1332728,0.86672723,1,3,1) very rare (1-5)
4545,0.870155,0.12984502,1,89,3) common (21-100)
4546,0.92132723,0.07867277,0,1000,4) very common (100+)
4547,0.43424845,0.56575155,0,58,3) common (21-100)
4548,0.100485176,0.8995148,0,28,3) common (21-100)
4549,0.94405144,0.055948555,1,5,1) very rare (1-5)
4550,0.07260387,0.9273961,0,421,4) very common (100+)
4551,0.28399286,0.7160071,0,26,3) common (21-100)
4552,0.7693181,0.2306819,1,1,1) very rare (1-5)
4553,0.91478455,0.08521545,1,160,4) very common (100+)
4554,0.85058236,0.14941764,1,118,4) very common (100+)
4555,0.46731025,0.53268975,0,1290,4) very common (100+)
4556,0.9583468,0.041653216,0,1000,4) very common (100+)
4557,0.017149236,0.9828508,1,10,2) rare (6-20)
4558,0.84815294,0.15184706,0,99,3) common (21-100)
4559,0.9246181,0.075381875,0,1290,4) very common (100+)
4560,0.8202778,0.17972219,0,1070,4) very common (100+)
4561,0.6390554,0.36094463,0,1070,4) very common (100+)
4562,0.7981063,0.20189369,0,134,4) very common (100+)
4563,0.93473834,0.06526166,0,142,4) very common (100+)
4564,0.9343308,0.06566918,1,70,3) common (21-100)
4565,0.63313496,0.36686504,0,85,3) common (21-100)
4566,0.5875168,0.41248322,0,1070,4) very common (100+)
4567,0.09651361,0.9034864,1,1,1) very rare (1-5)
4568,0.9810292,0.018970788,0,1000,4) very common (100+)
4569,0.031316478,0.96868354,1,6,2) rare (6-20)
4570,0.07483207,0.9251679,1,0,1) very rare (1-5)
4571,0.5111264,0.4888736,0,1290,4) very common (100+)
4572,0.49728757,0.5027124,0,5,1) very rare (1-5)
4573,0.68000436,0.31999564,0,1290,4) very common (100+)
4574,0.29709053,0.70290947,1,275,4) very common (100+)
4575,0.15547493,0.8445251,1,14,2) rare (6-20)
4576,0.5681028,0.43189722,1,146,4) very common (100+)
4577,0.16497284,0.83502716,0,1,1) very rare (1-5)
4578,0.5161363,0.4838637,1,8,2) rare (6-20)
4579,0.7657088,0.2342912,0,3,1) very rare (1-5)
4580,0.7869488,0.2130512,1,1070,4) very common (100+)
4581,0.24957612,0.7504239,0,223,4) very common (100+)
4582,0.32386276,0.6761372,0,1,1) very rare (1-5)
4583,0.7186915,0.28130847,0,108,4) very common (100+)
4584,0.1495433,0.8504567,1,3,1) very rare (1-5)
4585,0.26303342,0.7369666,0,159,4) very common (100+)
4586,0.13322257,0.8667774,1,275,4) very common (100+)
4587,0.025912434,0.9740876,1,5,1) very rare (1-5)
4588,0.05511248,0.9448875,1,1,1) very rare (1-5)
4589,0.36346188,0.63653815,0,66,3) common (21-100)
4590,0.55524945,0.44475055,1,1070,4) very common (100+)
4591,0.58410156,0.41589844,1,107,4) very common (100+)
4592,0.521423,0.47857702,0,2,1) very rare (1-5)
4593,0.9611902,0.038809776,1,1070,4) very common (100+)
4594,0.15206127,0.8479387,0,91,3) common (21-100)
4595,0.81819826,0.18180174,0,66,3) common (21-100)
4596,0.7945374,0.20546257,1,3,1) very rare (1-5)
4597,0.29489526,0.7051047,0,0,1) very rare (1-5)
4598,0.96622866,0.033771336,1,111,4) very common (100+)
4599,0.9601786,0.039821386,0,700,4) very common (100+)
4600,0.42753646,0.5724635,0,46,3) common (21-100)
4601,0.9935383,0.00646168,0,211,4) very common (100+)
4602,0.04462992,0.95537007,0,1,1) very rare (1-5)
4603,0.112678185,0.8873218,1,0,1) very rare (1-5)
4604,0.24742012,0.75257987,1,26,3) common (21-100)
4605,0.16730069,0.8326993,1,13,2) rare (6-20)
4606,0.13373634,0.8662636,1,274,4) very common (100+)
4607,0.27178746,0.72821254,1,24,3) common (21-100)
4608,0.49983883,0.5001612,1,1070,4) very common (100+)
4609,0.3564221,0.64357793,1,44,3) common (21-100)
4610,0.62674296,0.37325704,1,166,4) very common (100+)
4611,0.69319487,0.30680513,1,47,3) common (21-100)
4612,0.35392737,0.6460726,1,0,1) very rare (1-5)
4613,0.2233498,0.7766502,1,3,1) very rare (1-5)
4614,0.72678375,0.27321625,0,10,2) rare (6-20)
4615,0.658485,0.341515,1,1,1) very rare (1-5)
4616,0.7458244,0.2541756,1,0,1) very rare (1-5)
4617,0.5295846,0.4704154,0,28,3) common (21-100)
4618,0.22524714,0.77475286,1,1,1) very rare (1-5)
4619,0.60952985,0.39047015,1,166,4) very common (100+)
4620,0.029945625,0.9700544,0,3,1) very rare (1-5)
4621,0.689265,0.310735,0,100,3) common (21-100)
4622,0.54357606,0.45642394,0,7,2) rare (6-20)
4623,0.631113,0.368887,0,12,2) rare (6-20)
4624,0.21374136,0.78625864,0,15,2) rare (6-20)
4625,0.71787834,0.28212166,0,1070,4) very common (100+)
4626,0.10901745,0.89098257,1,1,1) very rare (1-5)
4627,0.5269474,0.47305262,1,26,3) common (21-100)
4628,0.7989652,0.20103478,1,12,2) rare (6-20)
4629,0.33448282,0.6655172,1,2,1) very rare (1-5)
4630,0.4998427,0.5001573,0,4,1) very rare (1-5)
4631,0.6127034,0.38729662,1,51,3) common (21-100)
4632,0.7225038,0.27749622,0,160,4) very common (100+)
4633,0.5796134,0.4203866,0,6,2) rare (6-20)
4634,0.78673935,0.21326065,0,6,2) rare (6-20)
4635,0.5951357,0.4048643,0,1000,4) very common (100+)
4636,0.98180157,0.01819843,0,105,4) very common (100+)
4637,0.5192398,0.48076022,1,1000,4) very common (100+)
4638,0.6011812,0.3988188,0,123,4) very common (100+)
4639,0.044624545,0.95537543,1,0,1) very rare (1-5)
4640,0.12958817,0.8704118,1,15,2) rare (6-20)
4641,0.30392402,0.696076,1,0,1) very rare (1-5)
4642,0.9844737,0.015526295,0,1000,4) very common (100+)
4643,0.20755182,0.79244816,0,99,3) common (21-100)
4644,0.12737899,0.872621,1,0,1) very rare (1-5)
4645,0.58037925,0.41962075,1,0,1) very rare (1-5)
4646,0.9821507,0.017849326,0,15,2) rare (6-20)
4647,0.34727225,0.6527277,1,89,3) common (21-100)
4648,0.24574828,0.7542517,1,28,3) common (21-100)
4649,0.70766443,0.29233557,0,261,4) very common (100+)
4650,0.062233362,0.9377666,1,0,1) very rare (1-5)
4651,0.71328014,0.28671986,0,4,1) very rare (1-5)
4652,0.6756963,0.3243037,1,89,3) common (21-100)
4653,0.3125076,0.6874924,1,40,3) common (21-100)
4654,0.016406879,0.9835931,1,5,1) very rare (1-5)
4655,0.32936242,0.6706376,1,1,1) very rare (1-5)
4656,0.9894103,0.010589719,0,700,4) very common (100+)
4657,0.7333656,0.2666344,0,100,3) common (21-100)
4658,0.0822676,0.9177324,1,0,1) very rare (1-5)
4659,0.115839615,0.8841604,1,2,1) very rare (1-5)
4660,0.11177457,0.88822544,1,261,4) very common (100+)
4661,0.31329468,0.68670535,1,1,1) very rare (1-5)
4662,0.13294786,0.86705214,1,0,1) very rare (1-5)
4663,0.34022275,0.6597773,0,0,1) very rare (1-5)
4664,0.05246771,0.9475323,1,0,1) very rare (1-5)
4665,0.17356323,0.82643676,1,4,1) very rare (1-5)
4666,0.039610445,0.96038955,0,372,4) very common (100+)
4667,0.74468035,0.25531965,1,118,4) very common (100+)
4668,0.65439105,0.34560895,0,2,1) very rare (1-5)
4669,0.4242414,0.5757586,1,1,1) very rare (1-5)
4670,0.9302277,0.0697723,1,27,3) common (21-100)
4671,0.5128623,0.48713768,1,99,3) common (21-100)
4672,0.95928776,0.040712237,0,102,4) very common (100+)
4673,0.13486537,0.8651346,0,60,3) common (21-100)
4674,0.88558406,0.11441594,0,134,4) very common (100+)
4675,0.54195607,0.45804393,0,105,4) very common (100+)
4676,0.48818585,0.5118141,1,18,2) rare (6-20)
4677,0.9649484,0.035051584,0,25,3) common (21-100)
4678,0.062784575,0.93721545,1,2,1) very rare (1-5)
4679,0.88214314,0.11785686,0,105,4) very common (100+)
4680,0.17687376,0.82312626,1,2,1) very rare (1-5)
4681,0.42513558,0.5748644,0,142,4) very common (100+)
4682,0.30914786,0.69085217,0,5,1) very rare (1-5)
4683,0.18101956,0.81898046,1,5,1) very rare (1-5)
4684,0.2418349,0.7581651,1,9,2) rare (6-20)
4685,0.5822055,0.41779453,1,1290,4) very common (100+)
4686,0.108006395,0.8919936,0,178,4) very common (100+)
4687,0.1846567,0.8153433,1,142,4) very common (100+)
4688,0.24851969,0.75148034,1,0,1) very rare (1-5)
4689,0.81254226,0.18745774,0,178,4) very common (100+)
4690,0.41410604,0.585894,0,28,3) common (21-100)
4691,0.6281743,0.3718257,0,15,2) rare (6-20)
4692,0.7549517,0.24504828,1,1290,4) very common (100+)
4693,0.1253028,0.8746972,1,66,3) common (21-100)
4694,0.15761238,0.8423876,1,2,1) very rare (1-5)
4695,0.7887822,0.21121782,0,1290,4) very common (100+)
4696,0.6641179,0.33588213,1,0,1) very rare (1-5)
4697,0.55913305,0.44086695,1,1,1) very rare (1-5)
4698,0.1253349,0.8746651,0,79,3) common (21-100)
4699,0.108155,0.891845,1,41,3) common (21-100)
4700,0.5123719,0.4876281,0,166,4) very common (100+)
4701,0.43044165,0.5695584,1,1,1) very rare (1-5)
4702,0.8331123,0.1668877,1,118,4) very common (100+)
4703,0.98537177,0.0146282315,0,1000,4) very common (100+)
4704,0.40141615,0.5985838,0,18,2) rare (6-20)
4705,0.55362755,0.44637245,1,15,2) rare (6-20)
4706,0.5598573,0.4401427,1,0,1) very rare (1-5)
4707,0.74558836,0.25441164,1,0,1) very rare (1-5)
4708,0.048006788,0.9519932,1,70,3) common (21-100)
4709,0.11063156,0.8893684,1,1,1) very rare (1-5)
4710,0.8194379,0.18056208,0,17,2) rare (6-20)
4711,0.56392473,0.43607527,0,23,3) common (21-100)
4712,0.7806741,0.2193259,0,275,4) very common (100+)
4713,0.12801957,0.8719804,1,4,1) very rare (1-5)
4714,0.36966348,0.6303365,1,3,1) very rare (1-5)
4715,0.95625216,0.043747842,0,118,4) very common (100+)
4716,0.2823158,0.7176842,1,0,1) very rare (1-5)
4717,0.68716604,0.31283396,0,21,3) common (21-100)
4718,0.45521653,0.5447835,1,24,3) common (21-100)
4719,0.97643346,0.023566544,0,237,4) very common (100+)
4720,0.030558003,0.969442,1,0,1) very rare (1-5)
4721,0.98938715,0.010612845,0,1000,4) very common (100+)
4722,0.20732993,0.7926701,1,7,2) rare (6-20)
4723,0.14973535,0.85026467,0,1,1) very rare (1-5)
4724,0.32498085,0.67501915,0,5,1) very rare (1-5)
4725,0.70818776,0.29181224,1,11,2) rare (6-20)
4726,0.20499972,0.7950003,0,66,3) common (21-100)
4727,0.32440418,0.6755958,1,65,3) common (21-100)
4728,0.8629376,0.13706237,0,2,1) very rare (1-5)
4729,0.8709387,0.12906128,0,66,3) common (21-100)
4730,0.4940988,0.5059012,1,70,3) common (21-100)
4731,0.4762144,0.5237856,1,10,2) rare (6-20)
4732,0.9521728,0.047827184,0,89,3) common (21-100)
4733,0.882721,0.11727899,1,7,2) rare (6-20)
4734,0.9555096,0.044490397,0,182,4) very common (100+)
4735,0.3166096,0.6833904,1,5,1) very rare (1-5)
4736,0.768007,0.23199302,1,0,1) very rare (1-5)
4737,0.10758372,0.8924163,1,124,4) very common (100+)
4738,0.43299904,0.567001,1,1,1) very rare (1-5)
4739,0.38298237,0.6170176,1,0,1) very rare (1-5)
4740,0.073912695,0.9260873,0,22,3) common (21-100)
4741,0.094196,0.905804,1,4,1) very rare (1-5)
4742,0.35840797,0.641592,0,34,3) common (21-100)
4743,0.6832639,0.3167361,1,17,2) rare (6-20)
4744,0.16723697,0.832763,0,0,1) very rare (1-5)
4745,0.028633855,0.97136617,1,0,1) very rare (1-5)
4746,0.79343814,0.20656186,1,146,4) very common (100+)
4747,0.14506634,0.8549337,1,0,1) very rare (1-5)
4748,0.7918317,0.20816833,0,18,2) rare (6-20)
4749,0.33588463,0.66411537,0,15,2) rare (6-20)
4750,0.478241,0.52175903,0,1070,4) very common (100+)
4751,0.36143038,0.6385696,0,1,1) very rare (1-5)
4752,0.81814337,0.18185663,0,1070,4) very common (100+)
4753,0.18401133,0.81598866,0,56,3) common (21-100)
4754,0.6191452,0.3808548,0,5,1) very rare (1-5)
4755,0.4422571,0.5577429,0,275,4) very common (100+)
4756,0.6065199,0.39348012,0,105,4) very common (100+)
