mol_idx,top_score,uq,error,frequency,tier
4325,0.44289115,0.5571089,0,1,1) very rare (1-5)
4326,0.6884887,0.31151128,0,12,2) rare (6-20)
4327,0.46747652,0.5325235,0,6,2) rare (6-20)
4328,0.9877437,0.012256324,0,274,4) very common (100+)
4329,0.46620083,0.5337992,1,0,1) very rare (1-5)
4330,0.31178108,0.68821895,0,105,4) very common (100+)
4331,0.26416415,0.73583585,0,100,3) common (21-100)
4332,0.34236223,0.6576378,0,4,1) very rare (1-5)
4333,0.12307377,0.87692624,0,3,1) very rare (1-5)
4334,0.38362846,0.6163715,0,5,1) very rare (1-5)
4335,0.9685119,0.03148812,0,89,3) common (21-100)
4336,0.25982952,0.7401705,1,2,1) very rare (1-5)
4337,0.6395742,0.36042577,0,146,4) very common (100+)
4338,0.80462396,0.19537604,0,700,4) very common (100+)
4339,0.22009218,0.7799078,1,1,1) very rare (1-5)
4340,0.5897214,0.41027862,1,0,1) very rare (1-5)
4341,0.24514483,0.75485516,1,1,1) very rare (1-5)
4342,0.48802722,0.5119728,1,1,1) very rare (1-5)
4343,0.70452446,0.29547554,1,372,4) very common (100+)
4344,0.10794214,0.89205784,0,30,3) common (21-100)
4345,0.072003655,0.92799634,0,23,3) common (21-100)
4346,0.025303837,0.97469616,1,6,2) rare (6-20)
4347,0.97162,0.028379977,0,25,3) common (21-100)
4348,0.3710654,0.6289346,1,134,4) very common (100+)
4349,0.69222283,0.30777717,0,108,4) very common (100+)
4350,0.12088145,0.87911856,0,41,3) common (21-100)
4351,0.31034207,0.6896579,1,1070,4) very common (100+)
4352,0.7977779,0.20222211,1,3,1) very rare (1-5)
4353,0.96426547,0.035734534,0,71,3) common (21-100)
4354,0.31081477,0.68918526,0,223,4) very common (100+)
4355,0.31193194,0.68806803,1,160,4) very common (100+)
4356,0.55321217,0.44678783,1,121,4) very common (100+)
4357,0.034757968,0.965242,1,5,1) very rare (1-5)
4358,0.084619656,0.91538036,1,20,2) rare (6-20)
4359,0.5209925,0.47900748,0,1290,4) very common (100+)
4360,0.94605136,0.05394864,0,223,4) very common (100+)
4361,0.14636324,0.85363674,0,1,1) very rare (1-5)
4362,0.87432885,0.12567115,0,1070,4) very common (100+)
4363,0.10644682,0.8935532,1,0,1) very rare (1-5)
4364,0.23227575,0.7677243,1,2,1) very rare (1-5)
4365,0.99517524,0.0048247576,0,1000,4) very common (100+)
4366,0.8262585,0.17374152,0,1070,4) very common (100+)
4367,0.71148235,0.28851765,0,134,4) very common (100+)
4368,0.57328457,0.42671543,1,2,1) very rare (1-5)
4369,0.25394553,0.7460545,1,28,3) common (21-100)
4370,0.37060246,0.6293975,1,0,1) very rare (1-5)
4371,0.9652875,0.034712493,0,118,4) very common (100+)
4372,0.48669568,0.51330435,0,105,4) very common (100+)
4373,0.18340182,0.8165982,1,33,3) common (21-100)
4374,0.6149647,0.38503528,1,261,4) very common (100+)
4375,0.63735926,0.36264074,1,6,2) rare (6-20)
4376,0.96890634,0.031093657,0,90,3) common (21-100)
4377,0.08357284,0.91642714,1,45,3) common (21-100)
4378,0.081164114,0.9188359,1,4,1) very rare (1-5)
4379,0.24867257,0.7513274,0,3,1) very rare (1-5)
4380,0.42495584,0.57504416,0,1070,4) very common (100+)
4381,0.9282332,0.071766794,0,0,1) very rare (1-5)
4382,0.102577336,0.8974227,0,60,3) common (21-100)
4383,0.13400611,0.86599386,1,0,1) very rare (1-5)
4384,0.6487935,0.35120648,0,118,4) very common (100+)
4385,0.2938349,0.7061651,0,0,1) very rare (1-5)
4386,0.25271273,0.7472873,1,0,1) very rare (1-5)
4387,0.4210711,0.5789289,1,30,3) common (21-100)
4388,0.6121895,0.38781053,0,1290,4) very common (100+)
4389,0.96726,0.032739997,0,99,3) common (21-100)
4390,0.9959513,0.004048705,0,89,3) common (21-100)
4391,0.44495904,0.55504096,1,1,1) very rare (1-5)
4392,0.4299466,0.5700534,0,2,1) very rare (1-5)
4393,0.3776636,0.6223364,1,0,1) very rare (1-5)
4394,0.34348032,0.65651965,0,89,3) common (21-100)
4395,0.76024085,0.23975915,0,343,4) very common (100+)
4396,0.4521449,0.54785514,0,60,3) common (21-100)
4397,0.37251502,0.627485,1,12,2) rare (6-20)
4398,0.15492254,0.84507746,1,24,3) common (21-100)
4399,0.5551071,0.44489288,0,1070,4) very common (100+)
4400,0.025645701,0.9743543,1,0,1) very rare (1-5)
4401,0.62102157,0.37897843,0,91,3) common (21-100)
4402,0.57586527,0.42413473,0,343,4) very common (100+)
4403,0.5783629,0.42163712,1,16,2) rare (6-20)
4404,0.05695754,0.94304246,1,2,1) very rare (1-5)
4405,0.6006813,0.3993187,0,1070,4) very common (100+)
4406,0.55311143,0.44688857,1,1000,4) very common (100+)
4407,0.50020903,0.49979097,0,268,4) very common (100+)
4408,0.29233631,0.70766366,1,0,1) very rare (1-5)
4409,0.31275356,0.68724644,0,1,1) very rare (1-5)
4410,0.7525879,0.24741209,0,178,4) very common (100+)
4411,0.060241703,0.9397583,1,0,1) very rare (1-5)
4412,0.2658477,0.7341523,1,700,4) very common (100+)
4413,0.20006159,0.79993844,1,1,1) very rare (1-5)
4414,0.29305023,0.7069498,1,2,1) very rare (1-5)
4415,0.29809046,0.70190954,1,5,1) very rare (1-5)
4416,0.8901927,0.10980731,0,36,3) common (21-100)
4417,0.27771816,0.7222818,1,1,1) very rare (1-5)
4418,0.56698126,0.43301874,1,0,1) very rare (1-5)
4419,0.86716455,0.13283545,1,268,4) very common (100+)
4420,0.31571227,0.6842877,1,107,4) very common (100+)
4421,0.5263376,0.47366238,1,0,1) very rare (1-5)
4422,0.7063156,0.29368442,1,159,4) very common (100+)
4423,0.4439755,0.5560245,0,1,1) very rare (1-5)
4424,0.29051092,0.7094891,1,2,1) very rare (1-5)
4425,0.48481345,0.51518655,0,33,3) common (21-100)
4426,0.088252425,0.9117476,0,3,1) very rare (1-5)
4427,0.6925771,0.30742288,0,78,3) common (21-100)
4428,0.06733029,0.9326697,1,1,1) very rare (1-5)
4429,0.6060249,0.39397508,0,24,3) common (21-100)
4430,0.11188321,0.8881168,1,20,2) rare (6-20)
4431,0.3836869,0.6163131,1,69,3) common (21-100)
4432,0.41625828,0.5837417,1,118,4) very common (100+)
4433,0.8471538,0.15284622,0,421,4) very common (100+)
4434,0.10011935,0.89988065,1,76,3) common (21-100)
4435,0.41640687,0.58359313,1,36,3) common (21-100)
4436,0.70329833,0.29670167,0,142,4) very common (100+)
4437,0.9472213,0.05277872,1,5,1) very rare (1-5)
4438,0.7574289,0.24257112,0,1070,4) very common (100+)
4439,0.6710396,0.32896042,1,3,1) very rare (1-5)
4440,0.20804815,0.79195184,1,58,3) common (21-100)
4441,0.09712078,0.90287924,0,2,1) very rare (1-5)
4442,0.08690753,0.9130925,1,38,3) common (21-100)
4443,0.7847092,0.21529078,0,421,4) very common (100+)
4444,0.12994315,0.87005687,0,17,2) rare (6-20)
4445,0.020351063,0.97964895,1,8,2) rare (6-20)
4446,0.81718415,0.18281585,1,3,1) very rare (1-5)
4447,0.7200376,0.27996242,1,1,1) very rare (1-5)
4448,0.4368269,0.56317306,0,1290,4) very common (100+)
4449,0.040549457,0.95945054,1,23,3) common (21-100)
4450,0.9325014,0.067498624,0,372,4) very common (100+)
4451,0.19915108,0.8008489,1,29,3) common (21-100)
4452,0.19057885,0.8094212,1,2,1) very rare (1-5)
4453,0.8892129,0.11078709,1,160,4) very common (100+)
4454,0.23111737,0.76888263,1,0,1) very rare (1-5)
4455,0.45459357,0.54540646,1,6,2) rare (6-20)
4456,0.10479816,0.89520186,0,16,2) rare (6-20)
4457,0.07790612,0.92209387,1,3,1) very rare (1-5)
4458,0.7835973,0.21640271,1,89,3) common (21-100)
4459,0.7094093,0.2905907,0,1000,4) very common (100+)
4460,0.7800215,0.21997851,0,58,3) common (21-100)
4461,0.16714402,0.832856,0,28,3) common (21-100)
4462,0.91312927,0.08687073,1,5,1) very rare (1-5)
4463,0.06436997,0.93563,1,421,4) very common (100+)
4464,0.37075645,0.62924355,0,26,3) common (21-100)
4465,0.87537295,0.124627054,1,1,1) very rare (1-5)
4466,0.8341354,0.16586459,1,160,4) very common (100+)
4467,0.5458432,0.45415682,0,118,4) very common (100+)
4468,0.581533,0.418467,0,1290,4) very common (100+)
4469,0.98959714,0.010402858,0,1000,4) very common (100+)
4470,0.026206482,0.9737935,1,10,2) rare (6-20)
4471,0.93370664,0.06629336,0,99,3) common (21-100)
4472,0.88014615,0.119853854,0,1290,4) very common (100+)
4473,0.9443015,0.055698514,0,1070,4) very common (100+)
4474,0.717087,0.28291303,1,1070,4) very common (100+)
4475,0.7596868,0.24031317,0,134,4) very common (100+)
4476,0.91041595,0.08958405,0,142,4) very common (100+)
4477,0.59458923,0.40541077,1,70,3) common (21-100)
4478,0.8171464,0.18285358,0,85,3) common (21-100)
4479,0.61911774,0.38088226,0,1070,4) very common (100+)
4480,0.12379769,0.8762023,1,1,1) very rare (1-5)
4481,0.9059422,0.0940578,0,1000,4) very common (100+)
4482,0.03867263,0.9613274,0,6,2) rare (6-20)
4483,0.14630014,0.85369986,1,0,1) very rare (1-5)
4484,0.6935486,0.30645138,0,1290,4) very common (100+)
4485,0.5235592,0.4764408,0,5,1) very rare (1-5)
4486,0.75348413,0.24651587,0,1290,4) very common (100+)
4487,0.4166933,0.58330667,1,275,4) very common (100+)
4488,0.25242537,0.7475746,1,14,2) rare (6-20)
4489,0.4688702,0.53112984,1,146,4) very common (100+)
4490,0.12578075,0.87421924,0,1,1) very rare (1-5)
4491,0.93781334,0.06218666,1,8,2) rare (6-20)
4492,0.63375306,0.36624694,0,3,1) very rare (1-5)
4493,0.5337814,0.4662186,0,1070,4) very common (100+)
4494,0.8181207,0.18187928,0,223,4) very common (100+)
4495,0.18515284,0.8148472,0,1,1) very rare (1-5)
4496,0.7093317,0.2906683,0,108,4) very common (100+)
4497,0.3148469,0.6851531,1,3,1) very rare (1-5)
4498,0.44953474,0.5504652,1,159,4) very common (100+)
4499,0.0717514,0.9282486,1,275,4) very common (100+)
4500,0.0648868,0.9351132,1,5,1) very rare (1-5)
4501,0.025339322,0.9746607,1,1,1) very rare (1-5)
4502,0.5207993,0.47920072,0,66,3) common (21-100)
4503,0.5934743,0.40652567,1,1070,4) very common (100+)
4504,0.3751925,0.6248075,1,107,4) very common (100+)
4505,0.50275266,0.49724734,0,2,1) very rare (1-5)
4506,0.9190096,0.080990374,1,1070,4) very common (100+)
4507,0.26018745,0.73981255,0,91,3) common (21-100)
4508,0.88961613,0.11038387,0,66,3) common (21-100)
4509,0.33556974,0.66443026,1,3,1) very rare (1-5)
4510,0.7478601,0.25213993,0,0,1) very rare (1-5)
4511,0.950984,0.049016,1,111,4) very common (100+)
4512,0.90305936,0.09694064,0,700,4) very common (100+)
4513,0.6601921,0.33980793,0,46,3) common (21-100)
4514,0.99035877,0.00964123,0,211,4) very common (100+)
4515,0.058852404,0.94114757,1,1,1) very rare (1-5)
4516,0.15032463,0.84967536,1,0,1) very rare (1-5)
4517,0.4560905,0.5439095,1,26,3) common (21-100)
4518,0.14583454,0.85416543,1,13,2) rare (6-20)
4519,0.098768696,0.9012313,1,274,4) very common (100+)
4520,0.3369249,0.6630751,1,24,3) common (21-100)
4521,0.80176646,0.19823354,0,1070,4) very common (100+)
4522,0.20781976,0.79218024,1,44,3) common (21-100)
4523,0.62979347,0.37020653,0,166,4) very common (100+)
4524,0.28760904,0.71239096,0,47,3) common (21-100)
4525,0.2432898,0.7567102,0,0,1) very rare (1-5)
4526,0.13321431,0.8667857,1,3,1) very rare (1-5)
4527,0.8537381,0.14626187,0,10,2) rare (6-20)
4528,0.80335236,0.19664764,1,1,1) very rare (1-5)
4529,0.76177484,0.23822516,1,0,1) very rare (1-5)
4530,0.49586332,0.5041367,0,28,3) common (21-100)
4531,0.04050506,0.95949495,1,1,1) very rare (1-5)
4532,0.46033064,0.5396694,0,166,4) very common (100+)
4533,0.09566999,0.90433,1,3,1) very rare (1-5)
4534,0.43587577,0.5641242,0,100,3) common (21-100)
4535,0.5813216,0.4186784,1,7,2) rare (6-20)
4536,0.63464403,0.36535597,0,12,2) rare (6-20)
4537,0.23820166,0.7617983,0,15,2) rare (6-20)
4538,0.73606634,0.26393366,0,1070,4) very common (100+)
4539,0.08216499,0.917835,1,1,1) very rare (1-5)
4540,0.6735186,0.3264814,1,26,3) common (21-100)
4541,0.75491345,0.24508655,1,12,2) rare (6-20)
4542,0.42847547,0.5715245,1,2,1) very rare (1-5)
4543,0.55387473,0.44612527,0,4,1) very rare (1-5)
4544,0.66493493,0.33506507,1,51,3) common (21-100)
4545,0.7623631,0.23763692,0,160,4) very common (100+)
4546,0.6078111,0.3921889,0,6,2) rare (6-20)
4547,0.7701964,0.22980362,0,6,2) rare (6-20)
4548,0.48397678,0.5160232,0,1000,4) very common (100+)
4549,0.9409832,0.059016824,0,105,4) very common (100+)
4550,0.60341847,0.39658153,1,1000,4) very common (100+)
4551,0.69419754,0.30580246,0,123,4) very common (100+)
4552,0.06149032,0.9385097,1,0,1) very rare (1-5)
4553,0.06199781,0.93800217,0,15,2) rare (6-20)
4554,0.1514508,0.8485492,1,0,1) very rare (1-5)
4555,0.9913629,0.008637071,0,1000,4) very common (100+)
4556,0.09289699,0.907103,1,99,3) common (21-100)
4557,0.20660304,0.79339695,1,0,1) very rare (1-5)
4558,0.14930259,0.8506974,1,0,1) very rare (1-5)
4559,0.96648693,0.03351307,0,15,2) rare (6-20)
4560,0.6532339,0.3467661,1,89,3) common (21-100)
4561,0.26324317,0.7367568,1,28,3) common (21-100)
4562,0.63055557,0.36944443,0,261,4) very common (100+)
4563,0.057253707,0.9427463,1,0,1) very rare (1-5)
4564,0.6363989,0.3636011,0,4,1) very rare (1-5)
4565,0.6038776,0.3961224,0,89,3) common (21-100)
4566,0.4218975,0.57810247,1,40,3) common (21-100)
4567,0.08676899,0.913231,1,5,1) very rare (1-5)
4568,0.60304636,0.39695364,1,1,1) very rare (1-5)
4569,0.99542975,0.0045702457,0,700,4) very common (100+)
4570,0.5036664,0.4963336,0,100,3) common (21-100)
4571,0.12232891,0.8776711,1,0,1) very rare (1-5)
4572,0.22257179,0.7774282,0,2,1) very rare (1-5)
4573,0.12507123,0.8749288,1,261,4) very common (100+)
4574,0.20214579,0.7978542,1,1,1) very rare (1-5)
4575,0.062338747,0.93766123,1,0,1) very rare (1-5)
4576,0.47968054,0.52031946,0,0,1) very rare (1-5)
4577,0.09168511,0.9083149,1,0,1) very rare (1-5)
4578,0.21506234,0.7849377,1,4,1) very rare (1-5)
4579,0.041193426,0.9588066,1,372,4) very common (100+)
4580,0.6706392,0.32936078,1,118,4) very common (100+)
4581,0.7929599,0.20704007,0,2,1) very rare (1-5)
4582,0.3544221,0.6455779,1,1,1) very rare (1-5)
4583,0.9451826,0.05481738,1,27,3) common (21-100)
4584,0.7465287,0.25347131,0,99,3) common (21-100)
4585,0.95299286,0.047007143,0,102,4) very common (100+)
4586,0.15188652,0.8481135,0,60,3) common (21-100)
4587,0.78004813,0.21995187,0,134,4) very common (100+)
4588,0.49997032,0.5000297,1,105,4) very common (100+)
4589,0.5649874,0.43501258,1,18,2) rare (6-20)
4590,0.9791823,0.020817697,0,25,3) common (21-100)
4591,0.034017123,0.96598285,1,2,1) very rare (1-5)
4592,0.6591805,0.34081948,0,105,4) very common (100+)
4593,0.2233403,0.7766597,0,2,1) very rare (1-5)
4594,0.42831764,0.57168233,0,142,4) very common (100+)
4595,0.5095391,0.49046087,0,5,1) very rare (1-5)
4596,0.5060699,0.4939301,1,5,1) very rare (1-5)
4597,0.26483843,0.73516154,1,9,2) rare (6-20)
4598,0.7392265,0.26077348,1,1290,4) very common (100+)
4599,0.26240727,0.7375927,0,178,4) very common (100+)
4600,0.071280114,0.9287199,1,142,4) very common (100+)
4601,0.16761959,0.8323804,1,0,1) very rare (1-5)
4602,0.8559933,0.14400673,0,178,4) very common (100+)
4603,0.5546757,0.4453243,0,28,3) common (21-100)
4604,0.71822184,0.28177816,0,15,2) rare (6-20)
4605,0.8472902,0.15270978,1,1290,4) very common (100+)
4606,0.12774146,0.87225854,1,66,3) common (21-100)
4607,0.08406609,0.9159339,1,2,1) very rare (1-5)
4608,0.812648,0.187352,0,1290,4) very common (100+)
4609,0.6293574,0.3706426,1,0,1) very rare (1-5)
4610,0.4891279,0.5108721,1,1,1) very rare (1-5)
4611,0.07687509,0.9231249,0,79,3) common (21-100)
4612,0.18147925,0.8185208,1,41,3) common (21-100)
4613,0.698061,0.301939,0,166,4) very common (100+)
4614,0.8020902,0.19790977,1,1,1) very rare (1-5)
4615,0.90578765,0.09421235,1,118,4) very common (100+)
4616,0.9969612,0.0030388236,0,1000,4) very common (100+)
4617,0.42859977,0.5714002,0,18,2) rare (6-20)
4618,0.15782061,0.8421794,1,15,2) rare (6-20)
4619,0.51612526,0.48387474,1,0,1) very rare (1-5)
4620,0.4640435,0.5359565,1,0,1) very rare (1-5)
4621,0.09897509,0.90102494,1,70,3) common (21-100)
4622,0.36405382,0.63594615,1,1,1) very rare (1-5)
4623,0.8930344,0.1069656,0,17,2) rare (6-20)
4624,0.6190596,0.38094038,1,23,3) common (21-100)
4625,0.27677113,0.7232289,0,275,4) very common (100+)
4626,0.34192565,0.6580744,1,4,1) very rare (1-5)
4627,0.15335411,0.8466459,1,3,1) very rare (1-5)
4628,0.97389853,0.02610147,0,118,4) very common (100+)
4629,0.31035897,0.689641,1,0,1) very rare (1-5)
4630,0.9017003,0.09829968,0,21,3) common (21-100)
4631,0.18784459,0.8121554,1,24,3) common (21-100)
4632,0.9491491,0.050850928,0,237,4) very common (100+)
4633,0.07759134,0.92240864,1,0,1) very rare (1-5)
4634,0.99379635,0.0062036514,0,1000,4) very common (100+)
4635,0.15784119,0.8421588,1,7,2) rare (6-20)
4636,0.09545685,0.90454316,1,1,1) very rare (1-5)
4637,0.49177325,0.50822675,0,5,1) very rare (1-5)
4638,0.49923494,0.5007651,1,11,2) rare (6-20)
4639,0.38114128,0.6188587,0,66,3) common (21-100)
4640,0.81123406,0.18876594,0,65,3) common (21-100)
4641,0.9455603,0.054439723,0,66,3) common (21-100)
4642,0.24131018,0.7586898,1,70,3) common (21-100)
4643,0.41488472,0.5851153,1,10,2) rare (6-20)
4644,0.9774699,0.022530079,0,89,3) common (21-100)
4645,0.7341368,0.26586318,1,7,2) rare (6-20)
4646,0.95574945,0.044250548,0,182,4) very common (100+)
4647,0.24055575,0.75944424,0,5,1) very rare (1-5)
4648,0.27866966,0.72133034,1,0,1) very rare (1-5)
4649,0.28997734,0.7100227,1,124,4) very common (100+)
4650,0.28907317,0.71092683,1,1,1) very rare (1-5)
4651,0.29566982,0.7043302,1,0,1) very rare (1-5)
4652,0.09861949,0.90138054,1,22,3) common (21-100)
4653,0.1196958,0.8803042,1,4,1) very rare (1-5)
4654,0.75026405,0.24973595,0,34,3) common (21-100)
4655,0.86451215,0.13548785,1,17,2) rare (6-20)
4656,0.18971813,0.8102819,0,0,1) very rare (1-5)
4657,0.04314542,0.9568546,1,0,1) very rare (1-5)
4658,0.90940183,0.090598166,1,146,4) very common (100+)
4659,0.22748871,0.7725113,1,0,1) very rare (1-5)
4660,0.9063017,0.09369832,0,18,2) rare (6-20)
4661,0.63181514,0.36818486,0,15,2) rare (6-20)
4662,0.72145903,0.27854097,1,1070,4) very common (100+)
4663,0.37471408,0.6252859,1,1,1) very rare (1-5)
4664,0.9412007,0.058799326,0,1070,4) very common (100+)
4665,0.31721646,0.68278354,0,56,3) common (21-100)
4666,0.4890676,0.5109324,0,5,1) very rare (1-5)
4667,0.537424,0.46257597,0,275,4) very common (100+)
4668,0.29500523,0.7049948,0,105,4) very common (100+)
4669,0.17081882,0.8291812,1,0,1) very rare (1-5)
4670,0.21819046,0.78180957,1,0,1) very rare (1-5)
4671,0.14870226,0.85129774,0,0,1) very rare (1-5)
4672,0.18127935,0.81872064,1,123,4) very common (100+)
4673,0.39188036,0.6081196,1,62,3) common (21-100)
4674,0.18213218,0.8178678,1,0,1) very rare (1-5)
4675,0.18105112,0.81894886,1,3,1) very rare (1-5)
4676,0.65362376,0.34637624,0,372,4) very common (100+)
4677,0.42297006,0.57702994,1,58,3) common (21-100)
4678,0.2577721,0.7422279,0,105,4) very common (100+)
4679,0.20172548,0.7982745,1,70,3) common (21-100)
4680,0.39397645,0.60602355,1,0,1) very rare (1-5)
4681,0.23129451,0.7687055,0,13,2) rare (6-20)
4682,0.08471657,0.91528344,1,0,1) very rare (1-5)
4683,0.21595056,0.78404945,1,27,3) common (21-100)
4684,0.30795342,0.6920466,1,4,1) very rare (1-5)
4685,0.5218823,0.4781177,1,107,4) very common (100+)
4686,0.9788416,0.021158397,0,99,3) common (21-100)
4687,0.9644398,0.03556019,0,274,4) very common (100+)
4688,0.78481174,0.21518826,0,10,2) rare (6-20)
4689,0.28925806,0.71074194,0,5,1) very rare (1-5)
4690,0.84317094,0.15682906,0,111,4) very common (100+)
4691,0.25874603,0.741254,0,1,1) very rare (1-5)
4692,0.9513724,0.048627615,0,421,4) very common (100+)
4693,0.95352745,0.04647255,1,52,3) common (21-100)
4694,0.106744036,0.89325595,1,0,1) very rare (1-5)
4695,0.9925844,0.0074155927,0,39,3) common (21-100)
4696,0.0380787,0.9619213,1,2,1) very rare (1-5)
4697,0.5890189,0.41098112,1,268,4) very common (100+)
4698,0.94778734,0.052212656,0,1000,4) very common (100+)
4699,0.39538592,0.6046141,1,35,3) common (21-100)
4700,0.67755055,0.32244945,0,91,3) common (21-100)
4701,0.37132296,0.628677,0,0,1) very rare (1-5)
4702,0.3927575,0.60724247,1,30,3) common (21-100)
4703,0.23794799,0.762052,0,3,1) very rare (1-5)
4704,0.45983404,0.54016596,0,166,4) very common (100+)
4705,0.83233523,0.16766477,0,82,3) common (21-100)
4706,0.96172863,0.038271368,1,66,3) common (21-100)
4707,0.56592435,0.43407565,0,237,4) very common (100+)
4708,0.30217943,0.69782054,0,13,2) rare (6-20)
4709,0.29931313,0.7006869,0,12,2) rare (6-20)
4710,0.70906335,0.29093665,0,3,1) very rare (1-5)
4711,0.5872831,0.41271693,0,1290,4) very common (100+)
4712,0.1211143,0.8788857,1,3,1) very rare (1-5)
4713,0.43251362,0.5674864,1,160,4) very common (100+)
4714,0.5223142,0.4776858,0,7,2) rare (6-20)
4715,0.024245791,0.9757542,1,0,1) very rare (1-5)
4716,0.5123421,0.4876579,0,24,3) common (21-100)
4717,0.26030487,0.73969513,1,35,3) common (21-100)
4718,0.104957044,0.89504296,0,3,1) very rare (1-5)
4719,0.29626834,0.70373166,1,15,2) rare (6-20)
4720,0.9978098,0.0021901727,0,211,4) very common (100+)
4721,0.7165279,0.28347212,1,0,1) very rare (1-5)
4722,0.13718031,0.8628197,0,71,3) common (21-100)
4723,0.70926094,0.29073906,1,0,1) very rare (1-5)
4724,0.35156152,0.64843845,0,178,4) very common (100+)
4725,0.4293139,0.5706861,1,2,1) very rare (1-5)
4726,0.29448462,0.7055154,0,3,1) very rare (1-5)
4727,0.38519657,0.61480343,1,118,4) very common (100+)
4728,0.16541098,0.834589,1,0,1) very rare (1-5)
4729,0.76647323,0.23352677,0,19,2) rare (6-20)
4730,0.122659765,0.87734026,1,0,1) very rare (1-5)
4731,0.34249797,0.65750206,1,30,3) common (21-100)
